phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
15,28,-13,20.0390625,20.0390625
19,28,-9,20.0390625,20.0390625
18,28,-10,19.951171875,19.951171875
14,28,-14,19.775390625,19.775390625
12,24,-12,19.6435546875,19.6435546875
13,24,-11,19.57763671875,19.57763671875
12,24,-12,19.4677734375,19.4677734375
10,24,-14,19.3359375,19.3359375
9,24,-15,19.22607421875,19.22607421875
4,24,-20,19.0283203125,19.0283203125
5,24,-19,18.96240234375,18.96240234375
0,24,-24,18.78662109375,18.78662109375
0,24,-24,18.69873046875,18.69873046875
-2,24,-26,18.544921875,18.544921875
-4,24,-28,18.4130859375,18.4130859375
-5,24,-29,18.30322265625,18.30322265625
-4,24,-28,18.2373046875,18.2373046875
-4,24,-28,18.1494140625,18.1494140625
-4,24,-28,18.0615234375,18.0615234375
-7,24,-31,17.90771484375,17.90771484375
-5,24,-29,17.8857421875,17.8857421875
-2,24,-26,17.86376953125,17.86376953125
-1,24,-25,17.7978515625,17.7978515625
0,24,-24,17.75390625,17.75390625
1,24,-23,17.68798828125,17.68798828125
-1,24,-25,17.5341796875,17.5341796875
-1,24,-25,17.46826171875,17.46826171875
-3,24,-27,17.33642578125,17.33642578125
4,24,-20,17.42431640625,17.42431640625
4,24,-20,17.33642578125,17.33642578125
4,24,-20,17.24853515625,17.24853515625
8,24,-16,17.2705078125,17.2705078125
16,24,-8,17.3583984375,17.3583984375
19,24,-5,17.33642578125,17.33642578125
14,24,-10,17.138671875,17.138671875
16,24,-8,17.0947265625,17.0947265625
18,24,-6,17.07275390625,17.07275390625
18,24,-6,16.98486328125,16.98486328125
11,20,-9,16.7431640625,16.7431640625
13,20,-7,16.69921875,16.69921875
15,20,-5,16.6552734375,16.6552734375
10,20,-10,16.45751953125,16.45751953125
8,20,-12,16.32568359375,16.32568359375
6,20,-14,16.2158203125,16.2158203125
8,20,-12,16.171875,16.171875
8,20,-12,16.083984375,16.083984375
7,20,-13,15.97412109375,15.97412109375
8,20,-12,15.908203125,15.908203125
7,20,-13,15.8203125,15.8203125
5,20,-15,15.6884765625,15.6884765625
4,20,-16,15.57861328125,15.57861328125
5,20,-15,15.5126953125,15.5126953125
7,20,-13,15.46875,15.46875
7,20,-13,15.380859375,15.380859375
10,20,-10,15.35888671875,15.35888671875
9,20,-11,15.27099609375,15.27099609375
12,20,-8,15.2490234375,15.2490234375
14,20,-6,15.205078125,15.205078125
18,20,-2,15.205078125,15.205078125
17,20,-3,15.09521484375,15.09521484375
20,20,0,15.0732421875,15.0732421875
17,20,-3,14.94140625,14.94140625
19,20,-1,14.8974609375,14.8974609375
24,20,4,14.91943359375,14.91943359375
25,20,5,14.853515625,14.853515625
31,20,11,14.8974609375,14.8974609375
35,20,15,14.91943359375,14.91943359375
38,20,18,14.8974609375,14.8974609375
37,20,17,14.78759765625,14.78759765625
36,20,16,14.677734375,14.677734375
39,20,19,14.65576171875,14.65576171875
38,20,18,14.5458984375,14.5458984375
38,20,18,14.47998046875,14.47998046875
38,20,18,14.39208984375,14.39208984375
37,20,17,14.2822265625,14.2822265625
36,20,16,14.17236328125,14.17236328125
35,20,15,14.0625,14.0625
33,16,17,13.9306640625,13.9306640625
32,16,16,13.82080078125,13.82080078125
26,16,10,13.60107421875,13.60107421875
25,16,9,13.4912109375,13.4912109375
23,16,7,13.38134765625,13.38134765625
19,16,3,13.20556640625,13.20556640625
21,16,5,13.16162109375,13.16162109375
21,16,5,13.07373046875,13.07373046875
17,16,1,12.89794921875,12.89794921875
17,16,1,12.81005859375,12.81005859375
21,16,5,12.81005859375,12.81005859375
22,16,6,12.744140625,12.744140625
22,16,6,12.67822265625,12.67822265625
22,16,6,12.59033203125,12.59033203125
21,16,5,12.48046875,12.48046875
25,16,9,12.48046875,12.48046875
22,16,6,12.32666015625,12.32666015625
21,16,5,12.216796875,12.216796875
22,16,6,12.15087890625,12.15087890625
21,16,5,12.041015625,12.041015625
20,16,4,11.953125,11.953125
26,16,10,11.9970703125,11.9970703125
25,16,9,11.88720703125,11.88720703125
28,16,12,11.865234375,11.865234375
28,16,12,11.77734375,11.77734375
26,16,10,11.6455078125,11.6455078125
24,16,8,11.53564453125,11.53564453125
22,16,6,11.40380859375,11.40380859375
22,16,6,11.31591796875,11.31591796875
20,12,8,11.18408203125,11.18408203125
18,12,6,11.05224609375,11.05224609375
13,12,1,10.8544921875,10.8544921875
13,12,1,10.7666015625,10.7666015625
13,12,1,10.6787109375,10.6787109375
7,12,-5,10.458984375,10.458984375
5,12,-7,10.3271484375,10.3271484375
2,12,-10,10.1953125,10.1953125
-2,12,-14,9.99755859375,9.99755859375
-4,12,-16,9.86572265625,9.86572265625
-7,12,-19,9.7119140625,9.7119140625
-6,12,-18,9.64599609375,9.64599609375
-6,12,-18,9.55810546875,9.55810546875
-5,12,-17,9.4921875,9.4921875
-4,12,-16,9.42626953125,9.42626953125
-3,12,-15,9.38232421875,9.38232421875
-3,12,-15,9.29443359375,9.29443359375
-2,12,-14,9.228515625,9.228515625
-1,12,-13,9.16259765625,9.16259765625
0,12,-12,9.11865234375,9.11865234375
-1,12,-13,8.98681640625,8.98681640625
5,12,-7,9.052734375,9.052734375
2,12,-10,8.89892578125,8.89892578125
5,12,-7,8.89892578125,8.89892578125
6,12,-6,8.8330078125,8.8330078125
9,12,-3,8.81103515625,8.81103515625
13,12,1,8.81103515625,8.81103515625
16,12,4,8.7890625,8.7890625
19,12,7,8.7890625,8.7890625
19,12,7,8.701171875,8.701171875
20,12,8,8.63525390625,8.63525390625
22,12,10,8.59130859375,8.59130859375
19,12,7,8.4375,8.4375
22,8,14,8.41552734375,8.41552734375
21,8,13,8.3056640625,8.3056640625
21,8,13,8.2177734375,8.2177734375
18,8,10,8.0859375,8.0859375
17,8,9,7.97607421875,7.97607421875
14,8,6,7.822265625,7.822265625
14,8,6,7.734375,7.734375
11,8,3,7.58056640625,7.58056640625
7,8,-1,7.40478515625,7.40478515625
7,8,-1,7.31689453125,7.31689453125
5,8,-3,7.18505859375,7.18505859375
5,8,-3,7.119140625,7.119140625
3,8,-5,6.9873046875,6.9873046875
2,8,-6,6.87744140625,6.87744140625
2,8,-6,6.78955078125,6.78955078125
3,8,-5,6.7236328125,6.7236328125
1,8,-7,6.591796875,6.591796875
5,8,-3,6.591796875,6.591796875
2,8,-6,6.43798828125,6.43798828125
7,8,-1,6.48193359375,6.48193359375
6,8,-2,6.3720703125,6.3720703125
6,8,-2,6.2841796875,6.2841796875
6,8,-2,6.1962890625,6.1962890625
7,8,-1,6.13037109375,6.13037109375
7,8,-1,6.04248046875,6.04248046875
8,8,0,5.9765625,5.9765625
14,8,6,6.04248046875,6.04248046875
14,8,6,5.95458984375,5.95458984375
15,8,7,5.888671875,5.888671875
14,8,6,5.77880859375,5.77880859375
15,8,7,5.712890625,5.712890625
11,4,7,5.55908203125,5.55908203125
11,4,7,5.47119140625,5.47119140625
10,4,6,5.361328125,5.361328125
8,4,4,5.2294921875,5.2294921875
4,4,0,5.0537109375,5.0537109375
3,4,-1,4.94384765625,4.94384765625
2,4,-2,4.833984375,4.833984375
-3,4,-7,4.63623046875,4.63623046875
-7,4,-11,4.46044921875,4.46044921875
-10,4,-14,4.306640625,4.306640625
-11,4,-15,4.19677734375,4.19677734375
-15,4,-19,4.02099609375,4.02099609375
-18,4,-22,3.8671875,3.8671875
-18,4,-22,3.779296875,3.779296875
-22,4,-26,3.62548828125,3.62548828125
-24,4,-28,3.49365234375,3.49365234375
-24,4,-28,3.40576171875,3.40576171875
-22,4,-26,3.36181640625,3.36181640625
-24,4,-28,3.22998046875,3.22998046875
-23,4,-27,3.1640625,3.1640625
-20,4,-24,3.1640625,3.1640625
-22,4,-26,3.0322265625,3.0322265625
-24,4,-28,2.900390625,2.900390625
-20,4,-24,2.900390625,2.900390625
-18,4,-22,2.8564453125,2.8564453125
-16,4,-20,2.8125,2.8125
-18,0,-18,2.6806640625,2.6806640625
-19,0,-19,2.5927734375,2.5927734375
-14,0,-14,2.61474609375,2.61474609375
-11,0,-11,2.5927734375,2.5927734375
-7,0,-7,2.5927734375,2.5927734375
-7,0,-7,2.5048828125,2.5048828125
-8,0,-8,2.4169921875,2.4169921875
-8,0,-8,2.3291015625,2.3291015625
-8,0,-8,2.2412109375,2.2412109375
-6,0,-6,2.197265625,2.197265625
-6,0,-6,2.109375,2.109375
-10,0,-10,1.93359375,1.93359375
-8,0,-8,1.8896484375,1.8896484375
-9,0,-9,1.77978515625,1.77978515625
-13,0,-13,1.6259765625,1.6259765625
-19,0,-19,1.40625,1.40625
-19,0,-19,1.318359375,1.318359375
-19,0,-19,1.23046875,1.23046875
-24,0,-24,1.03271484375,1.03271484375
-24,0,-24,0.94482421875,0.94482421875
-27,0,-27,0.791015625,0.791015625
-29,0,-29,0.6591796875,0.6591796875
-32,0,-32,0.50537109375,0.50537109375
-30,0,-30,0.4833984375,0.4833984375
-31,0,-31,0.37353515625,0.37353515625
-31,0,-31,0.28564453125,0.28564453125
-32,0,-32,0.17578125,0.17578125
-29,0,-29,0.15380859375,0.15380859375
-29,0,-29,0.06591796875,0.06591796875
-30,-8,-22,359.97802734375,-0.02197265625
-27,-8,-19,359.9560546875,-0.0439453125
-22,-8,-14,359.97802734375,-0.02197265625
-21,-8,-13,359.912109375,-0.087890625
-19,-8,-11,359.8681640625,-0.1318359375
-18,-8,-10,359.82421875,-0.17578125
-16,-8,-8,359.7802734375,-0.2197265625
-12,-8,-4,359.7802734375,-0.2197265625
-10,-8,-2,359.736328125,-0.263671875
-7,-8,1,359.71435546875,-0.28564453125
-6,-8,2,359.67041015625,-0.32958984375
-7,-8,1,359.560546875,-0.439453125
-9,-8,-1,359.4287109375,-0.5712890625
-6,-8,2,359.40673828125,-0.59326171875
-4,-8,4,359.36279296875,-0.63720703125
-3,-8,5,359.296875,-0.703125
-6,-8,2,359.1650390625,-0.8349609375
-6,-8,2,359.0771484375,-0.9228515625
-11,-8,-3,358.87939453125,-1.12060546875
-14,-8,-6,358.7255859375,-1.2744140625
-13,-8,-5,358.65966796875,-1.34033203125
-18,-8,-10,358.4619140625,-1.5380859375
-18,-8,-10,358.3740234375,-1.6259765625
-19,-8,-11,358.2861328125,-1.7138671875
-23,-8,-15,358.1103515625,-1.8896484375
-25,-8,-17,357.978515625,-2.021484375
-30,-8,-22,357.78076171875,-2.21923828125
-36,-8,-28,357.56103515625,-2.43896484375
-36,-8,-28,357.47314453125,-2.52685546875
-34,-8,-26,357.42919921875,-2.57080078125
-37,-8,-29,357.275390625,-2.724609375
-38,-16,-22,357.16552734375,-2.83447265625
-38,-16,-22,357.099609375,-2.900390625
-38,-16,-22,357.01171875,-2.98828125
-37,-16,-21,356.94580078125,-3.05419921875
-36,-16,-20,356.8798828125,-3.1201171875
-33,-16,-17,356.85791015625,-3.14208984375
-34,-16,-18,356.748046875,-3.251953125
-30,-16,-14,356.748046875,-3.251953125
-25,-16,-9,356.7919921875,-3.2080078125
-26,-16,-10,356.68212890625,-3.31787109375
-24,-16,-8,356.63818359375,-3.36181640625
-23,-16,-7,356.572265625,-3.427734375
-20,-16,-4,356.55029296875,-3.44970703125
-20,-16,-4,356.46240234375,-3.53759765625
-20,-16,-4,356.37451171875,-3.62548828125
-21,-16,-5,356.2646484375,-3.7353515625
-19,-16,-3,356.220703125,-3.779296875
-20,-16,-4,356.1328125,-3.8671875
-19,-16,-3,356.06689453125,-3.93310546875
-19,-16,-3,355.97900390625,-4.02099609375
-23,-16,-7,355.80322265625,-4.19677734375
-23,-16,-7,355.71533203125,-4.28466796875
-26,-16,-10,355.5615234375,-4.4384765625
-29,-16,-13,355.40771484375,-4.59228515625
-32,-16,-16,355.25390625,-4.74609375
-35,-16,-19,355.10009765625,-4.89990234375
-33,-16,-17,355.078125,-4.921875
-33,-16,-17,354.990234375,-5.009765625
-37,-16,-21,354.814453125,-5.185546875
-41,-16,-25,354.638671875,-5.361328125
-38,-16,-22,354.61669921875,-5.38330078125
-42,-16,-26,354.44091796875,-5.55908203125
-41,-16,-25,354.375,-5.625
-42,-24,-18,354.26513671875,-5.73486328125
-41,-24,-17,354.22119140625,-5.77880859375
-39,-24,-15,354.17724609375,-5.82275390625
-36,-24,-12,354.1552734375,-5.8447265625
-36,-24,-12,354.0673828125,-5.9326171875
-33,-24,-9,354.04541015625,-5.95458984375
-28,-24,-4,354.08935546875,-5.91064453125
-25,-24,-1,354.0673828125,-5.9326171875
-24,-24,0,354.00146484375,-5.99853515625
-20,-24,4,354.00146484375,-5.99853515625
-15,-24,9,354.0234375,-5.9765625
-17,-24,7,353.8916015625,-6.1083984375
-16,-24,8,353.84765625,-6.15234375
-14,-24,10,353.8037109375,-6.1962890625
-16,-24,8,353.671875,-6.328125
-13,-24,11,353.64990234375,-6.35009765625
-12,-24,12,353.583984375,-6.416015625
-10,-24,14,353.5400390625,-6.4599609375
-11,-24,13,353.43017578125,-6.56982421875
-14,-24,10,353.2763671875,-6.7236328125
-14,-24,10,353.21044921875,-6.78955078125
-16,-24,8,353.07861328125,-6.92138671875
-13,-24,11,353.056640625,-6.943359375
-16,-24,8,352.90283203125,-7.09716796875
-19,-24,5,352.7490234375,-7.2509765625
-22,-24,2,352.59521484375,-7.40478515625
-25,-24,-1,352.44140625,-7.55859375
-25,-24,-1,352.37548828125,-7.62451171875
-29,-24,-5,352.19970703125,-7.80029296875
-31,-24,-7,352.06787109375,-7.93212890625
-34,-24,-10,351.9140625,-8.0859375
-39,-24,-15,351.71630859375,-8.28369140625
-37,-24,-13,351.67236328125,-8.32763671875
-43,-32,-11,351.45263671875,-8.54736328125
-47,-32,-15,351.27685546875,-8.72314453125
-45,-32,-13,351.23291015625,-8.76708984375
-44,-32,-12,351.18896484375,-8.81103515625
-45,-32,-13,351.0791015625,-8.9208984375
-46,-32,-14,350.96923828125,-9.03076171875
-44,-32,-12,350.92529296875,-9.07470703125
-45,-32,-13,350.8154296875,-9.1845703125
-43,-32,-11,350.771484375,-9.228515625
-34,-32,-2,350.88134765625,-9.11865234375
-34,-32,-2,350.8154296875,-9.1845703125
-31,-32,1,350.79345703125,-9.20654296875
-33,-32,-1,350.66162109375,-9.33837890625
-36,-32,-4,350.5078125,-9.4921875
-34,-32,-2,350.4638671875,-9.5361328125
-31,-32,1,350.44189453125,-9.55810546875
-34,-32,-2,350.2880859375,-9.7119140625
-37,-32,-5,350.13427734375,-9.86572265625
-34,-32,-2,350.1123046875,-9.8876953125
-36,-32,-4,350.00244140625,-9.99755859375
-35,-32,-3,349.9365234375,-10.0634765625
-34,-32,-2,349.87060546875,-10.12939453125
-33,-32,-1,349.8046875,-10.1953125
-37,-32,-5,349.62890625,-10.37109375
-41,-32,-9,349.453125,-10.546875
-44,-32,-12,349.29931640625,-10.70068359375
-41,-32,-9,349.27734375,-10.72265625
-46,-32,-14,349.1015625,-10.8984375
-46,-32,-14,349.013671875,-10.986328125
-46,-32,-14,348.92578125,-11.07421875
-49,-32,-17,348.77197265625,-11.22802734375
-49,-40,-9,348.68408203125,-11.31591796875
-51,-40,-11,348.55224609375,-11.44775390625
-51,-40,-11,348.486328125,-11.513671875
-51,-40,-11,348.3984375,-11.6015625
-49,-40,-9,348.3544921875,-11.6455078125
-51,-40,-11,348.22265625,-11.77734375
-48,-40,-8,348.22265625,-11.77734375
-47,-40,-7,348.15673828125,-11.84326171875
-45,-40,-5,348.11279296875,-11.88720703125
-41,-40,-1,348.11279296875,-11.88720703125
-38,-40,2,348.11279296875,-11.88720703125
-34,-40,6,348.11279296875,-11.88720703125
-30,-40,10,348.11279296875,-11.88720703125
-29,-40,11,348.046875,-11.953125
-28,-40,12,347.98095703125,-12.01904296875
-29,-40,11,347.89306640625,-12.10693359375
-28,-40,12,347.8271484375,-12.1728515625
-28,-40,12,347.7392578125,-12.2607421875
-32,-40,8,347.5634765625,-12.4365234375
-29,-40,11,347.54150390625,-12.45849609375
-28,-40,12,347.4755859375,-12.5244140625
-30,-40,10,347.34375,-12.65625
-28,-40,12,347.32177734375,-12.67822265625
-28,-40,12,347.23388671875,-12.76611328125
-29,-40,11,347.1240234375,-12.8759765625
-27,-40,13,347.080078125,-12.919921875
-30,-40,10,346.92626953125,-13.07373046875
-34,-40,6,346.75048828125,-13.24951171875
-39,-40,1,346.57470703125,-13.42529296875
-40,-40,0,346.46484375,-13.53515625
-43,-40,-3,346.31103515625,-13.68896484375
-45,-40,-5,346.17919921875,-13.82080078125
-47,-40,-7,346.04736328125,-13.95263671875
-51,-48,-3,345.87158203125,-14.12841796875
-51,-48,-3,345.78369140625,-14.21630859375
-55,-48,-7,345.60791015625,-14.39208984375
-56,-48,-8,345.52001953125,-14.47998046875
-58,-48,-10,345.38818359375,-14.61181640625
-60,-48,-12,345.25634765625,-14.74365234375
-62,-48,-14,345.12451171875,-14.87548828125
-64,-48,-16,344.99267578125,-15.00732421875
-62,-48,-14,344.94873046875,-15.05126953125
-60,-48,-12,344.90478515625,-15.09521484375
-59,-48,-11,344.8388671875,-15.1611328125
-54,-48,-6,344.8828125,-15.1171875
-54,-48,-6,344.794921875,-15.205078125
-49,-48,-1,344.81689453125,-15.18310546875
-49,-48,-1,344.72900390625,-15.27099609375
-47,-48,1,344.68505859375,-15.31494140625
-44,-48,4,344.6630859375,-15.3369140625
-48,-48,0,344.50927734375,-15.49072265625
-48,-48,0,344.42138671875,-15.57861328125
-52,-48,-4,344.24560546875,-15.75439453125
-49,-48,-1,344.2236328125,-15.7763671875
-51,-48,-3,344.091796875,-15.908203125
-49,-48,-1,344.0478515625,-15.9521484375
-48,-48,0,343.98193359375,-16.01806640625
-49,-48,-1,343.8720703125,-16.1279296875
-48,-48,0,343.80615234375,-16.19384765625
-50,-48,-2,343.67431640625,-16.32568359375
-52,-48,-4,343.54248046875,-16.45751953125
-53,-48,-5,343.45458984375,-16.54541015625
-52,-48,-4,343.388671875,-16.611328125
-56,-48,-8,343.212890625,-16.787109375
-60,-56,-4,343.037109375,-16.962890625
-59,-56,-3,342.97119140625,-17.02880859375
-60,-56,-4,342.861328125,-17.138671875
-64,-56,-8,342.685546875,-17.314453125
-61,-56,-5,342.66357421875,-17.33642578125
-63,-56,-7,342.53173828125,-17.46826171875
-66,-56,-10,342.39990234375,-17.60009765625
-65,-56,-9,342.333984375,-17.666015625
-63,-56,-7,342.2900390625,-17.7099609375
-62,-56,-6,342.22412109375,-17.77587890625
-59,-56,-3,342.2021484375,-17.7978515625
-58,-56,-2,342.13623046875,-17.86376953125
-54,-56,2,342.158203125,-17.841796875
-49,-56,7,342.18017578125,-17.81982421875
-44,-56,12,342.2021484375,-17.7978515625
-45,-56,11,342.09228515625,-17.90771484375
-39,-56,17,342.13623046875,-17.86376953125
-36,-56,20,342.13623046875,-17.86376953125
-32,-56,24,342.13623046875,-17.86376953125
-28,-56,28,342.13623046875,-17.86376953125
-31,-56,25,341.982421875,-18.017578125
-30,-56,26,341.91650390625,-18.08349609375
-30,-56,26,341.8505859375,-18.1494140625
-27,-56,29,341.82861328125,-18.17138671875
-27,-56,29,341.74072265625,-18.25927734375
-28,-56,28,341.630859375,-18.369140625
-25,-56,31,341.60888671875,-18.39111328125
-25,-56,31,341.52099609375,-18.47900390625
-28,-56,28,341.3671875,-18.6328125
-28,-56,28,341.30126953125,-18.69873046875
-28,-56,28,341.21337890625,-18.78662109375
-28,-56,28,341.12548828125,-18.87451171875
-30,-56,26,340.99365234375,-19.00634765625
-28,-56,28,340.94970703125,-19.05029296875
-29,-56,27,340.83984375,-19.16015625
-31,-56,25,340.72998046875,-19.27001953125
-34,-56,22,340.576171875,-19.423828125
-37,-56,19,340.42236328125,-19.57763671875
-38,-56,18,340.3125,-19.6875
-40,-64,24,340.1806640625,-19.8193359375
-38,-64,26,340.13671875,-19.86328125
-38,-64,26,340.048828125,-19.951171875
-40,-64,24,339.93896484375,-20.06103515625
-43,-64,21,339.78515625,-20.21484375
-43,-64,21,339.697265625,-20.302734375
-43,-64,21,339.609375,-20.390625
-37,-64,27,339.6533203125,-20.3466796875
-32,-64,32,339.697265625,-20.302734375
-28,-64,36,339.697265625,-20.302734375
-23,-64,41,339.71923828125,-20.28076171875
-23,-64,41,339.63134765625,-20.36865234375
-22,-64,42,339.5654296875,-20.4345703125
-20,-64,44,339.521484375,-20.478515625
-17,-64,47,339.49951171875,-20.50048828125
-20,-64,44,339.345703125,-20.654296875
-17,-64,47,339.32373046875,-20.67626953125
-18,-64,46,339.23583984375,-20.76416015625
-14,-64,50,339.23583984375,-20.76416015625
-17,-64,47,339.08203125,-20.91796875
-12,-64,52,339.10400390625,-20.89599609375
-12,-64,52,339.01611328125,-20.98388671875
-13,-64,51,338.90625,-21.09375
-13,-64,51,338.818359375,-21.181640625
-13,-64,51,338.73046875,-21.26953125
-13,-64,51,338.642578125,-21.357421875
-19,-64,45,338.44482421875,-21.55517578125
-19,-64,45,338.35693359375,-21.64306640625
-22,-64,42,338.203125,-21.796875
-22,-64,42,338.115234375,-21.884765625
-25,-64,39,337.96142578125,-22.03857421875
-28,-64,36,337.8076171875,-22.1923828125
-30,-64,34,337.67578125,-22.32421875
-32,-64,32,337.5439453125,-22.4560546875
-33,-64,31,337.43408203125,-22.56591796875
-36,-64,28,337.30224609375,-22.69775390625
-37,-64,27,337.1923828125,-22.8076171875
-37,-64,27,337.1044921875,-22.8955078125
-35,-64,29,337.060546875,-22.939453125
-38,-64,26,336.90673828125,-23.09326171875
-33,-64,31,336.9287109375,-23.0712890625
-27,-64,37,336.99462890625,-23.00537109375
-26,-64,38,336.9287109375,-23.0712890625
-21,-64,43,336.95068359375,-23.04931640625
