phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-74,-64,-10,249.76318359375,249.76318359375
-79,-64,-15,249.5654296875,249.5654296875
-81,-64,-17,249.43359375,249.43359375
-84,-64,-20,249.27978515625,249.27978515625
-84,-64,-20,249.19189453125,249.19189453125
-85,-64,-21,249.08203125,249.08203125
-83,-64,-19,249.0380859375,249.0380859375
-81,-64,-17,249.01611328125,249.01611328125
-80,-64,-16,248.9501953125,248.9501953125
-81,-64,-17,248.84033203125,248.84033203125
-79,-64,-15,248.79638671875,248.79638671875
-75,-64,-11,248.79638671875,248.79638671875
-72,-64,-8,248.7744140625,248.7744140625
-68,-64,-4,248.79638671875,248.79638671875
-65,-64,-1,248.7744140625,248.7744140625
-64,-64,0,248.70849609375,248.70849609375
-60,-64,4,248.70849609375,248.70849609375
-56,-64,8,248.70849609375,248.70849609375
-57,-64,7,248.5986328125,248.5986328125
-58,-64,6,248.48876953125,248.48876953125
-52,-64,12,248.5546875,248.5546875
-56,-64,8,248.37890625,248.37890625
-53,-64,11,248.35693359375,248.35693359375
-49,-64,15,248.35693359375,248.35693359375
-51,-64,13,248.22509765625,248.22509765625
-50,-64,14,248.1591796875,248.1591796875
-49,-64,15,248.09326171875,248.09326171875
-48,-64,16,248.02734375,248.02734375
-49,-64,15,247.939453125,247.939453125
-50,-64,14,247.82958984375,247.82958984375
-50,-64,14,247.74169921875,247.74169921875
-51,-64,13,247.6318359375,247.6318359375
-51,-64,13,247.5439453125,247.5439453125
-52,-64,12,247.43408203125,247.43408203125
-53,-64,11,247.32421875,247.32421875
-57,-64,7,247.17041015625,247.17041015625
-60,-64,4,247.0166015625,247.0166015625
-63,-64,1,246.86279296875,246.86279296875
-63,-64,1,246.77490234375,246.77490234375
-64,-64,0,246.6650390625,246.6650390625
-64,-64,0,246.5771484375,246.5771484375
-69,-64,-5,246.37939453125,246.37939453125
-72,-64,-8,246.2255859375,246.2255859375
-70,-64,-6,246.20361328125,246.20361328125
-67,-64,-3,246.181640625,246.181640625
-65,-64,-1,246.1376953125,246.1376953125
-60,-64,4,246.15966796875,246.15966796875
-60,-64,4,246.07177734375,246.07177734375
-62,-64,2,245.9619140625,245.9619140625
-64,-64,0,245.830078125,245.830078125
-62,-64,2,245.7861328125,245.7861328125
-58,-64,6,245.7861328125,245.7861328125
-54,-64,10,245.7861328125,245.7861328125
-55,-64,9,245.67626953125,245.67626953125
-56,-64,8,245.56640625,245.56640625
-56,-64,8,245.478515625,245.478515625
-57,-64,7,245.390625,245.390625
-53,-64,11,245.390625,245.390625
-52,-64,12,245.32470703125,245.32470703125
-49,-64,15,245.302734375,245.302734375
-48,-64,16,245.23681640625,245.23681640625
-46,-64,18,245.19287109375,245.19287109375
-44,-64,20,245.1708984375,245.1708984375
-47,-64,17,245.01708984375,245.01708984375
-48,-64,16,244.9072265625,244.9072265625
-50,-64,14,244.775390625,244.775390625
-45,-64,19,244.79736328125,244.79736328125
-45,-64,19,244.7314453125,244.7314453125
-46,-64,18,244.62158203125,244.62158203125
-46,-64,18,244.53369140625,244.53369140625
-48,-64,16,244.40185546875,244.40185546875
-50,-64,14,244.27001953125,244.27001953125
-48,-64,16,244.22607421875,244.22607421875
-46,-64,18,244.2041015625,244.2041015625
-49,-64,15,244.05029296875,244.05029296875
-45,-64,19,244.05029296875,244.05029296875
-48,-64,16,243.896484375,243.896484375
-43,-64,21,243.9404296875,243.9404296875
-38,-64,26,243.96240234375,243.96240234375
-35,-64,29,243.9404296875,243.9404296875
-33,-64,31,243.896484375,243.896484375
-29,-64,35,243.896484375,243.896484375
-27,-64,37,243.87451171875,243.87451171875
-25,-64,39,243.83056640625,243.83056640625
-20,-64,44,243.8525390625,243.8525390625
-19,-64,45,243.78662109375,243.78662109375
-19,-64,45,243.69873046875,243.69873046875
-20,-64,44,243.5888671875,243.5888671875
-22,-64,42,243.47900390625,243.47900390625
-21,-64,43,243.4130859375,243.4130859375
-21,-64,43,243.3251953125,243.3251953125
-19,-64,45,243.28125,243.28125
-14,-64,50,243.30322265625,243.30322265625
-13,-64,51,243.2373046875,243.2373046875
-15,-64,49,243.12744140625,243.12744140625
-16,-64,48,243.017578125,243.017578125
-17,-64,47,242.90771484375,242.90771484375
-16,-64,48,242.841796875,242.841796875
-22,-64,42,242.6220703125,242.6220703125
-22,-64,42,242.5341796875,242.5341796875
-25,-64,39,242.38037109375,242.38037109375
-24,-64,40,242.314453125,242.314453125
-29,-64,35,242.138671875,242.138671875
-31,-64,33,242.0068359375,242.0068359375
-34,-64,30,241.85302734375,241.85302734375
-36,-64,28,241.72119140625,241.72119140625
-43,-64,21,241.4794921875,241.4794921875
-49,-64,15,241.259765625,241.259765625
-53,-64,11,241.083984375,241.083984375
-53,-64,11,240.99609375,240.99609375
-55,-64,9,240.88623046875,240.88623046875
-52,-64,12,240.8642578125,240.8642578125
-54,-64,10,240.732421875,240.732421875
-56,-64,8,240.6005859375,240.6005859375
-59,-64,5,240.44677734375,240.44677734375
-61,-64,3,240.31494140625,240.31494140625
-63,-64,1,240.18310546875,240.18310546875
-62,-64,2,240.1171875,240.1171875
-62,-64,2,240.029296875,240.029296875
-61,-64,3,239.9853515625,239.9853515625
-56,-64,8,240.00732421875,240.00732421875
-57,-64,7,239.8974609375,239.8974609375
-59,-64,5,239.765625,239.765625
-61,-64,3,239.6337890625,239.6337890625
-63,-64,1,239.501953125,239.501953125
-64,-64,0,239.39208984375,239.39208984375
-63,-64,1,239.34814453125,239.34814453125
-63,-64,1,239.26025390625,239.26025390625
-60,-64,4,239.23828125,239.23828125
-58,-64,6,239.1943359375,239.1943359375
-56,-64,8,239.150390625,239.150390625
-55,-64,9,239.08447265625,239.08447265625
-55,-64,9,238.99658203125,238.99658203125
-56,-64,8,238.90869140625,238.90869140625
-59,-64,5,238.7548828125,238.7548828125
-60,-64,4,238.64501953125,238.64501953125
-57,-64,7,238.623046875,238.623046875
-56,-64,8,238.55712890625,238.55712890625
-59,-64,5,238.4033203125,238.4033203125
-56,-64,8,238.4033203125,238.4033203125
-58,-64,6,238.271484375,238.271484375
-59,-64,5,238.16162109375,238.16162109375
-60,-64,4,238.0517578125,238.0517578125
-58,-64,6,238.0078125,238.0078125
-54,-64,10,238.0078125,238.0078125
-50,-64,14,238.02978515625,238.02978515625
-48,-64,16,237.98583984375,237.98583984375
-46,-64,18,237.94189453125,237.94189453125
-44,-64,20,237.89794921875,237.89794921875
-42,-64,22,237.85400390625,237.85400390625
-41,-64,23,237.7880859375,237.7880859375
-40,-64,24,237.72216796875,237.72216796875
-37,-64,27,237.72216796875,237.72216796875
-37,-64,27,237.63427734375,237.63427734375
-36,-64,28,237.568359375,237.568359375
-36,-64,28,237.48046875,237.48046875
-34,-64,30,237.4365234375,237.4365234375
-36,-64,28,237.3046875,237.3046875
-36,-64,28,237.216796875,237.216796875
-34,-64,30,237.1728515625,237.1728515625
-34,-64,30,237.10693359375,237.10693359375
-34,-64,30,237.01904296875,237.01904296875
-37,-64,27,236.865234375,236.865234375
-33,-64,31,236.865234375,236.865234375
-34,-64,30,236.75537109375,236.75537109375
-39,-64,25,236.5576171875,236.5576171875
-41,-64,23,236.42578125,236.42578125
-41,-64,23,236.337890625,236.337890625
-43,-64,21,236.2060546875,236.2060546875
-46,-64,18,236.05224609375,236.05224609375
-49,-64,15,235.8984375,235.8984375
-51,-64,13,235.78857421875,235.78857421875
-54,-64,10,235.634765625,235.634765625
-59,-64,5,235.43701171875,235.43701171875
-62,-64,2,235.283203125,235.283203125
-69,-64,-5,235.04150390625,235.04150390625
-69,-64,-5,234.95361328125,234.95361328125
-66,-64,-2,234.931640625,234.931640625
-64,-64,0,234.8876953125,234.8876953125
-66,-64,-2,234.755859375,234.755859375
-73,-64,-9,234.51416015625,234.51416015625
-77,-64,-13,234.33837890625,234.33837890625
-76,-64,-12,234.29443359375,234.29443359375
-77,-64,-13,234.1845703125,234.1845703125
-74,-64,-10,234.16259765625,234.16259765625
-75,-64,-11,234.052734375,234.052734375
-77,-64,-13,233.9208984375,233.9208984375
-75,-64,-11,233.876953125,233.876953125
-79,-64,-15,233.701171875,233.701171875
-79,-64,-15,233.61328125,233.61328125
-78,-64,-14,233.54736328125,233.54736328125
-81,-64,-17,233.3935546875,233.3935546875
-78,-64,-14,233.3935546875,233.3935546875
-76,-64,-12,233.349609375,233.349609375
-75,-64,-11,233.28369140625,233.28369140625
-76,-64,-12,233.173828125,233.173828125
-71,-64,-7,233.19580078125,233.19580078125
-71,-64,-7,233.10791015625,233.10791015625
-71,-64,-7,233.0419921875,233.0419921875
-68,-64,-4,233.02001953125,233.02001953125
-69,-64,-5,232.91015625,232.91015625
-69,-64,-5,232.822265625,232.822265625
-72,-64,-8,232.66845703125,232.66845703125
-71,-64,-7,232.6025390625,232.6025390625
-71,-64,-7,232.53662109375,232.53662109375
-68,-64,-4,232.5146484375,232.5146484375
-64,-64,0,232.5146484375,232.5146484375
-66,-64,-2,232.3828125,232.3828125
-66,-64,-2,232.294921875,232.294921875
-68,-64,-4,232.18505859375,232.18505859375
-62,-64,2,232.22900390625,232.22900390625
-59,-64,5,232.20703125,232.20703125
-56,-64,8,232.18505859375,232.18505859375
-54,-64,10,232.1630859375,232.1630859375
-53,-64,11,232.09716796875,232.09716796875
-52,-64,12,232.03125,232.03125
-50,-64,14,231.9873046875,231.9873046875
-48,-64,16,231.943359375,231.943359375
-47,-64,17,231.87744140625,231.87744140625
-47,-64,17,231.8115234375,231.8115234375
-47,-64,17,231.7236328125,231.7236328125
-43,-64,21,231.7236328125,231.7236328125
-38,-64,26,231.74560546875,231.74560546875
-37,-64,27,231.6796875,231.6796875
-36,-64,28,231.61376953125,231.61376953125
-40,-64,24,231.43798828125,231.43798828125
-39,-64,25,231.39404296875,231.39404296875
-39,-64,25,231.30615234375,231.30615234375
-39,-64,25,231.21826171875,231.21826171875
-41,-64,23,231.08642578125,231.08642578125
-41,-64,23,230.99853515625,230.99853515625
-42,-64,22,230.888671875,230.888671875
-40,-64,24,230.8447265625,230.8447265625
-39,-64,25,230.77880859375,230.77880859375
-39,-64,25,230.712890625,230.712890625
-42,-64,22,230.55908203125,230.55908203125
-46,-64,18,230.38330078125,230.38330078125
-46,-64,18,230.29541015625,230.29541015625
-48,-64,16,230.16357421875,230.16357421875
-50,-64,14,230.03173828125,230.03173828125
-52,-64,12,229.89990234375,229.89990234375
-53,-64,11,229.7900390625,229.7900390625
-58,-64,6,229.6142578125,229.6142578125
-57,-64,7,229.54833984375,229.54833984375
-59,-64,5,229.41650390625,229.41650390625
-60,-64,4,229.306640625,229.306640625
-62,-64,2,229.1748046875,229.1748046875
-65,-64,-1,229.02099609375,229.02099609375
-64,-64,0,228.955078125,228.955078125
-69,-64,-5,228.779296875,228.779296875
-70,-64,-6,228.66943359375,228.66943359375
-69,-64,-5,228.603515625,228.603515625
-74,-64,-10,228.40576171875,228.40576171875
-75,-64,-11,228.2958984375,228.2958984375
-73,-64,-9,228.251953125,228.251953125
-74,-64,-10,228.14208984375,228.14208984375
-72,-64,-8,228.09814453125,228.09814453125
-73,-64,-9,227.98828125,227.98828125
-72,-64,-8,227.92236328125,227.92236328125
-78,-64,-14,227.724609375,227.724609375
-77,-64,-13,227.65869140625,227.65869140625
-81,-64,-17,227.48291015625,227.48291015625
-83,-64,-19,227.35107421875,227.35107421875
-78,-64,-14,227.373046875,227.373046875
-77,-64,-13,227.30712890625,227.30712890625
-77,-64,-13,227.21923828125,227.21923828125
-77,-64,-13,227.13134765625,227.13134765625
-80,-64,-16,226.99951171875,226.99951171875
-82,-64,-18,226.86767578125,226.86767578125
-83,-64,-19,226.7578125,226.7578125
-81,-64,-17,226.7138671875,226.7138671875
-87,-64,-23,226.494140625,226.494140625
-85,-64,-21,226.4501953125,226.4501953125
-88,-64,-24,226.29638671875,226.29638671875
-88,-64,-24,226.20849609375,226.20849609375
-87,-64,-23,226.16455078125,226.16455078125
-89,-64,-25,226.03271484375,226.03271484375
-87,-64,-23,225.98876953125,225.98876953125
-85,-64,-21,225.94482421875,225.94482421875
-83,-64,-19,225.9228515625,225.9228515625
-84,-64,-20,225.81298828125,225.81298828125
-84,-64,-20,225.72509765625,225.72509765625
-84,-64,-20,225.63720703125,225.63720703125
-86,-64,-22,225.50537109375,225.50537109375
-83,-64,-19,225.4833984375,225.4833984375
-78,-64,-14,225.50537109375,225.50537109375
-75,-64,-11,225.4833984375,225.4833984375
-76,-64,-12,225.3955078125,225.3955078125
-74,-64,-10,225.3515625,225.3515625
-69,-64,-5,225.37353515625,225.37353515625
-65,-64,-1,225.37353515625,225.37353515625
-64,-64,0,225.3076171875,225.3076171875
-59,-64,5,225.32958984375,225.32958984375
-63,-64,1,225.15380859375,225.15380859375
-60,-64,4,225.1318359375,225.1318359375
-62,-64,2,225,225
-62,-60,-2,224.93408203125,224.93408203125
-62,-60,-2,224.84619140625,224.84619140625
-58,-60,2,224.84619140625,224.84619140625
-54,-60,6,224.84619140625,224.84619140625
-55,-60,5,224.736328125,224.736328125
-56,-60,4,224.62646484375,224.62646484375
-55,-60,5,224.560546875,224.560546875
-52,-60,8,224.53857421875,224.53857421875
-54,-60,6,224.40673828125,224.40673828125
-54,-60,6,224.3408203125,224.3408203125
-56,-60,4,224.208984375,224.208984375
-55,-60,5,224.14306640625,224.14306640625
-57,-60,3,224.01123046875,224.01123046875
-58,-60,2,223.9013671875,223.9013671875
-52,-60,8,223.9453125,223.9453125
-57,-60,3,223.74755859375,223.74755859375
-57,-60,3,223.681640625,223.681640625
-58,-60,2,223.57177734375,223.57177734375
-60,-60,0,223.43994140625,223.43994140625
-63,-60,-3,223.2861328125,223.2861328125
-62,-60,-2,223.22021484375,223.22021484375
-62,-60,-2,223.13232421875,223.13232421875
-65,-60,-5,222.978515625,222.978515625
-62,-60,-2,222.95654296875,222.95654296875
-61,-60,-1,222.91259765625,222.91259765625
-61,-60,-1,222.82470703125,222.82470703125
-58,-60,2,222.802734375,222.802734375
-55,-60,5,222.78076171875,222.78076171875
-57,-60,3,222.64892578125,222.64892578125
-54,-60,6,222.626953125,222.626953125
-49,-60,11,222.64892578125,222.64892578125
-48,-60,12,222.5830078125,222.5830078125
-46,-60,14,222.56103515625,222.56103515625
-48,-60,12,222.42919921875,222.42919921875
-49,-60,11,222.3193359375,222.3193359375
-46,-60,14,222.29736328125,222.29736328125
-44,-60,16,222.25341796875,222.25341796875
-42,-60,18,222.20947265625,222.20947265625
-38,-60,22,222.2314453125,222.2314453125
-41,-56,15,222.07763671875,222.07763671875
-40,-56,16,222.01171875,222.01171875
-41,-56,15,221.90185546875,221.90185546875
-43,-56,13,221.77001953125,221.77001953125
-42,-56,14,221.7041015625,221.7041015625
-44,-56,12,221.572265625,221.572265625
-42,-56,14,221.5283203125,221.5283203125
-41,-56,15,221.484375,221.484375
-37,-56,19,221.484375,221.484375
-37,-56,19,221.396484375,221.396484375
-39,-56,17,221.2646484375,221.2646484375
-40,-56,16,221.15478515625,221.15478515625
-40,-56,16,221.06689453125,221.06689453125
-42,-56,14,220.95703125,220.95703125
-45,-56,11,220.80322265625,220.80322265625
-43,-56,13,220.75927734375,220.75927734375
-41,-56,15,220.71533203125,220.71533203125
-42,-56,14,220.60546875,220.60546875
-40,-56,16,220.5615234375,220.5615234375
-40,-56,16,220.4736328125,220.4736328125
-37,-56,19,220.45166015625,220.45166015625
-39,-56,17,220.31982421875,220.31982421875
-36,-56,20,220.31982421875,220.31982421875
-32,-56,24,220.31982421875,220.31982421875
-32,-56,24,220.23193359375,220.23193359375
-29,-56,27,220.2099609375,220.2099609375
-32,-56,24,220.05615234375,220.05615234375
-30,-56,26,220.01220703125,220.01220703125
-29,-56,27,219.9462890625,219.9462890625
-28,-56,28,219.88037109375,219.88037109375
-26,-56,30,219.8583984375,219.8583984375
-28,-56,28,219.7265625,219.7265625
-29,-56,27,219.61669921875,219.61669921875
-27,-56,29,219.57275390625,219.57275390625
-23,-56,33,219.57275390625,219.57275390625
-21,-56,35,219.52880859375,219.52880859375
-19,-56,37,219.48486328125,219.48486328125
-23,-52,29,219.30908203125,219.30908203125
-24,-52,28,219.19921875,219.19921875
-28,-52,24,219.04541015625,219.04541015625
-25,-52,27,219.0234375,219.0234375
-19,-52,33,219.0673828125,219.0673828125
-17,-52,35,219.0234375,219.0234375
-17,-52,35,218.935546875,218.935546875
-21,-52,31,218.78173828125,218.78173828125
-22,-52,30,218.671875,218.671875
-26,-52,26,218.49609375,218.49609375
-29,-52,23,218.34228515625,218.34228515625
-29,-52,23,218.25439453125,218.25439453125
-32,-52,20,218.1005859375,218.1005859375
-29,-52,23,218.07861328125,218.07861328125
-27,-52,25,218.056640625,218.056640625
-24,-52,28,218.03466796875,218.03466796875
-26,-52,26,217.90283203125,217.90283203125
-27,-52,25,217.79296875,217.79296875
-24,-52,28,217.77099609375,217.77099609375
-23,-52,29,217.705078125,217.705078125
-24,-52,28,217.59521484375,217.59521484375
-23,-52,29,217.529296875,217.529296875
-18,-52,34,217.5732421875,217.5732421875
-16,-52,36,217.529296875,217.529296875
-13,-52,39,217.50732421875,217.50732421875
-13,-52,39,217.41943359375,217.41943359375
-15,-52,37,217.28759765625,217.28759765625
-14,-52,38,217.2216796875,217.2216796875
-13,-52,39,217.15576171875,217.15576171875
-9,-52,43,217.177734375,217.177734375
-7,-52,45,217.1337890625,217.1337890625
-7,-52,45,217.0458984375,217.0458984375
-3,-52,49,217.0458984375,217.0458984375
-3,-52,49,216.9580078125,216.9580078125
-9,-52,43,216.73828125,216.73828125
-10,-52,42,216.62841796875,216.62841796875
-9,-52,43,216.58447265625,216.58447265625
-7,-48,41,216.54052734375,216.54052734375
-5,-48,43,216.49658203125,216.49658203125
-5,-48,43,216.40869140625,216.40869140625
-6,-48,42,216.298828125,216.298828125
-5,-48,43,216.2548828125,216.2548828125
-9,-48,39,216.0791015625,216.0791015625
-10,-48,38,215.96923828125,215.96923828125
-12,-48,36,215.83740234375,215.83740234375
-13,-48,35,215.7275390625,215.7275390625
-15,-48,33,215.595703125,215.595703125
-13,-48,35,215.5517578125,215.5517578125
-14,-48,34,215.44189453125,215.44189453125
-13,-48,35,215.3759765625,215.3759765625
-14,-48,34,215.26611328125,215.26611328125
-13,-48,35,215.2001953125,215.2001953125
-15,-48,33,215.09033203125,215.09033203125
-18,-48,30,214.9365234375,214.9365234375
-16,-48,32,214.892578125,214.892578125
-16,-48,32,214.8046875,214.8046875
-16,-48,32,214.716796875,214.716796875
-16,-48,32,214.62890625,214.62890625
-17,-48,31,214.51904296875,214.51904296875
-16,-48,32,214.453125,214.453125
-15,-48,33,214.38720703125,214.38720703125
-17,-48,31,214.27734375,214.27734375
-20,-48,28,214.12353515625,214.12353515625
-17,-48,31,214.1015625,214.1015625
-16,-48,32,214.03564453125,214.03564453125
-19,-48,29,213.8818359375,213.8818359375
-15,-48,33,213.8818359375,213.8818359375
-15,-48,33,213.7939453125,213.7939453125
-11,-48,37,213.7939453125,213.7939453125
-16,-44,28,213.6181640625,213.6181640625
-16,-44,28,213.5302734375,213.5302734375
-12,-44,32,213.5302734375,213.5302734375
-11,-44,33,213.46435546875,213.46435546875
-11,-44,33,213.37646484375,213.37646484375
-10,-44,34,213.33251953125,213.33251953125
-13,-44,31,213.1787109375,213.1787109375
-18,-44,26,212.98095703125,212.98095703125
-18,-44,26,212.89306640625,212.89306640625
-19,-44,25,212.783203125,212.783203125
