phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
75,64,11,107.95166015625,-612.04833984375
74,64,10,107.841796875,-612.158203125
75,64,11,107.7978515625,-612.2021484375
76,64,12,107.73193359375,-612.26806640625
71,64,7,107.5341796875,-612.4658203125
71,64,7,107.4462890625,-612.5537109375
72,64,8,107.38037109375,-612.61962890625
75,64,11,107.3583984375,-612.6416015625
77,64,13,107.33642578125,-612.66357421875
79,64,15,107.29248046875,-612.70751953125
82,64,18,107.2705078125,-612.7294921875
86,64,22,107.2705078125,-612.7294921875
87,64,23,107.20458984375,-612.79541015625
86,64,22,107.0947265625,-612.9052734375
89,64,25,107.0947265625,-612.9052734375
90,64,26,107.02880859375,-612.97119140625
91,64,27,106.962890625,-613.037109375
91,64,27,106.875,-613.125
96,64,32,106.89697265625,-613.10302734375
91,64,27,106.72119140625,-613.27880859375
95,64,31,106.72119140625,-613.27880859375
97,64,33,106.67724609375,-613.32275390625
103,64,39,106.72119140625,-613.27880859375
99,64,35,106.54541015625,-613.45458984375
103,64,39,106.5673828125,-613.4326171875
108,64,44,106.58935546875,-613.41064453125
111,64,47,106.5673828125,-613.4326171875
115,64,51,106.5673828125,-613.4326171875
117,64,53,106.54541015625,-613.45458984375
119,64,55,106.50146484375,-613.49853515625
118,64,54,106.3916015625,-613.6083984375
114,64,50,106.2158203125,-613.7841796875
116,64,52,106.171875,-613.828125
118,64,54,106.14990234375,-613.85009765625
117,64,53,106.0400390625,-613.9599609375
117,64,53,105.9521484375,-614.0478515625
117,64,53,105.8642578125,-614.1357421875
117,64,53,105.7763671875,-614.2236328125
115,64,51,105.64453125,-614.35546875
112,64,48,105.49072265625,-614.50927734375
109,64,45,105.35888671875,-614.64111328125
107,64,43,105.22705078125,-614.77294921875
103,64,39,105.05126953125,-614.94873046875
103,64,39,104.96337890625,-615.03662109375
101,64,37,104.83154296875,-615.16845703125
103,64,39,104.78759765625,-615.21240234375
101,64,37,104.65576171875,-615.34423828125
98,64,34,104.501953125,-615.498046875
99,64,35,104.43603515625,-615.56396484375
100,64,36,104.3701171875,-615.6298828125
99,64,35,104.26025390625,-615.73974609375
99,64,35,104.1943359375,-615.8056640625
96,64,32,104.04052734375,-615.95947265625
91,64,27,103.8427734375,-616.1572265625
90,64,26,103.73291015625,-616.26708984375
87,64,23,103.5791015625,-616.4208984375
87,64,23,103.4912109375,-616.5087890625
86,64,22,103.38134765625,-616.61865234375
90,64,26,103.38134765625,-616.61865234375
89,64,25,103.271484375,-616.728515625
91,64,27,103.2275390625,-616.7724609375
89,64,25,103.11767578125,-616.88232421875
87,64,23,102.98583984375,-617.01416015625
85,64,21,102.85400390625,-617.14599609375
85,64,21,102.76611328125,-617.23388671875
80,64,16,102.568359375,-617.431640625
80,64,16,102.48046875,-617.51953125
80,64,16,102.392578125,-617.607421875
78,64,14,102.2607421875,-617.7392578125
74,64,10,102.0849609375,-617.9150390625
79,64,15,102.10693359375,-617.89306640625
77,64,13,101.97509765625,-618.02490234375
74,64,10,101.8212890625,-618.1787109375
74,64,10,101.7333984375,-618.2666015625
74,64,10,101.6455078125,-618.3544921875
75,64,11,101.57958984375,-618.42041015625
75,64,11,101.513671875,-618.486328125
74,64,10,101.40380859375,-618.59619140625
75,64,11,101.337890625,-618.662109375
74,64,10,101.22802734375,-618.77197265625
74,64,10,101.14013671875,-618.85986328125
74,64,10,101.05224609375,-618.94775390625
78,64,14,101.05224609375,-618.94775390625
81,64,17,101.0302734375,-618.9697265625
81,64,17,100.9423828125,-619.0576171875
79,64,15,100.83251953125,-619.16748046875
80,64,16,100.7666015625,-619.2333984375
80,64,16,100.6787109375,-619.3212890625
79,64,15,100.56884765625,-619.43115234375
79,64,15,100.48095703125,-619.51904296875
82,64,18,100.458984375,-619.541015625
85,64,21,100.458984375,-619.541015625
88,64,24,100.43701171875,-619.56298828125
89,64,25,100.37109375,-619.62890625
92,64,28,100.34912109375,-619.65087890625
91,64,27,100.2392578125,-619.7607421875
92,64,28,100.1953125,-619.8046875
93,64,29,100.12939453125,-619.87060546875
89,64,25,99.95361328125,-620.04638671875
91,64,27,99.90966796875,-620.09033203125
89,64,25,99.77783203125,-620.22216796875
92,64,28,99.755859375,-620.244140625
86,64,22,99.55810546875,-620.44189453125
83,64,19,99.404296875,-620.595703125
81,64,17,99.2724609375,-620.7275390625
77,64,13,99.0966796875,-620.9033203125
75,64,11,98.96484375,-621.03515625
74,64,10,98.85498046875,-621.14501953125
73,64,9,98.7451171875,-621.2548828125
69,64,5,98.5693359375,-621.4306640625
64,64,0,98.37158203125,-621.62841796875
63,64,-1,98.28369140625,-621.71630859375
60,64,-4,98.1298828125,-621.8701171875
60,64,-4,98.0419921875,-621.9580078125
62,64,-2,97.998046875,-622.001953125
59,64,-5,97.84423828125,-622.15576171875
55,64,-9,97.66845703125,-622.33154296875
54,64,-10,97.55859375,-622.44140625
55,64,-9,97.49267578125,-622.50732421875
51,64,-13,97.31689453125,-622.68310546875
49,64,-15,97.20703125,-622.79296875
48,64,-16,97.09716796875,-622.90283203125
46,64,-18,96.96533203125,-623.03466796875
44,64,-20,96.83349609375,-623.16650390625
48,64,-16,96.83349609375,-623.16650390625
50,64,-14,96.78955078125,-623.21044921875
51,64,-13,96.74560546875,-623.25439453125
50,64,-14,96.6357421875,-623.3642578125
45,64,-19,96.43798828125,-623.56201171875
48,64,-16,96.416015625,-623.583984375
43,64,-21,96.21826171875,-623.78173828125
43,64,-21,96.13037109375,-623.86962890625
44,64,-20,96.064453125,-623.935546875
43,64,-21,95.95458984375,-624.04541015625
41,64,-23,95.82275390625,-624.17724609375
36,64,-28,95.625,-624.375
36,64,-28,95.55908203125,-624.44091796875
32,64,-32,95.38330078125,-624.61669921875
33,64,-31,95.3173828125,-624.6826171875
36,64,-28,95.29541015625,-624.70458984375
35,64,-29,95.185546875,-624.814453125
28,64,-36,94.94384765625,-625.05615234375
28,64,-36,94.85595703125,-625.14404296875
28,64,-36,94.76806640625,-625.23193359375
26,64,-38,94.658203125,-625.341796875
27,64,-37,94.59228515625,-625.40771484375
33,64,-31,94.63623046875,-625.36376953125
34,64,-30,94.5703125,-625.4296875
33,64,-31,94.46044921875,-625.53955078125
39,64,-25,94.50439453125,-625.49560546875
42,64,-22,94.50439453125,-625.49560546875
38,64,-26,94.32861328125,-625.67138671875
41,64,-23,94.306640625,-625.693359375
43,64,-21,94.2626953125,-625.7373046875
44,64,-20,94.19677734375,-625.80322265625
46,64,-18,94.15283203125,-625.84716796875
45,64,-19,94.04296875,-625.95703125
52,64,-12,94.130859375,-625.869140625
54,64,-10,94.0869140625,-625.9130859375
58,64,-6,94.0869140625,-625.9130859375
58,64,-6,93.9990234375,-626.0009765625
63,64,-1,94.02099609375,-625.97900390625
64,64,0,93.97705078125,-626.02294921875
62,64,-2,93.84521484375,-626.15478515625
64,64,0,93.80126953125,-626.19873046875
61,64,-3,93.6474609375,-626.3525390625
63,64,-1,93.603515625,-626.396484375
63,64,-1,93.515625,-626.484375
62,64,-2,93.40576171875,-626.59423828125
64,64,0,93.36181640625,-626.63818359375
62,64,-2,93.251953125,-626.748046875
58,64,-6,93.076171875,-626.923828125
56,64,-8,92.9443359375,-627.0556640625
56,64,-8,92.8564453125,-627.1435546875
55,64,-9,92.74658203125,-627.25341796875
56,64,-8,92.6806640625,-627.3193359375
53,64,-11,92.52685546875,-627.47314453125
50,64,-14,92.373046875,-627.626953125
52,64,-12,92.35107421875,-627.64892578125
53,64,-11,92.28515625,-627.71484375
51,64,-13,92.1533203125,-627.8466796875
48,64,-16,91.99951171875,-628.00048828125
51,64,-13,91.9775390625,-628.0224609375
51,64,-13,91.8896484375,-628.1103515625
53,64,-11,91.845703125,-628.154296875
55,64,-9,91.8017578125,-628.1982421875
55,64,-9,91.73583984375,-628.26416015625
55,64,-9,91.64794921875,-628.35205078125
56,64,-8,91.58203125,-628.41796875
61,64,-3,91.60400390625,-628.39599609375
65,64,1,91.60400390625,-628.39599609375
65,64,1,91.5380859375,-628.4619140625
65,64,1,91.4501953125,-628.5498046875
68,64,4,91.42822265625,-628.57177734375
67,64,3,91.318359375,-628.681640625
68,64,4,91.25244140625,-628.74755859375
71,64,7,91.23046875,-628.76953125
74,64,10,91.20849609375,-628.79150390625
71,64,7,91.0546875,-628.9453125
72,64,8,91.0107421875,-628.9892578125
74,64,10,90.966796875,-629.033203125
74,64,10,90.87890625,-629.12109375
71,64,7,90.72509765625,-629.27490234375
73,64,9,90.68115234375,-629.31884765625
70,64,6,90.52734375,-629.47265625
69,64,5,90.41748046875,-629.58251953125
73,64,9,90.41748046875,-629.58251953125
69,64,5,90.263671875,-629.736328125
69,64,5,90.17578125,-629.82421875
65,64,1,90,-630
69,64,5,90,-630
67,64,3,89.8681640625,-630.1318359375
69,64,5,89.82421875,-630.17578125
70,64,6,89.75830078125,-630.24169921875
72,64,8,89.71435546875,-630.28564453125
72,64,8,89.6484375,-630.3515625
69,64,5,89.47265625,-630.52734375
74,64,10,89.5166015625,-630.4833984375
72,64,8,89.384765625,-630.615234375
71,64,7,89.27490234375,-630.72509765625
76,64,12,89.296875,-630.703125
77,64,13,89.23095703125,-630.76904296875
80,64,16,89.208984375,-630.791015625
82,64,18,89.18701171875,-630.81298828125
86,64,22,89.18701171875,-630.81298828125
84,64,20,89.05517578125,-630.94482421875
81,64,17,88.9013671875,-631.0986328125
84,64,20,88.87939453125,-631.12060546875
84,64,20,88.79150390625,-631.20849609375
82,64,18,88.65966796875,-631.34033203125
84,64,20,88.6376953125,-631.3623046875
82,64,18,88.505859375,-631.494140625
82,64,18,88.41796875,-631.58203125
83,64,19,88.35205078125,-631.64794921875
82,64,18,88.2421875,-631.7578125
81,64,17,88.13232421875,-631.86767578125
78,64,14,87.978515625,-632.021484375
76,64,12,87.8466796875,-632.1533203125
75,64,11,87.73681640625,-632.26318359375
74,64,10,87.626953125,-632.373046875
71,64,7,87.47314453125,-632.52685546875
69,64,5,87.36328125,-632.63671875
68,64,4,87.25341796875,-632.74658203125
65,64,1,87.099609375,-632.900390625
60,64,-4,86.90185546875,-633.09814453125
60,64,-4,86.81396484375,-633.18603515625
56,64,-8,86.63818359375,-633.36181640625
53,64,-11,86.484375,-633.515625
54,64,-10,86.41845703125,-633.58154296875
51,64,-13,86.2646484375,-633.7353515625
52,64,-12,86.19873046875,-633.80126953125
54,64,-10,86.15478515625,-633.84521484375
54,64,-10,86.06689453125,-633.93310546875
53,64,-11,85.97900390625,-634.02099609375
59,64,-5,86.02294921875,-633.97705078125
58,64,-6,85.9130859375,-634.0869140625
59,64,-5,85.84716796875,-634.15283203125
63,64,-1,85.84716796875,-634.15283203125
62,64,-2,85.7373046875,-634.2626953125
63,64,-1,85.693359375,-634.306640625
58,64,-6,85.49560546875,-634.50439453125
62,64,-2,85.49560546875,-634.50439453125
66,64,2,85.49560546875,-634.50439453125
64,64,0,85.36376953125,-634.63623046875
67,64,3,85.341796875,-634.658203125
66,64,2,85.23193359375,-634.76806640625
68,64,4,85.18798828125,-634.81201171875
68,64,4,85.10009765625,-634.89990234375
69,64,5,85.05615234375,-634.94384765625
70,64,6,84.990234375,-635.009765625
70,64,6,84.90234375,-635.09765625
69,64,5,84.79248046875,-635.20751953125
68,64,4,84.6826171875,-635.3173828125
70,64,6,84.638671875,-635.361328125
70,64,6,84.55078125,-635.44921875
67,64,3,84.4189453125,-635.5810546875
66,64,2,84.30908203125,-635.69091796875
67,64,3,84.2431640625,-635.7568359375
70,64,6,84.22119140625,-635.77880859375
68,64,4,84.08935546875,-635.91064453125
64,64,0,83.91357421875,-636.08642578125
70,64,6,83.9794921875,-636.0205078125
71,64,7,83.91357421875,-636.08642578125
71,64,7,83.82568359375,-636.17431640625
71,64,7,83.73779296875,-636.26220703125
76,64,12,83.759765625,-636.240234375
78,64,14,83.7158203125,-636.2841796875
78,64,14,83.6279296875,-636.3720703125
78,64,14,83.56201171875,-636.43798828125
80,64,16,83.51806640625,-636.48193359375
85,64,21,83.5400390625,-636.4599609375
88,64,24,83.51806640625,-636.48193359375
83,64,19,83.3203125,-636.6796875
85,64,21,83.29833984375,-636.70166015625
84,64,20,83.1884765625,-636.8115234375
86,64,22,83.14453125,-636.85546875
83,64,19,82.99072265625,-637.00927734375
83,64,19,82.90283203125,-637.09716796875
82,64,18,82.79296875,-637.20703125
81,64,17,82.68310546875,-637.31689453125
82,64,18,82.63916015625,-637.36083984375
76,64,12,82.41943359375,-637.58056640625
74,64,10,82.28759765625,-637.71240234375
77,64,13,82.265625,-637.734375
76,64,12,82.15576171875,-637.84423828125
72,64,8,81.97998046875,-638.02001953125
69,64,5,81.826171875,-638.173828125
66,64,2,81.67236328125,-638.32763671875
64,64,0,81.54052734375,-638.45947265625
65,64,1,81.49658203125,-638.50341796875
63,64,-1,81.36474609375,-638.63525390625
60,64,-4,81.2109375,-638.7890625
60,64,-4,81.123046875,-638.876953125
55,64,-9,80.92529296875,-639.07470703125
52,64,-12,80.771484375,-639.228515625
50,64,-14,80.6396484375,-639.3603515625
54,64,-10,80.66162109375,-639.33837890625
51,64,-13,80.5078125,-639.4921875
50,64,-14,80.39794921875,-639.60205078125
51,64,-13,80.33203125,-639.66796875
52,64,-12,80.26611328125,-639.73388671875
56,64,-8,80.26611328125,-639.73388671875
56,64,-8,80.17822265625,-639.82177734375
58,64,-6,80.15625,-639.84375
63,64,-1,80.17822265625,-639.82177734375
63,64,-1,80.09033203125,-639.90966796875
64,64,0,80.0244140625,-639.9755859375
62,64,-2,79.892578125,-640.107421875
57,64,-7,79.716796875,-640.283203125
61,64,-3,79.716796875,-640.283203125
63,64,-1,79.6728515625,-640.3271484375
62,64,-2,79.56298828125,-640.43701171875
63,64,-1,79.4970703125,-640.5029296875
63,64,-1,79.4091796875,-640.5908203125
63,64,-1,79.3212890625,-640.6787109375
64,64,0,79.27734375,-640.72265625
62,64,-2,79.1455078125,-640.8544921875
65,64,1,79.12353515625,-640.87646484375
67,64,3,79.07958984375,-640.92041015625
68,64,4,79.013671875,-640.986328125
72,64,8,79.013671875,-640.986328125
71,64,7,78.90380859375,-641.09619140625
68,64,4,78.77197265625,-641.22802734375
67,64,3,78.662109375,-641.337890625
71,64,7,78.662109375,-641.337890625
71,64,7,78.57421875,-641.42578125
69,64,5,78.4423828125,-641.5576171875
72,64,8,78.42041015625,-641.57958984375
70,64,6,78.28857421875,-641.71142578125
72,64,8,78.2666015625,-641.7333984375
74,64,10,78.22265625,-641.77734375
78,64,14,78.22265625,-641.77734375
79,64,15,78.15673828125,-641.84326171875
83,64,19,78.15673828125,-641.84326171875
83,64,19,78.0908203125,-641.9091796875
82,64,18,77.98095703125,-642.01904296875
88,64,24,78.02490234375,-641.97509765625
93,64,29,78.046875,-641.953125
91,64,27,77.9150390625,-642.0849609375
90,64,26,77.80517578125,-642.19482421875
91,64,27,77.76123046875,-642.23876953125
86,64,22,77.5634765625,-642.4365234375
87,64,23,77.49755859375,-642.50244140625
86,64,22,77.3876953125,-642.6123046875
87,64,23,77.32177734375,-642.67822265625
88,64,24,77.255859375,-642.744140625
89,64,25,77.18994140625,-642.81005859375
86,64,22,77.05810546875,-642.94189453125
84,64,20,76.92626953125,-643.07373046875
83,64,19,76.81640625,-643.18359375
77,64,13,76.5966796875,-643.4033203125
77,64,13,76.5087890625,-643.4912109375
74,64,10,76.35498046875,-643.64501953125
71,64,7,76.201171875,-643.798828125
69,64,5,76.0693359375,-643.9306640625
70,64,6,76.00341796875,-643.99658203125
66,64,2,75.82763671875,-644.17236328125
63,64,-1,75.673828125,-644.326171875
62,64,-2,75.56396484375,-644.43603515625
57,64,-7,75.3662109375,-644.6337890625
56,64,-8,75.2783203125,-644.7216796875
51,64,-13,75.08056640625,-644.91943359375
56,64,-8,75.1025390625,-644.8974609375
52,64,-12,74.9267578125,-645.0732421875
52,64,-12,74.8388671875,-645.1611328125
51,64,-13,74.72900390625,-645.27099609375
52,64,-12,74.6630859375,-645.3369140625
52,64,-12,74.5751953125,-645.4248046875
50,64,-14,74.443359375,-645.556640625
57,64,-7,74.53125,-645.46875
62,64,-2,74.55322265625,-645.44677734375
63,64,-1,74.4873046875,-645.5126953125
61,64,-3,74.35546875,-645.64453125
65,64,1,74.35546875,-645.64453125
66,64,2,74.28955078125,-645.71044921875
63,64,-1,74.1357421875,-645.8642578125
62,64,-2,74.0478515625,-645.9521484375
62,64,-2,73.9599609375,-646.0400390625
61,64,-3,73.85009765625,-646.14990234375
61,64,-3,73.76220703125,-646.23779296875
60,64,-4,73.65234375,-646.34765625
64,64,0,73.65234375,-646.34765625
66,64,2,73.6083984375,-646.3916015625
68,64,4,73.564453125,-646.435546875
69,64,5,73.49853515625,-646.50146484375
67,64,3,73.36669921875,-646.63330078125
67,64,3,73.30078125,-646.69921875
65,64,1,73.1689453125,-646.8310546875
64,64,0,73.05908203125,-646.94091796875
69,64,5,73.0810546875,-646.9189453125
65,64,1,72.9052734375,-647.0947265625
67,64,3,72.861328125,-647.138671875
64,64,0,72.70751953125,-647.29248046875
64,64,0,72.61962890625,-647.38037109375
66,64,2,72.57568359375,-647.42431640625
64,64,0,72.44384765625,-647.55615234375
62,64,-2,72.333984375,-647.666015625
65,64,1,72.31201171875,-647.68798828125
69,64,5,72.31201171875,-647.68798828125
70,64,6,72.24609375,-647.75390625
68,64,4,72.1142578125,-647.8857421875
70,64,6,72.0703125,-647.9296875
77,64,13,72.13623046875,-647.86376953125
80,64,16,72.13623046875,-647.86376953125
78,64,14,72.00439453125,-647.99560546875
75,64,11,71.8505859375,-648.1494140625
80,64,16,71.87255859375,-648.12744140625
80,64,16,71.78466796875,-648.21533203125
78,64,14,71.65283203125,-648.34716796875
75,64,11,71.4990234375,-648.5009765625
73,64,9,71.3671875,-648.6328125
75,64,11,71.34521484375,-648.65478515625
73,64,9,71.21337890625,-648.78662109375
74,64,10,71.1474609375,-648.8525390625
69,64,5,70.94970703125,-649.05029296875
70,64,6,70.8837890625,-649.1162109375
68,64,4,70.751953125,-649.248046875
65,64,1,70.59814453125,-649.40185546875
66,64,2,70.5322265625,-649.4677734375
66,64,2,70.4443359375,-649.5556640625
65,64,1,70.33447265625,-649.66552734375
62,64,-2,70.20263671875,-649.79736328125
62,64,-2,70.11474609375,-649.88525390625
59,64,-5,69.9609375,-650.0390625
58,64,-6,69.85107421875,-650.14892578125
56,64,-8,69.71923828125,-650.28076171875
57,64,-7,69.6533203125,-650.3466796875
52,64,-12,69.45556640625,-650.54443359375
54,64,-10,69.41162109375,-650.58837890625
51,64,-13,69.27978515625,-650.72021484375
55,64,-9,69.27978515625,-650.72021484375
52,64,-12,69.1259765625,-650.8740234375
49,64,-15,68.97216796875,-651.02783203125
52,64,-12,68.9501953125,-651.0498046875
52,64,-12,68.8623046875,-651.1376953125
60,64,-4,68.97216796875,-651.02783203125
59,64,-5,68.8623046875,-651.1376953125
62,64,-2,68.84033203125,-651.15966796875
62,64,-2,68.75244140625,-651.24755859375
65,64,1,68.73046875,-651.26953125
64,64,0,68.62060546875,-651.37939453125
64,64,0,68.53271484375,-651.46728515625
65,64,1,68.48876953125,-651.51123046875
63,64,-1,68.35693359375,-651.64306640625
