phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
93,52,41,59.21630859375,419.21630859375
89,52,37,59.21630859375,419.21630859375
91,52,39,59.34814453125,419.34814453125
89,52,37,59.4140625,419.4140625
93,52,41,59.58984375,419.58984375
91,52,39,59.65576171875,419.65576171875
94,52,42,59.8095703125,419.8095703125
92,52,40,59.853515625,419.853515625
92,52,40,59.94140625,419.94140625
99,52,47,60.205078125,420.205078125
100,52,48,60.31494140625,420.31494140625
100,52,48,60.40283203125,420.40283203125
102,52,50,60.53466796875,420.53466796875
105,52,53,60.71044921875,420.71044921875
104,52,52,60.7763671875,420.7763671875
103,52,51,60.84228515625,420.84228515625
101,52,49,60.88623046875,420.88623046875
97,52,45,60.908203125,420.908203125
100,52,48,61.06201171875,421.06201171875
90,52,38,60.93017578125,420.93017578125
89,52,37,60.99609375,420.99609375
85,52,33,60.99609375,420.99609375
79,52,27,60.97412109375,420.97412109375
78,52,26,61.0400390625,421.0400390625
78,52,26,61.1279296875,421.1279296875
77,52,25,61.2158203125,421.2158203125
76,52,24,61.28173828125,421.28173828125
72,52,20,61.28173828125,421.28173828125
70,52,18,61.32568359375,421.32568359375
70,52,18,61.435546875,421.435546875
71,52,19,61.54541015625,421.54541015625
75,52,23,61.7431640625,421.7431640625
72,52,20,61.76513671875,421.76513671875
78,56,22,61.98486328125,421.98486328125
79,56,23,62.11669921875,422.11669921875
84,56,28,62.314453125,422.314453125
87,56,31,62.46826171875,422.46826171875
96,56,40,62.77587890625,422.77587890625
96,56,40,62.86376953125,422.86376953125
99,56,43,63.03955078125,423.03955078125
113,56,57,63.43505859375,423.43505859375
121,56,65,63.720703125,423.720703125
123,56,67,63.8525390625,423.8525390625
126,56,70,64.00634765625,424.00634765625
134,56,78,64.2919921875,424.2919921875
142,56,86,64.5556640625,424.5556640625
139,56,83,64.57763671875,424.57763671875
141,60,81,64.7314453125,424.7314453125
144,60,84,64.88525390625,424.88525390625
143,60,83,64.951171875,424.951171875
140,60,80,64.9951171875,424.9951171875
143,60,83,65.14892578125,425.14892578125
143,60,83,65.23681640625,425.23681640625
142,60,82,65.32470703125,425.32470703125
142,60,82,65.41259765625,425.41259765625
141,60,81,65.478515625,425.478515625
139,60,79,65.54443359375,425.54443359375
139,60,79,65.63232421875,425.63232421875
138,60,78,65.72021484375,425.72021484375
137,60,77,65.7861328125,425.7861328125
134,60,74,65.80810546875,425.80810546875
131,60,71,65.85205078125,425.85205078125
135,60,75,66.02783203125,426.02783203125
136,60,76,66.15966796875,426.15966796875
134,60,74,66.20361328125,426.20361328125
137,60,77,66.357421875,426.357421875
136,60,76,66.4453125,426.4453125
140,60,80,66.62109375,426.62109375
141,60,81,66.7529296875,426.7529296875
143,60,83,66.884765625,426.884765625
150,60,90,67.12646484375,427.12646484375
152,60,92,67.2802734375,427.2802734375
155,60,95,67.43408203125,427.43408203125
160,64,96,67.6318359375,427.6318359375
160,64,96,67.74169921875,427.74169921875
162,64,98,67.87353515625,427.87353515625
162,64,98,67.9833984375,427.9833984375
162,64,98,68.0712890625,428.0712890625
160,64,96,68.115234375,428.115234375
161,64,97,68.2470703125,428.2470703125
152,64,88,68.13720703125,428.13720703125
158,64,94,68.35693359375,428.35693359375
152,64,88,68.3349609375,428.3349609375
153,64,89,68.44482421875,428.44482421875
151,64,87,68.5107421875,428.5107421875
152,64,88,68.62060546875,428.62060546875
151,64,87,68.70849609375,428.70849609375
149,64,85,68.75244140625,428.75244140625
145,64,81,68.7744140625,428.7744140625
145,64,81,68.8623046875,428.8623046875
143,64,79,68.92822265625,428.92822265625
139,64,75,68.92822265625,428.92822265625
139,64,75,69.0380859375,429.0380859375
137,64,73,69.08203125,429.08203125
139,64,75,69.23583984375,429.23583984375
137,64,73,69.27978515625,429.27978515625
137,64,73,69.3896484375,429.3896484375
140,64,76,69.54345703125,429.54345703125
143,64,79,69.71923828125,429.71923828125
147,64,83,69.9169921875,429.9169921875
153,64,89,70.13671875,430.13671875
157,64,93,70.3125,430.3125
163,64,99,70.55419921875,430.55419921875
163,64,99,70.64208984375,430.64208984375
160,64,96,70.68603515625,430.68603515625
161,64,97,70.7958984375,430.7958984375
156,64,92,70.7958984375,430.7958984375
152,64,88,70.7958984375,430.7958984375
152,64,88,70.90576171875,430.90576171875
155,64,91,71.0595703125,431.0595703125
149,64,85,71.03759765625,431.03759765625
147,64,83,71.08154296875,431.08154296875
146,64,82,71.16943359375,431.16943359375
147,64,83,71.279296875,431.279296875
143,64,79,71.30126953125,431.30126953125
141,64,77,71.34521484375,431.34521484375
139,64,75,71.4111328125,431.4111328125
142,64,78,71.56494140625,431.56494140625
138,64,74,71.5869140625,431.5869140625
136,64,72,71.630859375,431.630859375
132,64,68,71.65283203125,431.65283203125
133,64,69,71.7626953125,431.7626953125
134,64,70,71.89453125,431.89453125
137,64,73,72.04833984375,432.04833984375
132,64,68,72.04833984375,432.04833984375
139,64,75,72.2900390625,432.2900390625
137,64,73,72.35595703125,432.35595703125
141,64,77,72.5537109375,432.5537109375
146,64,82,72.75146484375,432.75146484375
155,64,91,73.05908203125,433.05908203125
161,64,97,73.27880859375,433.27880859375
158,64,94,73.32275390625,433.32275390625
168,64,104,73.63037109375,433.63037109375
166,64,102,73.6962890625,433.6962890625
168,64,104,73.828125,433.828125
168,64,104,73.93798828125,433.93798828125
164,64,100,73.93798828125,433.93798828125
164,64,100,74.0478515625,434.0478515625
168,64,104,74.2236328125,434.2236328125
165,64,101,74.267578125,434.267578125
166,64,102,74.37744140625,434.37744140625
165,64,101,74.46533203125,434.46533203125
164,64,100,74.53125,434.53125
162,64,98,74.59716796875,434.59716796875
161,64,97,74.6630859375,434.6630859375
157,64,93,74.68505859375,434.68505859375
163,64,99,74.9267578125,434.9267578125
157,64,93,74.8828125,434.8828125
156,64,92,74.970703125,434.970703125
155,64,91,75.03662109375,435.03662109375
150,64,86,75.03662109375,435.03662109375
153,64,89,75.1904296875,435.1904296875
154,64,90,75.322265625,435.322265625
156,64,92,75.4541015625,435.4541015625
151,64,87,75.4541015625,435.4541015625
154,64,90,75.60791015625,435.60791015625
151,64,87,75.65185546875,435.65185546875
154,64,90,75.8056640625,435.8056640625
155,64,91,75.9375,435.9375
159,64,95,76.11328125,436.11328125
160,64,96,76.2451171875,436.2451171875
158,64,94,76.2890625,436.2890625
160,64,96,76.44287109375,436.44287109375
154,64,90,76.39892578125,436.39892578125
149,64,85,76.39892578125,436.39892578125
145,64,81,76.39892578125,436.39892578125
144,64,80,76.46484375,436.46484375
143,64,79,76.552734375,436.552734375
143,64,79,76.66259765625,436.66259765625
137,64,73,76.61865234375,436.61865234375
133,64,69,76.61865234375,436.61865234375
126,64,62,76.57470703125,436.57470703125
122,64,58,76.57470703125,436.57470703125
120,64,56,76.640625,436.640625
116,64,52,76.640625,436.640625
111,64,47,76.640625,436.640625
110,64,46,76.70654296875,436.70654296875
111,64,47,76.83837890625,436.83837890625
107,64,43,76.83837890625,436.83837890625
104,64,40,76.88232421875,436.88232421875
99,64,35,76.8603515625,436.8603515625
98,64,34,76.9482421875,436.9482421875
98,64,34,77.0361328125,437.0361328125
103,64,39,77.255859375,437.255859375
101,64,37,77.32177734375,437.32177734375
107,64,43,77.54150390625,437.54150390625
105,64,41,77.607421875,437.607421875
106,64,42,77.71728515625,437.71728515625
113,64,49,77.958984375,437.958984375
114,64,50,78.0908203125,438.0908203125
118,64,54,78.2666015625,438.2666015625
118,64,54,78.37646484375,438.37646484375
119,64,55,78.486328125,438.486328125
120,64,56,78.59619140625,438.59619140625
119,64,55,78.68408203125,438.68408203125
117,64,53,78.72802734375,438.72802734375
121,64,57,78.92578125,438.92578125
119,64,55,78.9697265625,438.9697265625
120,64,56,79.1015625,439.1015625
122,64,58,79.2333984375,439.2333984375
120,64,56,79.29931640625,439.29931640625
119,64,55,79.365234375,439.365234375
123,64,59,79.541015625,439.541015625
126,64,62,79.716796875,439.716796875
122,64,58,79.716796875,439.716796875
122,64,58,79.82666015625,439.82666015625
123,64,59,79.9365234375,439.9365234375
122,64,58,80.0244140625,440.0244140625
124,64,60,80.15625,440.15625
127,64,63,80.33203125,440.33203125
129,64,65,80.4638671875,440.4638671875
126,64,62,80.5078125,440.5078125
132,64,68,80.7275390625,440.7275390625
127,64,63,80.70556640625,440.70556640625
126,64,62,80.79345703125,440.79345703125
130,64,66,80.96923828125,440.96923828125
135,64,71,81.18896484375,441.18896484375
140,64,76,81.38671875,441.38671875
144,64,80,81.5625,441.5625
147,64,83,81.73828125,441.73828125
143,64,79,81.73828125,441.73828125
142,64,78,81.80419921875,441.80419921875
144,64,80,81.9580078125,441.9580078125
141,64,77,81.97998046875,441.97998046875
140,64,76,82.0458984375,442.0458984375
141,64,77,82.15576171875,442.15576171875
133,64,69,82.08984375,442.08984375
134,64,70,82.19970703125,442.19970703125
133,64,69,82.265625,442.265625
129,64,65,82.28759765625,442.28759765625
124,64,60,82.265625,442.265625
128,64,64,82.44140625,442.44140625
125,64,61,82.4853515625,442.4853515625
123,64,59,82.529296875,442.529296875
115,64,51,82.44140625,442.44140625
113,64,49,82.4853515625,442.4853515625
104,64,40,82.3974609375,442.3974609375
101,64,37,82.41943359375,442.41943359375
103,64,39,82.55126953125,442.55126953125
98,64,34,82.529296875,442.529296875
95,64,31,82.5732421875,442.5732421875
90,64,26,82.55126953125,442.55126953125
95,64,31,82.7490234375,442.7490234375
96,64,32,82.880859375,442.880859375
95,64,31,82.94677734375,442.94677734375
92,64,28,82.96875,442.96875
98,64,34,83.1884765625,443.1884765625
98,64,34,83.29833984375,443.29833984375
105,64,41,83.5400390625,443.5400390625
108,64,44,83.69384765625,443.69384765625
106,64,42,83.73779296875,443.73779296875
108,64,44,83.8916015625,443.8916015625
105,64,41,83.91357421875,443.91357421875
104,64,40,83.9794921875,443.9794921875
110,64,46,84.19921875,444.19921875
107,64,43,84.2431640625,444.2431640625
112,64,48,84.44091796875,444.44091796875
113,64,49,84.55078125,444.55078125
111,64,47,84.5947265625,444.5947265625
115,64,51,84.79248046875,444.79248046875
117,64,53,84.92431640625,444.92431640625
114,64,50,84.9462890625,444.9462890625
117,64,53,85.1220703125,445.1220703125
120,64,56,85.27587890625,445.27587890625
117,64,53,85.2978515625,445.2978515625
115,64,51,85.36376953125,445.36376953125
117,64,53,85.49560546875,445.49560546875
117,64,53,85.60546875,445.60546875
118,64,54,85.71533203125,445.71533203125
118,64,54,85.80322265625,445.80322265625
119,64,55,85.93505859375,445.93505859375
119,64,55,86.02294921875,446.02294921875
115,64,51,86.02294921875,446.02294921875
117,64,53,86.1767578125,446.1767578125
121,64,57,86.3525390625,446.3525390625
124,64,60,86.50634765625,446.50634765625
128,64,64,86.7041015625,446.7041015625
131,64,67,86.85791015625,446.85791015625
131,64,67,86.94580078125,446.94580078125
134,64,70,87.12158203125,447.12158203125
136,64,72,87.25341796875,447.25341796875
138,64,74,87.38525390625,447.38525390625
138,64,74,87.47314453125,447.47314453125
135,64,71,87.4951171875,447.4951171875
138,64,74,87.6708984375,447.6708984375
140,64,76,87.802734375,447.802734375
141,64,77,87.9345703125,447.9345703125
134,64,70,87.86865234375,447.86865234375
139,64,75,88.06640625,448.06640625
139,64,75,88.17626953125,448.17626953125
138,64,74,88.2421875,448.2421875
140,64,76,88.3740234375,448.3740234375
138,64,74,88.43994140625,448.43994140625
133,64,69,88.41796875,448.41796875
131,64,67,88.4619140625,448.4619140625
126,64,62,88.4619140625,448.4619140625
121,64,57,88.43994140625,448.43994140625
119,64,55,88.48388671875,448.48388671875
113,64,49,88.4619140625,448.4619140625
115,64,51,88.59375,448.59375
112,64,48,88.6376953125,448.6376953125
112,64,48,88.7255859375,448.7255859375
107,64,43,88.70361328125,448.70361328125
108,64,44,88.83544921875,448.83544921875
108,64,44,88.92333984375,448.92333984375
107,64,43,89.01123046875,449.01123046875
106,64,42,89.0771484375,449.0771484375
111,64,47,89.27490234375,449.27490234375
112,64,48,89.40673828125,449.40673828125
110,64,46,89.45068359375,449.45068359375
111,64,47,89.560546875,449.560546875
113,64,49,89.71435546875,449.71435546875
113,64,49,89.80224609375,449.80224609375
119,64,55,90.0439453125,450.0439453125
125,64,61,90.263671875,450.263671875
125,64,61,90.37353515625,450.37353515625
127,64,63,90.50537109375,450.50537109375
127,64,63,90.615234375,450.615234375
129,64,65,90.7470703125,450.7470703125
131,64,67,90.90087890625,450.90087890625
129,64,65,90.94482421875,450.94482421875
128,64,64,91.0107421875,451.0107421875
135,64,71,91.2744140625,451.2744140625
130,64,66,91.25244140625,451.25244140625
127,64,63,91.29638671875,451.29638671875
127,64,63,91.38427734375,451.38427734375
122,64,58,91.38427734375,451.38427734375
129,64,65,91.6259765625,451.6259765625
120,64,56,91.5380859375,451.5380859375
120,64,56,91.6259765625,451.6259765625
118,64,54,91.69189453125,451.69189453125
116,64,52,91.73583984375,451.73583984375
120,64,56,91.93359375,451.93359375
118,64,54,91.9775390625,451.9775390625
114,64,50,91.99951171875,451.99951171875
117,64,53,92.1533203125,452.1533203125
116,64,52,92.2412109375,452.2412109375
111,64,47,92.21923828125,452.21923828125
116,64,52,92.4169921875,452.4169921875
115,64,51,92.5048828125,452.5048828125
113,64,49,92.548828125,452.548828125
116,64,52,92.70263671875,452.70263671875
123,64,59,92.96630859375,452.96630859375
124,64,60,93.09814453125,453.09814453125
123,64,59,93.1640625,453.1640625
122,64,58,93.22998046875,453.22998046875
120,64,56,93.2958984375,453.2958984375
121,64,57,93.40576171875,453.40576171875
121,64,57,93.515625,453.515625
122,64,58,93.62548828125,453.62548828125
117,64,53,93.62548828125,453.62548828125
121,64,57,93.80126953125,453.80126953125
117,64,53,93.8232421875,453.8232421875
114,64,50,93.84521484375,453.84521484375
110,64,46,93.8671875,453.8671875
110,64,46,93.955078125,453.955078125
106,64,42,93.97705078125,453.97705078125
104,64,40,94.02099609375,454.02099609375
103,64,39,94.10888671875,454.10888671875
99,64,35,94.10888671875,454.10888671875
94,64,30,94.10888671875,454.10888671875
101,64,37,94.3505859375,454.3505859375
100,64,36,94.4384765625,454.4384765625
102,64,38,94.5703125,454.5703125
98,64,34,94.59228515625,454.59228515625
102,64,38,94.76806640625,454.76806640625
100,64,36,94.81201171875,454.81201171875
98,64,34,94.8779296875,454.8779296875
99,64,35,94.98779296875,454.98779296875
107,64,43,95.2734375,455.2734375
107,64,43,95.361328125,455.361328125
110,64,46,95.51513671875,455.51513671875
111,64,47,95.64697265625,455.64697265625
118,64,54,95.888671875,455.888671875
124,64,60,96.13037109375,456.13037109375
122,64,58,96.17431640625,456.17431640625
127,64,63,96.39404296875,456.39404296875
130,64,66,96.5478515625,456.5478515625
133,64,69,96.7236328125,456.7236328125
134,64,70,96.83349609375,456.83349609375
131,64,67,96.87744140625,456.87744140625
134,64,70,97.03125,457.03125
129,64,65,97.03125,457.03125
135,64,71,97.2509765625,457.2509765625
132,64,68,97.294921875,457.294921875
131,64,67,97.36083984375,457.36083984375
130,64,66,97.44873046875,457.44873046875
136,64,72,97.66845703125,457.66845703125
134,64,70,97.734375,457.734375
131,64,67,97.75634765625,457.75634765625
131,64,67,97.8662109375,457.8662109375
128,64,64,97.88818359375,457.88818359375
127,64,63,97.97607421875,457.97607421875
131,64,67,98.15185546875,458.15185546875
127,64,63,98.173828125,458.173828125
127,64,63,98.26171875,458.26171875
123,64,59,98.26171875,458.26171875
125,64,61,98.41552734375,458.41552734375
133,64,69,98.67919921875,458.67919921875
135,64,71,98.8330078125,458.8330078125
140,64,76,99.03076171875,459.03076171875
141,64,77,99.140625,459.140625
144,64,80,99.31640625,459.31640625
146,64,82,99.4482421875,459.4482421875
148,64,84,99.60205078125,459.60205078125
149,64,85,99.7119140625,459.7119140625
144,64,80,99.7119140625,459.7119140625
149,64,85,99.90966796875,459.90966796875
145,64,81,99.931640625,459.931640625
141,64,77,99.931640625,459.931640625
143,64,79,100.0634765625,460.0634765625
143,64,79,100.17333984375,460.17333984375
144,64,80,100.283203125,460.283203125
139,64,75,100.283203125,460.283203125
134,64,70,100.26123046875,460.26123046875
130,64,66,100.283203125,460.283203125
126,64,62,100.283203125,460.283203125
122,64,58,100.283203125,460.283203125
118,64,54,100.30517578125,460.30517578125
123,64,59,100.5029296875,460.5029296875
113,64,49,100.37109375,460.37109375
114,64,50,100.5029296875,460.5029296875
117,64,53,100.65673828125,460.65673828125
115,64,51,100.72265625,460.72265625
113,64,49,100.7666015625,460.7666015625
108,64,44,100.74462890625,460.74462890625
110,64,46,100.8984375,460.8984375
113,64,49,101.05224609375,461.05224609375
119,64,55,101.2939453125,461.2939453125
126,64,62,101.53564453125,461.53564453125
128,64,64,101.66748046875,461.66748046875
128,64,64,101.77734375,461.77734375
135,64,71,102.01904296875,462.01904296875
140,64,76,102.23876953125,462.23876953125
140,64,76,102.32666015625,462.32666015625
139,64,75,102.41455078125,462.41455078125
144,64,80,102.6123046875,462.6123046875
145,64,81,102.744140625,462.744140625
146,64,82,102.85400390625,462.85400390625
147,64,83,102.98583984375,462.98583984375
149,64,85,103.11767578125,463.11767578125
148,64,84,103.20556640625,463.20556640625
150,64,86,103.33740234375,463.33740234375
141,64,77,103.24951171875,463.24951171875
142,64,78,103.359375,463.359375
138,64,74,103.38134765625,463.38134765625
139,64,75,103.4912109375,463.4912109375
136,64,72,103.53515625,463.53515625
134,64,70,103.5791015625,463.5791015625
135,64,71,103.7109375,463.7109375
135,64,71,103.798828125,463.798828125
132,64,68,103.8427734375,463.8427734375
128,64,64,103.8427734375,463.8427734375
121,64,57,103.77685546875,463.77685546875
122,64,58,103.90869140625,463.90869140625
119,64,55,103.9306640625,463.9306640625
122,64,58,104.1064453125,464.1064453125
123,64,59,104.21630859375,464.21630859375
127,64,63,104.4140625,464.4140625
130,64,66,104.56787109375,464.56787109375
132,64,68,104.7216796875,464.7216796875
129,64,65,104.74365234375,464.74365234375
137,64,73,105.00732421875,465.00732421875
131,64,67,104.9853515625,464.9853515625
126,64,62,104.96337890625,464.96337890625
134,64,70,105.2490234375,465.2490234375
132,64,68,105.29296875,465.29296875
133,64,69,105.4248046875,465.4248046875
132,64,68,105.49072265625,465.49072265625
132,64,68,105.6005859375,465.6005859375
128,64,64,105.6005859375,465.6005859375
126,64,62,105.64453125,465.64453125
125,64,61,105.732421875,465.732421875
120,64,56,105.71044921875,465.71044921875
119,64,55,105.79833984375,465.79833984375
113,64,49,105.75439453125,465.75439453125
110,64,46,105.79833984375,465.79833984375
112,64,48,105.93017578125,465.93017578125
