phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
241,48,193,58.447265625,58.447265625
243,48,195,58.53515625,58.53515625
236,48,188,58.42529296875,58.42529296875
232,48,184,58.38134765625,58.38134765625
233,48,185,58.447265625,58.447265625
233,48,185,58.4912109375,58.4912109375
235,48,187,58.5791015625,58.5791015625
231,48,183,58.51318359375,58.51318359375
231,48,183,58.55712890625,58.55712890625
229,48,181,58.55712890625,58.55712890625
227,48,179,58.55712890625,58.55712890625
219,48,171,58.42529296875,58.42529296875
219,48,171,58.46923828125,58.46923828125
221,48,173,58.55712890625,58.55712890625
217,48,169,58.51318359375,58.51318359375
215,48,167,58.51318359375,58.51318359375
209,48,161,58.42529296875,58.42529296875
207,48,159,58.42529296875,58.42529296875
211,48,163,58.55712890625,58.55712890625
212,48,164,58.623046875,58.623046875
209,48,161,58.60107421875,58.60107421875
202,48,154,58.4912109375,58.4912109375
207,48,159,58.64501953125,58.64501953125
208,48,160,58.7109375,58.7109375
207,48,159,58.73291015625,58.73291015625
199,48,151,58.60107421875,58.60107421875
197,48,149,58.60107421875,58.60107421875
192,48,144,58.53515625,58.53515625
201,48,153,58.77685546875,58.77685546875
204,48,156,58.88671875,58.88671875
200,48,152,58.8427734375,58.8427734375
197,48,149,58.798828125,58.798828125
192,48,144,58.73291015625,58.73291015625
189,48,141,58.7109375,58.7109375
191,48,143,58.798828125,58.798828125
193,48,145,58.88671875,58.88671875
195,48,147,58.974609375,58.974609375
192,48,144,58.95263671875,58.95263671875
199,52,147,59.150390625,59.150390625
195,52,143,59.1064453125,59.1064453125
197,52,145,59.21630859375,59.21630859375
196,52,144,59.21630859375,59.21630859375
196,52,144,59.26025390625,59.26025390625
195,52,143,59.2822265625,59.2822265625
197,52,145,59.3701171875,59.3701171875
192,52,140,59.30419921875,59.30419921875
191,52,139,59.326171875,59.326171875
195,52,143,59.4580078125,59.4580078125
205,52,153,59.7216796875,59.7216796875
202,52,150,59.69970703125,59.69970703125
204,52,152,59.78759765625,59.78759765625
205,52,153,59.853515625,59.853515625
202,52,150,59.83154296875,59.83154296875
206,52,154,59.96337890625,59.96337890625
199,52,147,59.853515625,59.853515625
200,52,148,59.91943359375,59.91943359375
207,52,155,60.1171875,60.1171875
205,52,153,60.1171875,60.1171875
201,52,149,60.0732421875,60.0732421875
201,52,149,60.1171875,60.1171875
201,52,149,60.1611328125,60.1611328125
200,52,148,60.18310546875,60.18310546875
199,52,147,60.205078125,60.205078125
202,52,150,60.31494140625,60.31494140625
198,52,146,60.2490234375,60.2490234375
204,52,152,60.4248046875,60.4248046875
207,52,155,60.556640625,60.556640625
215,52,163,60.7763671875,60.7763671875
215,52,163,60.79833984375,60.79833984375
212,52,160,60.7763671875,60.7763671875
213,52,161,60.84228515625,60.84228515625
209,52,157,60.79833984375,60.79833984375
214,52,162,60.9521484375,60.9521484375
221,52,169,61.14990234375,61.14990234375
219,52,167,61.14990234375,61.14990234375
225,52,173,61.32568359375,61.32568359375
221,52,169,61.28173828125,61.28173828125
227,52,175,61.45751953125,61.45751953125
224,52,172,61.435546875,61.435546875
230,52,178,61.611328125,61.611328125
233,52,181,61.72119140625,61.72119140625
237,52,185,61.85302734375,61.85302734375
236,56,180,61.875,61.875
243,56,187,62.07275390625,62.07275390625
250,56,194,62.2705078125,62.2705078125
253,56,197,62.38037109375,62.38037109375
257,56,201,62.51220703125,62.51220703125
265,56,209,62.73193359375,62.73193359375
264,56,208,62.75390625,62.75390625
272,56,216,62.9736328125,62.9736328125
271,56,215,62.99560546875,62.99560546875
276,56,220,63.1494140625,63.1494140625
283,56,227,63.34716796875,63.34716796875
292,56,236,63.5888671875,63.5888671875
286,56,230,63.5009765625,63.5009765625
292,56,236,63.6767578125,63.6767578125
297,56,241,63.83056640625,63.83056640625
302,56,246,63.984375,63.984375
311,56,255,64.22607421875,64.22607421875
311,56,255,64.27001953125,64.27001953125
314,56,258,64.40185546875,64.40185546875
314,56,258,64.423828125,64.423828125
317,56,261,64.53369140625,64.53369140625
319,56,263,64.6435546875,64.6435546875
329,60,269,64.9072265625,64.9072265625
327,60,267,64.9072265625,64.9072265625
334,60,274,65.10498046875,65.10498046875
335,60,275,65.1708984375,65.1708984375
339,60,279,65.302734375,65.302734375
340,60,280,65.36865234375,65.36865234375
342,60,282,65.45654296875,65.45654296875
343,60,283,65.5224609375,65.5224609375
345,60,285,65.6103515625,65.6103515625
343,60,283,65.6103515625,65.6103515625
348,60,288,65.7861328125,65.7861328125
353,60,293,65.93994140625,65.93994140625
353,60,293,65.98388671875,65.98388671875
360,60,300,66.181640625,66.181640625
357,60,297,66.15966796875,66.15966796875
358,60,298,66.2255859375,66.2255859375
351,60,291,66.11572265625,66.11572265625
356,60,296,66.26953125,66.26953125
352,60,292,66.2255859375,66.2255859375
351,60,291,66.24755859375,66.24755859375
354,60,294,66.357421875,66.357421875
350,60,290,66.3134765625,66.3134765625
349,60,289,66.33544921875,66.33544921875
347,60,287,66.33544921875,66.33544921875
345,60,285,66.33544921875,66.33544921875
343,60,283,66.357421875,66.357421875
338,60,278,66.29150390625,66.29150390625
336,60,276,66.29150390625,66.29150390625
329,60,269,66.181640625,66.181640625
324,60,264,66.11572265625,66.11572265625
328,60,268,66.24755859375,66.24755859375
324,60,264,66.20361328125,66.20361328125
320,60,260,66.15966796875,66.15966796875
320,60,260,66.20361328125,66.20361328125
318,60,258,66.20361328125,66.20361328125
310,60,250,66.07177734375,66.07177734375
303,60,243,65.9619140625,65.9619140625
306,60,246,66.07177734375,66.07177734375
305,60,245,66.09375,66.09375
298,60,238,65.98388671875,65.98388671875
291,60,231,65.8740234375,65.8740234375
290,60,230,65.91796875,65.91796875
286,60,226,65.8740234375,65.8740234375
278,60,218,65.7421875,65.7421875
278,60,218,65.7861328125,65.7861328125
277,60,217,65.80810546875,65.80810546875
275,60,215,65.80810546875,65.80810546875
272,60,212,65.7861328125,65.7861328125
268,60,208,65.7421875,65.7421875
261,60,201,65.63232421875,65.63232421875
260,60,200,65.654296875,65.654296875
255,60,195,65.58837890625,65.58837890625
252,60,192,65.58837890625,65.58837890625
246,60,186,65.50048828125,65.50048828125
245,60,185,65.5224609375,65.5224609375
238,60,178,65.41259765625,65.41259765625
230,60,170,65.28076171875,65.28076171875
230,60,170,65.32470703125,65.32470703125
225,60,165,65.2587890625,65.2587890625
222,60,162,65.23681640625,65.23681640625
219,60,159,65.21484375,65.21484375
217,60,157,65.21484375,65.21484375
208,60,148,65.06103515625,65.06103515625
210,60,150,65.14892578125,65.14892578125
199,60,139,64.97314453125,64.97314453125
194,60,134,64.9072265625,64.9072265625
190,60,130,64.86328125,64.86328125
190,60,130,64.9072265625,64.9072265625
187,60,127,64.88525390625,64.88525390625
183,60,123,64.84130859375,64.84130859375
180,60,120,64.8193359375,64.8193359375
185,60,125,64.97314453125,64.97314453125
179,60,119,64.88525390625,64.88525390625
185,60,125,65.06103515625,65.06103515625
179,60,119,64.97314453125,64.97314453125
173,60,113,64.88525390625,64.88525390625
171,60,111,64.9072265625,64.9072265625
171,60,111,64.951171875,64.951171875
167,60,107,64.9072265625,64.9072265625
165,60,105,64.9072265625,64.9072265625
158,60,98,64.79736328125,64.79736328125
156,60,96,64.79736328125,64.79736328125
156,60,96,64.84130859375,64.84130859375
154,60,94,64.84130859375,64.84130859375
150,60,90,64.79736328125,64.79736328125
152,60,92,64.88525390625,64.88525390625
146,60,86,64.79736328125,64.79736328125
146,60,86,64.84130859375,64.84130859375
144,60,84,64.84130859375,64.84130859375
145,60,85,64.9072265625,64.9072265625
146,60,86,64.97314453125,64.97314453125
145,60,85,64.9951171875,64.9951171875
144,60,84,65.01708984375,65.01708984375
141,60,81,64.9951171875,64.9951171875
145,60,85,65.14892578125,65.14892578125
147,60,87,65.23681640625,65.23681640625
152,60,92,65.390625,65.390625
147,60,87,65.32470703125,65.32470703125
142,60,82,65.2587890625,65.2587890625
143,60,83,65.32470703125,65.32470703125
144,60,84,65.390625,65.390625
147,60,87,65.50048828125,65.50048828125
147,60,87,65.54443359375,65.54443359375
152,60,92,65.6982421875,65.6982421875
154,60,94,65.7861328125,65.7861328125
162,60,102,66.02783203125,66.02783203125
169,60,109,66.2255859375,66.2255859375
168,60,108,66.24755859375,66.24755859375
171,60,111,66.357421875,66.357421875
170,60,110,66.37939453125,66.37939453125
168,60,108,66.37939453125,66.37939453125
176,60,116,66.59912109375,66.59912109375
178,60,118,66.68701171875,66.68701171875
177,60,117,66.73095703125,66.73095703125
188,60,128,67.0166015625,67.0166015625
199,60,139,67.30224609375,67.30224609375
200,60,140,67.3681640625,67.3681640625
197,60,137,67.34619140625,67.34619140625
201,64,137,67.5,67.5
207,64,143,67.67578125,67.67578125
209,64,145,67.763671875,67.763671875
216,64,152,67.96142578125,67.96142578125
219,64,155,68.0712890625,68.0712890625
227,64,163,68.31298828125,68.31298828125
230,64,166,68.4228515625,68.4228515625
230,64,166,68.466796875,68.466796875
231,64,167,68.53271484375,68.53271484375
232,64,168,68.5986328125,68.5986328125
241,64,177,68.8623046875,68.8623046875
238,64,174,68.84033203125,68.84033203125
237,64,173,68.8623046875,68.8623046875
238,64,174,68.92822265625,68.92822265625
250,64,186,69.23583984375,69.23583984375
250,64,186,69.3017578125,69.3017578125
253,64,189,69.41162109375,69.41162109375
254,64,190,69.4775390625,69.4775390625
257,64,193,69.58740234375,69.58740234375
257,64,193,69.63134765625,69.63134765625
261,64,197,69.78515625,69.78515625
264,64,200,69.89501953125,69.89501953125
265,64,201,69.9609375,69.9609375
271,64,207,70.13671875,70.13671875
272,64,208,70.224609375,70.224609375
274,64,210,70.3125,70.3125
267,64,203,70.20263671875,70.20263671875
269,64,205,70.29052734375,70.29052734375
263,64,199,70.20263671875,70.20263671875
260,64,196,70.1806640625,70.1806640625
257,64,193,70.1806640625,70.1806640625
254,64,190,70.13671875,70.13671875
256,64,192,70.24658203125,70.24658203125
251,64,187,70.1806640625,70.1806640625
252,64,188,70.24658203125,70.24658203125
247,64,183,70.1806640625,70.1806640625
252,64,188,70.3564453125,70.3564453125
250,64,186,70.3564453125,70.3564453125
250,64,186,70.400390625,70.400390625
245,64,181,70.33447265625,70.33447265625
245,64,181,70.37841796875,70.37841796875
244,64,180,70.42236328125,70.42236328125
239,64,175,70.3564453125,70.3564453125
240,64,176,70.42236328125,70.42236328125
236,64,172,70.37841796875,70.37841796875
239,64,175,70.51025390625,70.51025390625
238,64,174,70.5322265625,70.5322265625
235,64,171,70.51025390625,70.51025390625
241,64,177,70.68603515625,70.68603515625
232,64,168,70.5322265625,70.5322265625
230,64,166,70.55419921875,70.55419921875
222,64,158,70.42236328125,70.42236328125
216,64,152,70.33447265625,70.33447265625
225,64,161,70.576171875,70.576171875
223,64,159,70.59814453125,70.59814453125
223,64,159,70.64208984375,70.64208984375
222,64,158,70.6640625,70.6640625
225,64,161,70.77392578125,70.77392578125
223,64,159,70.77392578125,70.77392578125
222,64,158,70.81787109375,70.81787109375
218,64,154,70.77392578125,70.77392578125
220,64,156,70.86181640625,70.86181640625
218,64,154,70.86181640625,70.86181640625
215,64,151,70.86181640625,70.86181640625
209,64,145,70.77392578125,70.77392578125
208,64,144,70.7958984375,70.7958984375
207,64,143,70.81787109375,70.81787109375
209,64,145,70.90576171875,70.90576171875
210,64,146,70.99365234375,70.99365234375
209,64,145,71.015625,71.015625
203,64,139,70.927734375,70.927734375
207,64,143,71.0595703125,71.0595703125
202,64,138,70.99365234375,70.99365234375
200,64,136,71.015625,71.015625
196,64,132,70.9716796875,70.9716796875
201,64,137,71.12548828125,71.12548828125
198,64,134,71.103515625,71.103515625
202,64,138,71.2353515625,71.2353515625
202,64,138,71.279296875,71.279296875
201,64,137,71.3232421875,71.3232421875
204,64,140,71.43310546875,71.43310546875
202,64,138,71.43310546875,71.43310546875
203,64,139,71.4990234375,71.4990234375
199,64,135,71.455078125,71.455078125
200,64,136,71.54296875,71.54296875
199,64,135,71.56494140625,71.56494140625
201,64,137,71.65283203125,71.65283203125
205,64,141,71.806640625,71.806640625
197,64,133,71.65283203125,71.65283203125
196,64,132,71.6748046875,71.6748046875
193,64,129,71.6748046875,71.6748046875
189,64,125,71.630859375,71.630859375
193,64,129,71.7626953125,71.7626953125
196,64,132,71.87255859375,71.87255859375
197,64,133,71.9384765625,71.9384765625
202,64,138,72.09228515625,72.09228515625
211,64,147,72.35595703125,72.35595703125
210,64,146,72.3779296875,72.3779296875
211,64,147,72.44384765625,72.44384765625
213,64,149,72.53173828125,72.53173828125
210,64,146,72.509765625,72.509765625
213,64,149,72.6416015625,72.6416015625
222,64,158,72.88330078125,72.88330078125
222,64,158,72.92724609375,72.92724609375
230,64,166,73.14697265625,73.14697265625
234,64,170,73.27880859375,73.27880859375
238,64,174,73.4326171875,73.4326171875
243,64,179,73.58642578125,73.58642578125
249,64,185,73.76220703125,73.76220703125
250,64,186,73.828125,73.828125
252,64,188,73.93798828125,73.93798828125
259,64,195,74.1357421875,74.1357421875
262,64,198,74.24560546875,74.24560546875
270,64,206,74.46533203125,74.46533203125
272,64,208,74.5751953125,74.5751953125
279,64,215,74.77294921875,74.77294921875
288,64,224,75.0146484375,75.0146484375
289,64,225,75.08056640625,75.08056640625
299,64,235,75.3662109375,75.3662109375
307,64,243,75.5859375,75.5859375
307,64,243,75.6298828125,75.6298828125
311,64,247,75.78369140625,75.78369140625
313,64,249,75.87158203125,75.87158203125
319,64,255,76.04736328125,76.04736328125
318,64,254,76.0693359375,76.0693359375
324,64,260,76.26708984375,76.26708984375
331,64,267,76.46484375,76.46484375
338,64,274,76.66259765625,76.66259765625
342,64,278,76.81640625,76.81640625
341,64,277,76.83837890625,76.83837890625
341,64,277,76.88232421875,76.88232421875
342,64,278,76.9482421875,76.9482421875
345,64,281,77.080078125,77.080078125
352,64,288,77.27783203125,77.27783203125
353,64,289,77.34375,77.34375
350,64,286,77.32177734375,77.32177734375
350,64,286,77.3876953125,77.3876953125
354,64,290,77.51953125,77.51953125
359,64,295,77.67333984375,77.67333984375
360,64,296,77.7392578125,77.7392578125
356,64,292,77.71728515625,77.71728515625
355,64,291,77.7392578125,77.7392578125
363,64,299,77.958984375,77.958984375
356,64,292,77.84912109375,77.84912109375
347,64,283,77.6953125,77.6953125
349,64,285,77.80517578125,77.80517578125
344,64,280,77.7392578125,77.7392578125
346,64,282,77.8271484375,77.8271484375
340,64,276,77.7392578125,77.7392578125
334,64,270,77.67333984375,77.67333984375
334,64,270,77.71728515625,77.71728515625
331,64,267,77.6953125,77.6953125
334,64,270,77.80517578125,77.80517578125
333,64,269,77.84912109375,77.84912109375
327,64,263,77.76123046875,77.76123046875
327,64,263,77.80517578125,77.80517578125
319,64,255,77.67333984375,77.67333984375
309,64,245,77.49755859375,77.49755859375
308,64,244,77.54150390625,77.54150390625
309,64,245,77.607421875,77.607421875
298,64,234,77.40966796875,77.40966796875
299,64,235,77.4755859375,77.4755859375
293,64,229,77.40966796875,77.40966796875
297,64,233,77.54150390625,77.54150390625
295,64,231,77.54150390625,77.54150390625
288,64,224,77.431640625,77.431640625
284,64,220,77.40966796875,77.40966796875
274,64,210,77.23388671875,77.23388671875
270,64,206,77.18994140625,77.18994140625
267,64,203,77.16796875,77.16796875
267,64,203,77.23388671875,77.23388671875
248,64,184,76.8603515625,76.8603515625
248,64,184,76.904296875,76.904296875
246,64,182,76.904296875,76.904296875
244,64,180,76.92626953125,76.92626953125
239,64,175,76.8603515625,76.8603515625
240,64,176,76.92626953125,76.92626953125
236,64,172,76.88232421875,76.88232421875
232,64,168,76.83837890625,76.83837890625
224,64,160,76.728515625,76.728515625
218,64,154,76.640625,76.640625
217,64,153,76.66259765625,76.66259765625
209,64,145,76.53076171875,76.53076171875
208,64,144,76.552734375,76.552734375
205,64,141,76.552734375,76.552734375
200,64,136,76.48681640625,76.48681640625
198,64,134,76.48681640625,76.48681640625
186,64,122,76.26708984375,76.26708984375
184,64,120,76.2890625,76.2890625
176,64,112,76.1572265625,76.1572265625
172,64,108,76.11328125,76.11328125
174,64,110,76.201171875,76.201171875
164,64,100,76.025390625,76.025390625
159,64,95,75.95947265625,75.95947265625
160,64,96,76.04736328125,76.04736328125
158,64,94,76.04736328125,76.04736328125
162,64,98,76.17919921875,76.17919921875
157,64,93,76.11328125,76.11328125
155,64,91,76.11328125,76.11328125
150,64,86,76.04736328125,76.04736328125
144,64,80,75.9814453125,75.9814453125
147,64,83,76.09130859375,76.09130859375
142,64,78,76.025390625,76.025390625
139,64,75,76.00341796875,76.00341796875
138,64,74,76.025390625,76.025390625
133,64,69,75.95947265625,75.95947265625
134,64,70,76.04736328125,76.04736328125
126,64,62,75.91552734375,75.91552734375
122,64,58,75.87158203125,75.87158203125
119,64,55,75.849609375,75.849609375
115,64,51,75.8056640625,75.8056640625
123,64,59,76.025390625,76.025390625
121,64,57,76.025390625,76.025390625
125,64,61,76.17919921875,76.17919921875
130,64,66,76.3330078125,76.3330078125
133,64,69,76.44287109375,76.44287109375
131,64,67,76.44287109375,76.44287109375
123,64,59,76.3330078125,76.3330078125
132,64,68,76.57470703125,76.57470703125
133,64,69,76.640625,76.640625
135,64,71,76.728515625,76.728515625
134,64,70,76.75048828125,76.75048828125
139,64,75,76.92626953125,76.92626953125
139,64,75,76.97021484375,76.97021484375
141,64,77,77.05810546875,77.05810546875
