phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
10,-40,50,208.916015625,208.916015625
8,-40,48,208.7841796875,208.7841796875
8,-40,48,208.6962890625,208.6962890625
7,-40,47,208.58642578125,208.58642578125
7,-40,47,208.49853515625,208.49853515625
9,-40,49,208.45458984375,208.45458984375
11,-40,51,208.4326171875,208.4326171875
9,-40,49,208.30078125,208.30078125
8,-40,48,208.19091796875,208.19091796875
1,-36,37,207.94921875,207.94921875
2,-36,38,207.88330078125,207.88330078125
2,-36,38,207.79541015625,207.79541015625
0,-36,36,207.66357421875,207.66357421875
-2,-36,34,207.509765625,207.509765625
-8,-36,28,207.2900390625,207.2900390625
-6,-36,30,207.26806640625,207.26806640625
-8,-36,28,207.13623046875,207.13623046875
-8,-36,28,207.04833984375,207.04833984375
-9,-36,27,206.9384765625,206.9384765625
-6,-36,30,206.91650390625,206.91650390625
-7,-36,29,206.806640625,206.806640625
-4,-36,32,206.78466796875,206.78466796875
-5,-36,31,206.6748046875,206.6748046875
-3,-36,33,206.65283203125,206.65283203125
-2,-36,34,206.5869140625,206.5869140625
0,-36,36,206.56494140625,206.56494140625
0,-36,36,206.47705078125,206.47705078125
5,-36,41,206.4990234375,206.4990234375
0,-36,36,206.279296875,206.279296875
0,-36,36,206.21337890625,206.21337890625
1,-36,37,206.16943359375,206.16943359375
3,-36,39,206.12548828125,206.12548828125
6,-36,42,206.103515625,206.103515625
8,-36,44,206.0595703125,206.0595703125
8,-36,44,205.9716796875,205.9716796875
10,-36,46,205.927734375,205.927734375
13,-36,49,205.927734375,205.927734375
14,-36,50,205.86181640625,205.86181640625
21,-36,57,205.927734375,205.927734375
27,-36,63,205.9716796875,205.9716796875
25,-36,61,205.86181640625,205.86181640625
21,-36,57,205.68603515625,205.68603515625
22,-36,58,205.6201171875,205.6201171875
21,-36,57,205.51025390625,205.51025390625
25,-36,61,205.51025390625,205.51025390625
22,-36,58,205.3564453125,205.3564453125
22,-32,54,205.29052734375,205.29052734375
19,-32,51,205.13671875,205.13671875
18,-32,50,205.02685546875,205.02685546875
18,-32,50,204.93896484375,204.93896484375
17,-32,49,204.8291015625,204.8291015625
14,-32,46,204.67529296875,204.67529296875
16,-32,48,204.63134765625,204.63134765625
15,-32,47,204.521484375,204.521484375
16,-32,48,204.4775390625,204.4775390625
18,-32,50,204.43359375,204.43359375
20,-32,52,204.3896484375,204.3896484375
17,-32,49,204.23583984375,204.23583984375
22,-32,54,204.2578125,204.2578125
21,-32,53,204.14794921875,204.14794921875
21,-32,53,204.06005859375,204.06005859375
22,-32,54,203.994140625,203.994140625
18,-32,50,203.818359375,203.818359375
14,-32,46,203.642578125,203.642578125
14,-32,46,203.5546875,203.5546875
13,-32,45,203.466796875,203.466796875
14,-32,46,203.40087890625,203.40087890625
12,-32,44,203.26904296875,203.26904296875
13,-32,45,203.203125,203.203125
12,-32,44,203.09326171875,203.09326171875
13,-32,45,203.02734375,203.02734375
14,-32,46,202.96142578125,202.96142578125
14,-32,46,202.8955078125,202.8955078125
14,-32,46,202.8076171875,202.8076171875
13,-32,45,202.69775390625,202.69775390625
12,-32,44,202.587890625,202.587890625
11,-28,39,202.47802734375,202.47802734375
10,-28,38,202.3681640625,202.3681640625
9,-28,37,202.25830078125,202.25830078125
5,-28,33,202.08251953125,202.08251953125
1,-28,29,201.9287109375,201.9287109375
-1,-28,27,201.77490234375,201.77490234375
-1,-28,27,201.68701171875,201.68701171875
-4,-28,24,201.533203125,201.533203125
-7,-28,21,201.37939453125,201.37939453125
-7,-28,21,201.29150390625,201.29150390625
-9,-28,19,201.15966796875,201.15966796875
-10,-28,18,201.0498046875,201.0498046875
-13,-28,15,200.91796875,200.91796875
-12,-28,16,200.85205078125,200.85205078125
-10,-28,18,200.80810546875,200.80810546875
-10,-28,18,200.72021484375,200.72021484375
-11,-28,17,200.6103515625,200.6103515625
-8,-28,20,200.58837890625,200.58837890625
-9,-28,19,200.478515625,200.478515625
-8,-28,20,200.4345703125,200.4345703125
-7,-28,21,200.36865234375,200.36865234375
-8,-28,20,200.2587890625,200.2587890625
-10,-28,18,200.126953125,200.126953125
-9,-28,19,200.06103515625,200.06103515625
-4,-28,24,200.0830078125,200.0830078125
-8,-28,20,199.9072265625,199.9072265625
-7,-28,21,199.86328125,199.86328125
-4,-28,24,199.84130859375,199.84130859375
0,-28,28,199.84130859375,199.84130859375
2,-28,30,199.8193359375,199.8193359375
1,-28,29,199.70947265625,199.70947265625
4,-28,32,199.70947265625,199.70947265625
3,-24,27,199.599609375,199.599609375
4,-24,28,199.53369140625,199.53369140625
1,-24,25,199.3798828125,199.3798828125
0,-24,24,199.27001953125,199.27001953125
-3,-24,21,199.09423828125,199.09423828125
-2,-24,22,199.05029296875,199.05029296875
0,-24,24,199.00634765625,199.00634765625
-5,-24,19,198.80859375,198.80859375
-5,-24,19,198.720703125,198.720703125
-8,-24,16,198.56689453125,198.56689453125
-4,-24,20,198.56689453125,198.56689453125
-3,-24,21,198.5009765625,198.5009765625
-3,-24,21,198.43505859375,198.43505859375
-4,-24,20,198.3251953125,198.3251953125
-2,-24,22,198.28125,198.28125
-4,-24,20,198.1494140625,198.1494140625
-3,-24,21,198.08349609375,198.08349609375
-1,-24,23,198.03955078125,198.03955078125
-1,-24,23,197.95166015625,197.95166015625
0,-24,24,197.8857421875,197.8857421875
2,-24,26,197.86376953125,197.86376953125
-1,-24,23,197.7099609375,197.7099609375
1,-24,25,197.68798828125,197.68798828125
0,-24,24,197.578125,197.578125
-2,-24,22,197.42431640625,197.42431640625
-4,-24,20,197.29248046875,197.29248046875
-3,-24,21,197.2265625,197.2265625
0,-24,24,197.20458984375,197.20458984375
-1,-24,23,197.0947265625,197.0947265625
-1,-24,23,197.02880859375,197.02880859375
2,-24,26,197.02880859375,197.02880859375
4,-24,28,196.98486328125,196.98486328125
4,-24,28,196.89697265625,196.89697265625
4,-20,24,196.80908203125,196.80908203125
1,-20,21,196.6552734375,196.6552734375
-2,-20,18,196.50146484375,196.50146484375
-2,-20,18,196.41357421875,196.41357421875
-5,-20,15,196.259765625,196.259765625
-5,-20,15,196.171875,196.171875
-7,-20,13,196.0400390625,196.0400390625
-11,-20,9,195.8642578125,195.8642578125
-11,-20,9,195.7763671875,195.7763671875
-14,-20,6,195.62255859375,195.62255859375
-17,-20,3,195.49072265625,195.49072265625
-18,-20,2,195.380859375,195.380859375
-21,-20,-1,195.22705078125,195.22705078125
-22,-20,-2,195.1171875,195.1171875
-22,-20,-2,195.029296875,195.029296875
-20,-20,0,194.9853515625,194.9853515625
-20,-20,0,194.8974609375,194.8974609375
-22,-20,-2,194.765625,194.765625
-23,-20,-3,194.65576171875,194.65576171875
-22,-20,-2,194.61181640625,194.61181640625
-20,-20,0,194.56787109375,194.56787109375
-20,-20,0,194.47998046875,194.47998046875
-19,-20,1,194.4140625,194.4140625
-19,-20,1,194.326171875,194.326171875
-19,-20,1,194.23828125,194.23828125
-19,-20,1,194.150390625,194.150390625
-20,-20,0,194.0625,194.0625
-18,-16,-2,194.0185546875,194.0185546875
-16,-16,0,193.974609375,193.974609375
-15,-16,1,193.90869140625,193.90869140625
-12,-16,4,193.88671875,193.88671875
-11,-16,5,193.82080078125,193.82080078125
-10,-16,6,193.77685546875,193.77685546875
-7,-16,9,193.7548828125,193.7548828125
-7,-16,9,193.6669921875,193.6669921875
-8,-16,8,193.55712890625,193.55712890625
-11,-16,5,193.4033203125,193.4033203125
-12,-16,4,193.29345703125,193.29345703125
-12,-16,4,193.20556640625,193.20556640625
-17,-16,-1,193.02978515625,193.02978515625
-18,-16,-2,192.919921875,192.919921875
-19,-16,-3,192.81005859375,192.81005859375
-21,-16,-5,192.67822265625,192.67822265625
-26,-16,-10,192.48046875,192.48046875
-22,-16,-6,192.48046875,192.48046875
-21,-16,-5,192.41455078125,192.41455078125
-25,-16,-9,192.23876953125,192.23876953125
-27,-16,-11,192.10693359375,192.10693359375
-28,-16,-12,191.9970703125,191.9970703125
-22,-16,-6,192.06298828125,192.06298828125
-24,-16,-8,191.93115234375,191.93115234375
-21,-16,-5,191.9091796875,191.9091796875
-21,-16,-5,191.8212890625,191.8212890625
-20,-16,-4,191.75537109375,191.75537109375
-19,-16,-3,191.689453125,191.689453125
-17,-16,-1,191.6455078125,191.6455078125
-14,-16,2,191.62353515625,191.62353515625
-14,-16,2,191.53564453125,191.53564453125
-14,-16,2,191.4697265625,191.4697265625
-14,-16,2,191.3818359375,191.3818359375
-12,-16,4,191.337890625,191.337890625
-13,-12,-1,191.22802734375,191.22802734375
-10,-12,2,191.2060546875,191.2060546875
-5,-12,7,191.22802734375,191.22802734375
-3,-12,9,191.18408203125,191.18408203125
-5,-12,7,191.07421875,191.07421875
-4,-12,8,191.00830078125,191.00830078125
-5,-12,7,190.8984375,190.8984375
-3,-12,9,190.8544921875,190.8544921875
-5,-12,7,190.72265625,190.72265625
-5,-12,7,190.634765625,190.634765625
-8,-12,4,190.48095703125,190.48095703125
-8,-12,4,190.39306640625,190.39306640625
-11,-12,1,190.2392578125,190.2392578125
-8,-12,4,190.21728515625,190.21728515625
-10,-12,2,190.107421875,190.107421875
-14,-12,-2,189.931640625,189.931640625
-14,-12,-2,189.84375,189.84375
-16,-12,-4,189.7119140625,189.7119140625
-20,-12,-8,189.5361328125,189.5361328125
-20,-12,-8,189.4482421875,189.4482421875
-20,-12,-8,189.3603515625,189.3603515625
-21,-12,-9,189.25048828125,189.25048828125
-20,-12,-8,189.1845703125,189.1845703125
-19,-12,-7,189.11865234375,189.11865234375
-21,-12,-9,189.0087890625,189.0087890625
-21,-12,-9,188.9208984375,188.9208984375
-18,-12,-6,188.89892578125,188.89892578125
-19,-12,-7,188.7890625,188.7890625
-20,-12,-8,188.67919921875,188.67919921875
-18,-12,-6,188.63525390625,188.63525390625
-18,-12,-6,188.54736328125,188.54736328125
-14,-12,-2,188.54736328125,188.54736328125
-19,-8,-11,188.349609375,188.349609375
-20,-8,-12,188.23974609375,188.23974609375
-16,-8,-8,188.26171875,188.26171875
-10,-8,-2,188.3056640625,188.3056640625
-9,-8,-1,188.23974609375,188.23974609375
-8,-8,0,188.173828125,188.173828125
-9,-8,-1,188.06396484375,188.06396484375
-11,-8,-3,187.93212890625,187.93212890625
-11,-8,-3,187.8662109375,187.8662109375
-10,-8,-2,187.80029296875,187.80029296875
-14,-8,-6,187.62451171875,187.62451171875
-16,-8,-8,187.49267578125,187.49267578125
-15,-8,-7,187.4267578125,187.4267578125
-18,-8,-10,187.27294921875,187.27294921875
-19,-8,-11,187.1630859375,187.1630859375
-21,-8,-13,187.03125,187.03125
-23,-8,-15,186.8994140625,186.8994140625
-26,-8,-18,186.767578125,186.767578125
-30,-8,-22,186.591796875,186.591796875
-32,-8,-24,186.4599609375,186.4599609375
-32,-8,-24,186.3720703125,186.3720703125
-30,-8,-22,186.328125,186.328125
-33,-8,-25,186.17431640625,186.17431640625
-33,-8,-25,186.08642578125,186.08642578125
-28,-8,-20,186.1083984375,186.1083984375
-29,-8,-21,185.99853515625,185.99853515625
-28,-8,-20,185.95458984375,185.95458984375
-28,-8,-20,185.86669921875,185.86669921875
-23,-8,-15,185.888671875,185.888671875
-23,-8,-15,185.80078125,185.80078125
-20,-8,-12,185.77880859375,185.77880859375
-19,-8,-11,185.712890625,185.712890625
-13,-8,-5,185.7568359375,185.7568359375
-14,-8,-6,185.64697265625,185.64697265625
-17,-4,-13,185.51513671875,185.51513671875
-13,-4,-9,185.51513671875,185.51513671875
-11,-4,-7,185.47119140625,185.47119140625
-8,-4,-4,185.44921875,185.44921875
-3,-4,1,185.47119140625,185.47119140625
0,-4,4,185.44921875,185.44921875
-1,-4,3,185.33935546875,185.33935546875
-2,-4,2,185.25146484375,185.25146484375
-1,-4,3,185.185546875,185.185546875
1,-4,5,185.16357421875,185.16357421875
3,-4,7,185.11962890625,185.11962890625
1,-4,5,184.98779296875,184.98779296875
0,-4,4,184.8779296875,184.8779296875
-1,-4,3,184.74609375,184.74609375
0,-4,4,184.68017578125,184.68017578125
-2,-4,2,184.5703125,184.5703125
-4,-4,0,184.4384765625,184.4384765625
-2,-4,2,184.39453125,184.39453125
-3,-4,1,184.28466796875,184.28466796875
-5,-4,-1,184.15283203125,184.15283203125
-5,-4,-1,184.06494140625,184.06494140625
-5,-4,-1,183.97705078125,183.97705078125
-7,-4,-3,183.8671875,183.8671875
-6,-4,-2,183.80126953125,183.80126953125
-5,-4,-1,183.7353515625,183.7353515625
-3,-4,1,183.69140625,183.69140625
-5,-4,-1,183.5595703125,183.5595703125
-3,-4,1,183.515625,183.515625
-3,-4,1,183.44970703125,183.44970703125
-3,-4,1,183.36181640625,183.36181640625
0,-4,4,183.33984375,183.33984375
3,-4,7,183.33984375,183.33984375
4,-4,8,183.27392578125,183.27392578125
5,-4,9,183.2080078125,183.2080078125
4,-4,8,183.1201171875,183.1201171875
5,-4,9,183.05419921875,183.05419921875
11,-4,15,183.09814453125,183.09814453125
14,-4,18,183.076171875,183.076171875
14,-4,18,182.98828125,182.98828125
17,-4,21,182.98828125,182.98828125
16,-4,20,182.87841796875,182.87841796875
19,-4,23,182.8564453125,182.8564453125
16,0,16,182.70263671875,182.70263671875
12,0,12,182.52685546875,182.52685546875
15,0,15,182.5048828125,182.5048828125
13,0,13,182.373046875,182.373046875
13,0,13,182.30712890625,182.30712890625
10,0,10,182.1533203125,182.1533203125
6,0,6,181.9775390625,181.9775390625
4,0,4,181.845703125,181.845703125
5,0,5,181.77978515625,181.77978515625
2,0,2,181.6259765625,181.6259765625
1,0,1,181.51611328125,181.51611328125
4,0,4,181.51611328125,181.51611328125
2,0,2,181.38427734375,181.38427734375
0,0,0,181.25244140625,181.25244140625
-1,0,-1,181.12060546875,181.12060546875
0,0,0,181.0546875,181.0546875
-1,0,-1,180.94482421875,180.94482421875
-2,0,-2,180.8349609375,180.8349609375
-1,0,-1,180.76904296875,180.76904296875
0,0,0,180.7470703125,180.7470703125
4,0,4,180.7470703125,180.7470703125
3,0,3,180.63720703125,180.63720703125
3,0,3,180.54931640625,180.54931640625
4,0,4,180.4833984375,180.4833984375
7,0,7,180.46142578125,180.46142578125
9,0,9,180.41748046875,180.41748046875
13,0,13,180.439453125,180.439453125
13,0,13,180.3515625,180.3515625
12,0,12,180.24169921875,180.24169921875
13,0,13,180.17578125,180.17578125
17,0,17,180.17578125,180.17578125
17,0,17,180.087890625,180.087890625
15,4,11,179.9560546875,179.9560546875
12,4,8,179.82421875,179.82421875
12,4,8,179.736328125,179.736328125
13,4,9,179.67041015625,179.67041015625
12,4,8,179.560546875,179.560546875
11,4,7,179.45068359375,179.45068359375
11,4,7,179.36279296875,179.36279296875
9,4,5,179.23095703125,179.23095703125
9,4,5,179.14306640625,179.14306640625
10,4,6,179.0771484375,179.0771484375
9,4,5,178.9892578125,178.9892578125
7,4,3,178.857421875,178.857421875
5,4,1,178.7255859375,178.7255859375
6,4,2,178.65966796875,178.65966796875
5,4,1,178.5498046875,178.5498046875
4,4,0,178.43994140625,178.43994140625
4,4,0,178.35205078125,178.35205078125
5,4,1,178.2861328125,178.2861328125
3,4,-1,178.154296875,178.154296875
2,4,-2,178.06640625,178.06640625
6,4,2,178.06640625,178.06640625
8,4,4,178.0224609375,178.0224609375
8,4,4,177.9345703125,177.9345703125
13,4,9,177.95654296875,177.95654296875
14,4,10,177.890625,177.890625
17,4,13,177.86865234375,177.86865234375
18,4,14,177.82470703125,177.82470703125
24,4,20,177.86865234375,177.86865234375
24,4,20,177.78076171875,177.78076171875
25,4,21,177.71484375,177.71484375
31,4,27,177.7587890625,177.7587890625
29,4,25,177.64892578125,177.64892578125
34,4,30,177.6708984375,177.6708984375
33,4,29,177.56103515625,177.56103515625
32,4,28,177.451171875,177.451171875
32,4,28,177.36328125,177.36328125
31,4,27,177.25341796875,177.25341796875
37,4,33,177.29736328125,177.29736328125
34,8,26,177.1435546875,177.1435546875
35,8,27,177.07763671875,177.07763671875
32,8,24,176.94580078125,176.94580078125
30,8,22,176.81396484375,176.81396484375
29,8,21,176.7041015625,176.7041015625
30,8,22,176.63818359375,176.63818359375
30,8,22,176.55029296875,176.55029296875
28,8,20,176.41845703125,176.41845703125
27,8,19,176.30859375,176.30859375
27,8,19,176.220703125,176.220703125
24,8,16,176.06689453125,176.06689453125
22,8,14,175.95703125,175.95703125
19,8,11,175.80322265625,175.80322265625
21,8,13,175.75927734375,175.75927734375
24,8,16,175.7373046875,175.7373046875
21,8,13,175.58349609375,175.58349609375
22,8,14,175.517578125,175.517578125
22,8,14,175.4296875,175.4296875
23,8,15,175.36376953125,175.36376953125
23,8,15,175.27587890625,175.27587890625
21,8,13,175.166015625,175.166015625
25,8,17,175.166015625,175.166015625
26,8,18,175.10009765625,175.10009765625
25,8,17,174.990234375,174.990234375
27,8,19,174.9462890625,174.9462890625
23,8,15,174.7705078125,174.7705078125
24,8,16,174.70458984375,174.70458984375
24,8,16,174.638671875,174.638671875
23,8,15,174.52880859375,174.52880859375
19,12,7,174.35302734375,174.35302734375
19,12,7,174.26513671875,174.26513671875
19,12,7,174.17724609375,174.17724609375
18,12,6,174.0673828125,174.0673828125
14,12,2,173.8916015625,173.8916015625
14,12,2,173.8037109375,173.8037109375
13,12,1,173.69384765625,173.69384765625
8,12,-4,173.49609375,173.49609375
9,12,-3,173.4521484375,173.4521484375
5,12,-7,173.2763671875,173.2763671875
5,12,-7,173.1884765625,173.1884765625
5,12,-7,173.1005859375,173.1005859375
2,12,-10,172.94677734375,172.94677734375
0,12,-12,172.79296875,172.79296875
0,12,-12,172.705078125,172.705078125
-1,12,-13,172.59521484375,172.59521484375
-5,12,-17,172.41943359375,172.41943359375
-6,12,-18,172.33154296875,172.33154296875
-5,12,-17,172.265625,172.265625
-4,12,-16,172.19970703125,172.19970703125
-5,12,-17,172.08984375,172.08984375
-2,12,-14,172.06787109375,172.06787109375
-3,12,-15,171.9580078125,171.9580078125
-2,12,-14,171.89208984375,171.89208984375
0,12,-12,171.8701171875,171.8701171875
0,12,-12,171.7822265625,171.7822265625
9,12,-3,171.9140625,171.9140625
14,12,2,171.93603515625,171.93603515625
17,12,5,171.93603515625,171.93603515625
15,12,3,171.80419921875,171.80419921875
13,12,1,171.67236328125,171.67236328125
14,12,2,171.6064453125,171.6064453125
14,16,-2,171.5185546875,171.5185546875
17,16,1,171.49658203125,171.49658203125
15,16,-1,171.36474609375,171.36474609375
14,16,-2,171.2548828125,171.2548828125
14,16,-2,171.18896484375,171.18896484375
12,16,-4,171.05712890625,171.05712890625
15,16,-1,171.03515625,171.03515625
16,16,0,170.96923828125,170.96923828125
14,16,-2,170.83740234375,170.83740234375
12,16,-4,170.70556640625,170.70556640625
12,16,-4,170.61767578125,170.61767578125
8,16,-8,170.4638671875,170.4638671875
9,16,-7,170.39794921875,170.39794921875
6,16,-10,170.244140625,170.244140625
3,16,-13,170.09033203125,170.09033203125
5,16,-11,170.04638671875,170.04638671875
4,16,-12,169.9365234375,169.9365234375
2,16,-14,169.82666015625,169.82666015625
2,16,-14,169.73876953125,169.73876953125
3,16,-13,169.6728515625,169.6728515625
2,16,-14,169.56298828125,169.56298828125
0,16,-16,169.43115234375,169.43115234375
-2,16,-18,169.27734375,169.27734375
-1,16,-17,169.2333984375,169.2333984375
2,16,-14,169.2333984375,169.2333984375
6,16,-10,169.2333984375,169.2333984375
6,16,-10,169.1455078125,169.1455078125
5,16,-11,169.03564453125,169.03564453125
12,16,-4,169.12353515625,169.12353515625
13,16,-3,169.0576171875,169.0576171875
13,16,-3,168.9697265625,168.9697265625
14,16,-2,168.92578125,168.92578125
11,16,-5,168.77197265625,168.77197265625
11,20,-9,168.68408203125,168.68408203125
13,20,-7,168.64013671875,168.64013671875
