phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
59,32,27,152.20458984375,-207.79541015625
63,32,31,152.20458984375,-207.79541015625
61,32,29,152.07275390625,-207.92724609375
61,32,29,151.98486328125,-208.01513671875
61,32,29,151.89697265625,-208.10302734375
60,32,28,151.787109375,-208.212890625
63,32,31,151.787109375,-208.212890625
59,32,27,151.611328125,-208.388671875
60,32,28,151.54541015625,-208.45458984375
57,32,25,151.3916015625,-208.6083984375
57,32,25,151.3037109375,-208.6962890625
54,32,22,151.14990234375,-208.85009765625
52,32,20,151.01806640625,-208.98193359375
51,32,19,150.908203125,-209.091796875
51,32,19,150.84228515625,-209.15771484375
49,32,17,150.71044921875,-209.28955078125
45,32,13,150.53466796875,-209.46533203125
44,32,12,150.4248046875,-209.5751953125
40,32,8,150.2490234375,-209.7509765625
45,32,13,150.27099609375,-209.72900390625
47,32,15,150.2490234375,-209.7509765625
47,32,15,150.1611328125,-209.8388671875
48,32,16,150.09521484375,-209.90478515625
48,32,16,150.00732421875,-209.99267578125
46,32,14,149.87548828125,-210.12451171875
48,32,16,149.853515625,-210.146484375
48,32,16,149.765625,-210.234375
47,32,15,149.65576171875,-210.34423828125
51,32,19,149.65576171875,-210.34423828125
48,32,16,149.501953125,-210.498046875
50,32,18,149.4580078125,-210.5419921875
45,32,13,149.26025390625,-210.73974609375
40,32,8,149.0625,-210.9375
41,32,9,149.0185546875,-210.9814453125
41,32,9,148.9306640625,-211.0693359375
39,32,7,148.798828125,-211.201171875
37,32,5,148.6669921875,-211.3330078125
37,32,5,148.5791015625,-211.4208984375
37,32,5,148.4912109375,-211.5087890625
35,32,3,148.359375,-211.640625
36,32,4,148.3154296875,-211.6845703125
33,32,1,148.16162109375,-211.83837890625
29,32,-3,147.98583984375,-212.01416015625
28,32,-4,147.8759765625,-212.1240234375
28,32,-4,147.7880859375,-212.2119140625
25,32,-7,147.63427734375,-212.36572265625
24,32,-8,147.5244140625,-212.4755859375
21,32,-11,147.37060546875,-212.62939453125
20,32,-12,147.28271484375,-212.71728515625
18,32,-14,147.15087890625,-212.84912109375
16,32,-16,147.01904296875,-212.98095703125
16,32,-16,146.93115234375,-213.06884765625
15,32,-17,146.8212890625,-213.1787109375
18,32,-14,146.79931640625,-213.20068359375
21,32,-11,146.79931640625,-213.20068359375
19,32,-13,146.66748046875,-213.33251953125
22,32,-10,146.6455078125,-213.3544921875
23,32,-9,146.57958984375,-213.42041015625
23,32,-9,146.49169921875,-213.50830078125
25,32,-7,146.44775390625,-213.55224609375
26,32,-6,146.40380859375,-213.59619140625
24,32,-8,146.27197265625,-213.72802734375
26,32,-6,146.22802734375,-213.77197265625
27,32,-5,146.162109375,-213.837890625
28,32,-4,146.09619140625,-213.90380859375
25,32,-7,145.9423828125,-214.0576171875
25,32,-7,145.8544921875,-214.1455078125
26,32,-6,145.810546875,-214.189453125
24,32,-8,145.6787109375,-214.3212890625
22,32,-10,145.546875,-214.453125
28,32,-4,145.5908203125,-214.4091796875
30,32,-2,145.546875,-214.453125
33,32,1,145.52490234375,-214.47509765625
35,32,3,145.5029296875,-214.4970703125
29,32,-3,145.283203125,-214.716796875
35,32,3,145.3271484375,-214.6728515625
30,32,-2,145.12939453125,-214.87060546875
35,32,3,145.1513671875,-214.8486328125
36,32,4,145.08544921875,-214.91455078125
33,32,1,144.931640625,-215.068359375
31,32,-1,144.7998046875,-215.2001953125
32,32,0,144.755859375,-215.244140625
33,32,1,144.68994140625,-215.31005859375
29,32,-3,144.51416015625,-215.48583984375
34,32,2,144.5361328125,-215.4638671875
34,32,2,144.4482421875,-215.5517578125
33,32,1,144.3603515625,-215.6396484375
39,32,7,144.404296875,-215.595703125
40,32,8,144.33837890625,-215.66162109375
42,32,10,144.29443359375,-215.70556640625
41,32,9,144.1845703125,-215.8154296875
42,32,10,144.140625,-215.859375
45,32,13,144.11865234375,-215.88134765625
45,32,13,144.03076171875,-215.96923828125
45,32,13,143.94287109375,-216.05712890625
45,32,13,143.85498046875,-216.14501953125
47,32,15,143.81103515625,-216.18896484375
48,32,16,143.76708984375,-216.23291015625
47,32,15,143.6572265625,-216.3427734375
46,32,14,143.54736328125,-216.45263671875
43,32,11,143.3935546875,-216.6064453125
44,32,12,143.32763671875,-216.67236328125
43,32,11,143.2177734375,-216.7822265625
45,32,13,143.19580078125,-216.80419921875
46,32,14,143.1298828125,-216.8701171875
45,32,13,143.02001953125,-216.97998046875
44,32,12,142.91015625,-217.08984375
43,32,11,142.80029296875,-217.19970703125
44,32,12,142.75634765625,-217.24365234375
43,32,11,142.646484375,-217.353515625
42,32,10,142.53662109375,-217.46337890625
43,32,11,142.470703125,-217.529296875
39,32,7,142.294921875,-217.705078125
38,32,6,142.20703125,-217.79296875
41,32,9,142.18505859375,-217.81494140625
37,32,5,142.00927734375,-217.99072265625
34,32,2,141.85546875,-218.14453125
33,32,1,141.74560546875,-218.25439453125
32,32,0,141.6357421875,-218.3642578125
29,32,-3,141.50390625,-218.49609375
33,32,1,141.50390625,-218.49609375
35,32,3,141.4599609375,-218.5400390625
32,32,0,141.30615234375,-218.69384765625
32,32,0,141.240234375,-218.759765625
32,32,0,141.15234375,-218.84765625
31,32,-1,141.04248046875,-218.95751953125
33,32,1,140.99853515625,-219.00146484375
33,32,1,140.91064453125,-219.08935546875
35,32,3,140.888671875,-219.111328125
35,32,3,140.80078125,-219.19921875
37,32,5,140.7568359375,-219.2431640625
40,32,8,140.73486328125,-219.26513671875
40,32,8,140.6689453125,-219.3310546875
42,32,10,140.625,-219.375
42,32,10,140.537109375,-219.462890625
40,32,8,140.4052734375,-219.5947265625
43,32,11,140.38330078125,-219.61669921875
42,32,10,140.29541015625,-219.70458984375
45,32,13,140.2734375,-219.7265625
44,32,12,140.16357421875,-219.83642578125
48,32,16,140.16357421875,-219.83642578125
46,32,14,140.03173828125,-219.96826171875
50,32,18,140.0537109375,-219.9462890625
51,32,19,139.98779296875,-220.01220703125
53,32,21,139.94384765625,-220.05615234375
53,32,21,139.85595703125,-220.14404296875
55,32,23,139.81201171875,-220.18798828125
54,32,22,139.72412109375,-220.27587890625
55,32,23,139.658203125,-220.341796875
57,32,25,139.6142578125,-220.3857421875
58,32,26,139.54833984375,-220.45166015625
58,32,26,139.46044921875,-220.53955078125
55,32,23,139.32861328125,-220.67138671875
58,32,26,139.306640625,-220.693359375
62,32,30,139.306640625,-220.693359375
65,32,33,139.28466796875,-220.71533203125
65,32,33,139.21875,-220.78125
68,32,36,139.19677734375,-220.80322265625
67,32,35,139.0869140625,-220.9130859375
70,32,38,139.06494140625,-220.93505859375
70,32,38,138.97705078125,-221.02294921875
70,32,38,138.88916015625,-221.11083984375
73,32,41,138.8671875,-221.1328125
75,32,43,138.84521484375,-221.15478515625
74,32,42,138.7353515625,-221.2646484375
76,32,44,138.69140625,-221.30859375
78,32,46,138.6474609375,-221.3525390625
80,32,48,138.603515625,-221.396484375
81,32,49,138.53759765625,-221.46240234375
79,32,47,138.40576171875,-221.59423828125
71,32,39,138.14208984375,-221.85791015625
73,32,41,138.1201171875,-221.8798828125
72,32,40,138.01025390625,-221.98974609375
71,32,39,137.900390625,-222.099609375
74,32,42,137.87841796875,-222.12158203125
75,32,43,137.8125,-222.1875
76,32,44,137.74658203125,-222.25341796875
77,32,45,137.6806640625,-222.3193359375
76,32,44,137.57080078125,-222.42919921875
71,32,39,137.373046875,-222.626953125
71,32,39,137.30712890625,-222.69287109375
69,32,37,137.17529296875,-222.82470703125
68,32,36,137.0654296875,-222.9345703125
64,32,32,136.8896484375,-223.1103515625
62,32,30,136.7578125,-223.2421875
62,32,30,136.669921875,-223.330078125
64,32,32,136.6259765625,-223.3740234375
67,32,35,136.60400390625,-223.39599609375
64,32,32,136.47216796875,-223.52783203125
62,32,30,136.34033203125,-223.65966796875
61,32,29,136.23046875,-223.76953125
60,32,28,136.12060546875,-223.87939453125
57,32,25,135.966796875,-224.033203125
56,32,24,135.85693359375,-224.14306640625
56,32,24,135.76904296875,-224.23095703125
59,32,27,135.7470703125,-224.2529296875
59,32,27,135.6591796875,-224.3408203125
57,32,25,135.54931640625,-224.45068359375
60,32,28,135.52734375,-224.47265625
57,32,25,135.37353515625,-224.62646484375
59,32,27,135.32958984375,-224.67041015625
59,32,27,135.24169921875,-224.75830078125
58,32,26,135.1318359375,-224.8681640625
55,36,19,134.97802734375,-225.02197265625
57,36,21,134.9560546875,-225.0439453125
55,36,19,134.82421875,-225.17578125
57,36,21,134.7802734375,-225.2197265625
56,36,20,134.67041015625,-225.32958984375
55,36,19,134.560546875,-225.439453125
59,36,23,134.560546875,-225.439453125
58,36,22,134.45068359375,-225.54931640625
57,36,21,134.36279296875,-225.63720703125
59,36,23,134.31884765625,-225.68115234375
56,36,20,134.1650390625,-225.8349609375
57,36,21,134.09912109375,-225.90087890625
53,36,17,133.92333984375,-226.07666015625
55,36,19,133.87939453125,-226.12060546875
52,36,16,133.7255859375,-226.2744140625
52,36,16,133.6376953125,-226.3623046875
52,36,16,133.57177734375,-226.42822265625
52,36,16,133.48388671875,-226.51611328125
53,36,17,133.41796875,-226.58203125
53,36,17,133.330078125,-226.669921875
55,36,19,133.2861328125,-226.7138671875
50,36,14,133.08837890625,-226.91162109375
46,36,10,132.9345703125,-227.0654296875
48,36,12,132.890625,-227.109375
43,36,7,132.69287109375,-227.30712890625
45,36,9,132.64892578125,-227.35107421875
42,36,6,132.4951171875,-227.5048828125
43,36,7,132.42919921875,-227.57080078125
44,36,8,132.36328125,-227.63671875
44,36,8,132.275390625,-227.724609375
40,40,0,132.12158203125,-227.87841796875
40,40,0,132.03369140625,-227.96630859375
44,40,4,132.03369140625,-227.96630859375
41,40,1,131.8798828125,-228.1201171875
42,40,2,131.81396484375,-228.18603515625
37,40,-3,131.6162109375,-228.3837890625
36,40,-4,131.50634765625,-228.49365234375
35,40,-5,131.396484375,-228.603515625
33,40,-7,131.2646484375,-228.7353515625
33,40,-7,131.19873046875,-228.80126953125
30,40,-10,131.044921875,-228.955078125
31,40,-9,130.97900390625,-229.02099609375
28,40,-12,130.8251953125,-229.1748046875
29,40,-11,130.75927734375,-229.24072265625
28,40,-12,130.6494140625,-229.3505859375
24,40,-16,130.4736328125,-229.5263671875
25,40,-15,130.40771484375,-229.59228515625
26,40,-14,130.36376953125,-229.63623046875
24,40,-16,130.23193359375,-229.76806640625
24,40,-16,130.14404296875,-229.85595703125
25,40,-15,130.078125,-229.921875
29,40,-11,130.078125,-229.921875
24,40,-16,129.90234375,-230.09765625
26,40,-14,129.8583984375,-230.1416015625
23,40,-17,129.70458984375,-230.29541015625
24,40,-16,129.638671875,-230.361328125
24,40,-16,129.55078125,-230.44921875
27,40,-13,129.52880859375,-230.47119140625
26,40,-14,129.44091796875,-230.55908203125
28,40,-12,129.39697265625,-230.60302734375
29,44,-15,129.3310546875,-230.6689453125
28,44,-16,129.22119140625,-230.77880859375
30,44,-14,129.17724609375,-230.82275390625
32,44,-12,129.13330078125,-230.86669921875
34,44,-10,129.111328125,-230.888671875
37,44,-7,129.08935546875,-230.91064453125
36,44,-8,128.9794921875,-231.0205078125
41,44,-3,129.00146484375,-230.99853515625
44,44,0,128.9794921875,-231.0205078125
43,44,-1,128.86962890625,-231.13037109375
42,44,-2,128.78173828125,-231.21826171875
43,44,-1,128.7158203125,-231.2841796875
46,44,2,128.69384765625,-231.30615234375
48,44,4,128.64990234375,-231.35009765625
48,44,4,128.56201171875,-231.43798828125
50,44,6,128.5400390625,-231.4599609375
49,44,5,128.43017578125,-231.56982421875
52,44,8,128.408203125,-231.591796875
56,44,12,128.408203125,-231.591796875
56,44,12,128.3203125,-231.6796875
62,44,18,128.38623046875,-231.61376953125
59,44,15,128.232421875,-231.767578125
63,44,19,128.232421875,-231.767578125
64,44,20,128.16650390625,-231.83349609375
66,44,22,128.14453125,-231.85546875
71,44,27,128.16650390625,-231.83349609375
73,44,29,128.12255859375,-231.87744140625
80,44,36,128.1884765625,-231.8115234375
75,44,31,127.99072265625,-232.00927734375
76,44,32,127.94677734375,-232.05322265625
75,44,31,127.8369140625,-232.1630859375
77,44,33,127.79296875,-232.20703125
77,44,33,127.705078125,-232.294921875
79,44,35,127.6611328125,-232.3388671875
76,44,32,127.529296875,-232.470703125
77,44,33,127.46337890625,-232.53662109375
80,44,36,127.44140625,-232.55859375
77,44,33,127.28759765625,-232.71240234375
83,44,39,127.33154296875,-232.66845703125
83,44,39,127.24365234375,-232.75634765625
80,44,36,127.08984375,-232.91015625
82,44,38,127.06787109375,-232.93212890625
82,44,38,126.97998046875,-233.02001953125
78,44,34,126.80419921875,-233.19580078125
75,44,31,126.650390625,-233.349609375
73,48,25,126.5185546875,-233.4814453125
69,48,21,126.3427734375,-233.6572265625
73,48,25,126.3427734375,-233.6572265625
72,48,24,126.23291015625,-233.76708984375
70,48,22,126.10107421875,-233.89892578125
68,48,20,125.96923828125,-234.03076171875
65,48,17,125.8154296875,-234.1845703125
63,48,15,125.70556640625,-234.29443359375
59,48,11,125.52978515625,-234.47021484375
62,48,14,125.5078125,-234.4921875
61,48,13,125.39794921875,-234.60205078125
58,48,10,125.244140625,-234.755859375
61,48,13,125.22216796875,-234.77783203125
58,48,10,125.09033203125,-234.90966796875
58,48,10,125.00244140625,-234.99755859375
54,48,6,124.82666015625,-235.17333984375
49,48,1,124.62890625,-235.37109375
48,48,0,124.51904296875,-235.48095703125
44,48,-4,124.34326171875,-235.65673828125
43,48,-5,124.2333984375,-235.7666015625
42,48,-6,124.12353515625,-235.87646484375
40,48,-8,123.99169921875,-236.00830078125
37,48,-11,123.837890625,-236.162109375
37,48,-11,123.75,-236.25
37,52,-15,123.68408203125,-236.31591796875
38,52,-14,123.6181640625,-236.3818359375
40,52,-12,123.57421875,-236.42578125
37,52,-15,123.42041015625,-236.57958984375
37,52,-15,123.33251953125,-236.66748046875
38,52,-14,123.2666015625,-236.7333984375
37,52,-15,123.15673828125,-236.84326171875
37,52,-15,123.06884765625,-236.93115234375
36,52,-16,122.98095703125,-237.01904296875
36,52,-16,122.89306640625,-237.10693359375
38,52,-14,122.84912109375,-237.15087890625
40,52,-12,122.80517578125,-237.19482421875
39,52,-13,122.6953125,-237.3046875
35,52,-17,122.51953125,-237.48046875
40,52,-12,122.54150390625,-237.45849609375
40,52,-12,122.45361328125,-237.54638671875
43,52,-9,122.45361328125,-237.54638671875
41,52,-11,122.32177734375,-237.67822265625
41,52,-11,122.23388671875,-237.76611328125
46,52,-6,122.255859375,-237.744140625
43,52,-9,122.10205078125,-237.89794921875
52,52,0,122.2119140625,-237.7880859375
52,52,0,122.14599609375,-237.85400390625
54,52,2,122.10205078125,-237.89794921875
54,52,2,122.01416015625,-237.98583984375
55,52,3,121.9482421875,-238.0517578125
54,52,2,121.83837890625,-238.16162109375
54,52,2,121.75048828125,-238.24951171875
56,52,4,121.728515625,-238.271484375
56,52,4,121.640625,-238.359375
50,52,-2,121.4208984375,-238.5791015625
53,52,1,121.39892578125,-238.60107421875
49,52,-3,121.22314453125,-238.77685546875
52,52,0,121.201171875,-238.798828125
51,52,-1,121.09130859375,-238.90869140625
53,52,1,121.04736328125,-238.95263671875
50,56,-6,120.8935546875,-239.1064453125
51,56,-5,120.82763671875,-239.17236328125
52,56,-4,120.78369140625,-239.21630859375
52,56,-4,120.69580078125,-239.30419921875
52,56,-4,120.60791015625,-239.39208984375
51,56,-5,120.498046875,-239.501953125
48,56,-8,120.34423828125,-239.65576171875
45,56,-11,120.1904296875,-239.8095703125
42,56,-14,120.03662109375,-239.96337890625
45,56,-11,120.0146484375,-239.9853515625
42,56,-14,119.86083984375,-240.13916015625
45,56,-11,119.8388671875,-240.1611328125
42,56,-14,119.70703125,-240.29296875
41,56,-15,119.59716796875,-240.40283203125
43,56,-13,119.55322265625,-240.44677734375
43,56,-13,119.46533203125,-240.53466796875
43,56,-13,119.37744140625,-240.62255859375
41,56,-15,119.24560546875,-240.75439453125
45,56,-11,119.24560546875,-240.75439453125
45,56,-11,119.1796875,-240.8203125
43,56,-13,119.0478515625,-240.9521484375
44,56,-12,118.98193359375,-241.01806640625
41,56,-15,118.828125,-241.171875
42,56,-14,118.76220703125,-241.23779296875
41,56,-15,118.65234375,-241.34765625
40,56,-16,118.54248046875,-241.45751953125
38,56,-18,118.4326171875,-241.5673828125
40,56,-16,118.388671875,-241.611328125
39,56,-17,118.27880859375,-241.72119140625
40,56,-16,118.212890625,-241.787109375
42,56,-14,118.1689453125,-241.8310546875
42,60,-18,118.0810546875,-241.9189453125
45,60,-15,118.0810546875,-241.9189453125
44,60,-16,117.97119140625,-242.02880859375
46,60,-14,117.92724609375,-242.07275390625
45,60,-15,117.8173828125,-242.1826171875
51,60,-9,117.861328125,-242.138671875
51,60,-9,117.7734375,-242.2265625
57,60,-3,117.8173828125,-242.1826171875
57,60,-3,117.75146484375,-242.24853515625
60,60,0,117.7294921875,-242.2705078125
64,60,4,117.7294921875,-242.2705078125
64,60,4,117.6416015625,-242.3583984375
64,60,4,117.5537109375,-242.4462890625
64,60,4,117.4658203125,-242.5341796875
69,60,9,117.509765625,-242.490234375
70,60,10,117.44384765625,-242.55615234375
73,60,13,117.421875,-242.578125
76,60,16,117.39990234375,-242.60009765625
77,60,17,117.333984375,-242.666015625
81,60,21,117.333984375,-242.666015625
85,60,25,117.35595703125,-242.64404296875
89,60,29,117.35595703125,-242.64404296875
88,60,28,117.24609375,-242.75390625
93,60,33,117.26806640625,-242.73193359375
91,60,31,117.13623046875,-242.86376953125
91,60,31,117.0703125,-242.9296875
89,60,29,116.9384765625,-243.0615234375
94,60,34,116.96044921875,-243.03955078125
92,60,32,116.82861328125,-243.17138671875
88,60,28,116.65283203125,-243.34716796875
85,60,25,116.4990234375,-243.5009765625
84,60,24,116.38916015625,-243.61083984375
85,60,25,116.3232421875,-243.6767578125
82,60,22,116.16943359375,-243.83056640625
83,60,23,116.12548828125,-243.87451171875
81,60,21,115.99365234375,-244.00634765625
79,60,19,115.86181640625,-244.13818359375
81,60,21,115.81787109375,-244.18212890625
81,60,21,115.72998046875,-244.27001953125
83,60,23,115.68603515625,-244.31396484375
79,60,19,115.51025390625,-244.48974609375
77,60,17,115.37841796875,-244.62158203125
77,64,13,115.29052734375,-244.70947265625
75,64,11,115.1806640625,-244.8193359375
67,64,3,114.9169921875,-245.0830078125
66,64,2,114.80712890625,-245.19287109375
65,64,1,114.697265625,-245.302734375
64,64,0,114.58740234375,-245.41259765625
62,64,-2,114.45556640625,-245.54443359375
65,64,1,114.43359375,-245.56640625
63,64,-1,114.3017578125,-245.6982421875
64,64,0,114.23583984375,-245.76416015625
61,64,-3,114.08203125,-245.91796875
60,64,-4,113.994140625,-246.005859375
64,64,0,113.994140625,-246.005859375
63,64,-1,113.88427734375,-246.11572265625
64,64,0,113.818359375,-246.181640625
63,64,-1,113.70849609375,-246.29150390625
61,64,-3,113.57666015625,-246.42333984375
57,64,-7,113.4228515625,-246.5771484375
56,64,-8,113.31298828125,-246.68701171875
54,64,-10,113.18115234375,-246.81884765625
54,64,-10,113.09326171875,-246.90673828125
54,64,-10,113.00537109375,-246.99462890625
51,64,-13,112.8515625,-247.1484375
51,64,-13,112.763671875,-247.236328125
54,64,-10,112.74169921875,-247.25830078125
50,64,-14,112.587890625,-247.412109375
53,64,-11,112.56591796875,-247.43408203125
51,64,-13,112.43408203125,-247.56591796875
57,64,-7,112.47802734375,-247.52197265625
