phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-110,-96,-14,273.22998046875,273.22998046875
-106,-96,-10,273.22998046875,273.22998046875
-107,-96,-11,273.1201171875,273.1201171875
-104,-96,-8,273.09814453125,273.09814453125
-102,-96,-6,273.05419921875,273.05419921875
-107,-96,-11,272.8564453125,272.8564453125
-103,-96,-7,272.8564453125,272.8564453125
-104,-96,-8,272.7685546875,272.7685546875
-102,-96,-6,272.724609375,272.724609375
-106,-96,-10,272.548828125,272.548828125
-105,-96,-9,272.48291015625,272.48291015625
-106,-96,-10,272.373046875,272.373046875
-109,-96,-13,272.21923828125,272.21923828125
-114,-96,-18,272.04345703125,272.04345703125
-114,-96,-18,271.95556640625,271.95556640625
-117,-96,-21,271.8017578125,271.8017578125
-118,-96,-22,271.69189453125,271.69189453125
-119,-96,-23,271.58203125,271.58203125
-120,-96,-24,271.47216796875,271.47216796875
-122,-96,-26,271.3623046875,271.3623046875
-120,-96,-24,271.318359375,271.318359375
-120,-96,-24,271.23046875,271.23046875
-119,-96,-23,271.16455078125,271.16455078125
-119,-96,-23,271.07666015625,271.07666015625
-118,-96,-22,271.0107421875,271.0107421875
-114,-96,-18,271.03271484375,271.03271484375
-111,-96,-15,271.0107421875,271.0107421875
-109,-96,-13,270.966796875,270.966796875
-106,-96,-10,270.94482421875,270.94482421875
-102,-96,-6,270.94482421875,270.94482421875
-101,-96,-5,270.90087890625,270.90087890625
-98,-96,-2,270.87890625,270.87890625
-94,-96,2,270.87890625,270.87890625
-89,-96,7,270.90087890625,270.90087890625
-86,-96,10,270.87890625,270.87890625
-84,-96,12,270.85693359375,270.85693359375
-83,-96,13,270.791015625,270.791015625
-84,-96,12,270.68115234375,270.68115234375
-79,-96,17,270.703125,270.703125
-77,-96,19,270.6591796875,270.6591796875
-78,-96,18,270.54931640625,270.54931640625
-80,-96,16,270.41748046875,270.41748046875
-81,-96,15,270.32958984375,270.32958984375
-81,-96,15,270.24169921875,270.24169921875
-80,-96,16,270.17578125,270.17578125
-88,-92,4,269.912109375,269.912109375
-87,-92,5,269.84619140625,269.84619140625
-91,-92,1,269.67041015625,269.67041015625
-95,-92,-3,269.49462890625,269.49462890625
-96,-92,-4,269.384765625,269.384765625
-98,-92,-6,269.27490234375,269.27490234375
-100,-92,-8,269.14306640625,269.14306640625
-103,-92,-11,268.9892578125,268.9892578125
-106,-92,-14,268.83544921875,268.83544921875
-106,-92,-14,268.74755859375,268.74755859375
-108,-92,-16,268.61572265625,268.61572265625
-107,-92,-15,268.5498046875,268.5498046875
-107,-92,-15,268.48388671875,268.48388671875
-107,-92,-15,268.39599609375,268.39599609375
-107,-92,-15,268.30810546875,268.30810546875
-106,-92,-14,268.2421875,268.2421875
-104,-92,-12,268.1982421875,268.1982421875
-101,-92,-9,268.17626953125,268.17626953125
-98,-92,-6,268.17626953125,268.17626953125
-96,-92,-4,268.13232421875,268.13232421875
-90,-92,2,268.17626953125,268.17626953125
-88,-92,4,268.13232421875,268.13232421875
-88,-92,4,268.04443359375,268.04443359375
-87,-92,5,268.00048828125,268.00048828125
-86,-92,6,267.9345703125,267.9345703125
-81,-92,11,267.95654296875,267.95654296875
-80,-92,12,267.890625,267.890625
-81,-92,11,267.78076171875,267.78076171875
-81,-92,11,267.69287109375,267.69287109375
-79,-92,13,267.6708984375,267.6708984375
-81,-92,11,267.5390625,267.5390625
-78,-92,14,267.51708984375,267.51708984375
-79,-92,13,267.4072265625,267.4072265625
-80,-92,12,267.29736328125,267.29736328125
-81,-92,11,267.1875,267.1875
-80,-88,8,267.12158203125,267.12158203125
-86,-88,2,266.923828125,266.923828125
-84,-88,4,266.8798828125,266.8798828125
-85,-88,3,266.77001953125,266.77001953125
-86,-88,2,266.66015625,266.66015625
-90,-88,-2,266.484375,266.484375
-91,-88,-3,266.37451171875,266.37451171875
-90,-88,-2,266.30859375,266.30859375
-90,-88,-2,266.24267578125,266.24267578125
-91,-88,-3,266.1328125,266.1328125
-88,-88,0,266.11083984375,266.11083984375
-87,-88,1,266.044921875,266.044921875
-83,-88,5,266.044921875,266.044921875
-86,-88,2,265.89111328125,265.89111328125
-82,-88,6,265.9130859375,265.9130859375
-80,-88,8,265.869140625,265.869140625
-74,-88,14,265.9130859375,265.9130859375
-72,-88,16,265.869140625,265.869140625
-68,-88,20,265.869140625,265.869140625
-64,-88,24,265.89111328125,265.89111328125
-63,-88,25,265.8251953125,265.8251953125
-61,-88,27,265.78125,265.78125
-56,-88,32,265.80322265625,265.80322265625
-56,-88,32,265.71533203125,265.71533203125
-51,-88,37,265.7373046875,265.7373046875
-52,-88,36,265.6494140625,265.6494140625
-51,-88,37,265.58349609375,265.58349609375
-51,-88,37,265.49560546875,265.49560546875
-51,-88,37,265.40771484375,265.40771484375
-54,-88,34,265.25390625,265.25390625
-52,-88,36,265.2099609375,265.2099609375
-52,-88,36,265.1220703125,265.1220703125
-56,-88,32,264.9462890625,264.9462890625
-60,-88,28,264.7705078125,264.7705078125
-62,-88,26,264.66064453125,264.66064453125
-64,-88,24,264.52880859375,264.52880859375
-66,-88,22,264.39697265625,264.39697265625
-67,-84,17,264.287109375,264.287109375
-70,-84,14,264.13330078125,264.13330078125
-75,-84,9,263.935546875,263.935546875
-78,-84,6,263.78173828125,263.78173828125
-78,-84,6,263.7158203125,263.7158203125
-82,-84,2,263.5400390625,263.5400390625
-85,-84,-1,263.38623046875,263.38623046875
-85,-84,-1,263.29833984375,263.29833984375
-87,-84,-3,263.16650390625,263.16650390625
-86,-84,-2,263.1005859375,263.1005859375
-86,-84,-2,263.0126953125,263.0126953125
-85,-84,-1,262.94677734375,262.94677734375
-84,-84,0,262.90283203125,262.90283203125
-84,-84,0,262.81494140625,262.81494140625
-82,-84,2,262.77099609375,262.77099609375
-79,-84,5,262.7490234375,262.7490234375
-74,-84,10,262.77099609375,262.77099609375
-75,-84,9,262.6611328125,262.6611328125
-77,-84,7,262.55126953125,262.55126953125
-80,-84,4,262.3974609375,262.3974609375
-77,-84,7,262.37548828125,262.37548828125
-75,-84,9,262.33154296875,262.33154296875
-74,-84,10,262.265625,262.265625
-73,-84,11,262.19970703125,262.19970703125
-71,-84,13,262.15576171875,262.15576171875
-74,-84,10,262.001953125,262.001953125
-76,-84,8,261.89208984375,261.89208984375
-75,-84,9,261.826171875,261.826171875
-74,-84,10,261.76025390625,261.76025390625
-75,-84,9,261.650390625,261.650390625
-77,-80,3,261.5185546875,261.5185546875
-75,-80,5,261.474609375,261.474609375
-78,-80,2,261.3427734375,261.3427734375
-76,-80,4,261.298828125,261.298828125
-76,-80,4,261.2109375,261.2109375
-78,-80,2,261.0791015625,261.0791015625
-76,-80,4,261.03515625,261.03515625
-78,-80,2,260.9033203125,260.9033203125
-81,-80,-1,260.771484375,260.771484375
-82,-80,-2,260.66162109375,260.66162109375
-82,-80,-2,260.57373046875,260.57373046875
-78,-80,2,260.57373046875,260.57373046875
-74,-80,6,260.57373046875,260.57373046875
-74,-80,6,260.5078125,260.5078125
-76,-80,4,260.3759765625,260.3759765625
-75,-80,5,260.31005859375,260.31005859375
-70,-80,10,260.33203125,260.33203125
-68,-80,12,260.2880859375,260.2880859375
-61,-80,19,260.3759765625,260.3759765625
-55,-80,25,260.419921875,260.419921875
-51,-80,29,260.419921875,260.419921875
-52,-80,28,260.31005859375,260.31005859375
-52,-80,28,260.22216796875,260.22216796875
-51,-80,29,260.17822265625,260.17822265625
-51,-80,29,260.09033203125,260.09033203125
-48,-80,32,260.068359375,260.068359375
-49,-80,31,259.95849609375,259.95849609375
-47,-80,33,259.91455078125,259.91455078125
-47,-80,33,259.82666015625,259.82666015625
-48,-80,32,259.73876953125,259.73876953125
-50,-80,30,259.60693359375,259.60693359375
-51,-80,29,259.4970703125,259.4970703125
-47,-80,33,259.4970703125,259.4970703125
-54,-80,26,259.25537109375,259.25537109375
-56,-80,24,259.12353515625,259.12353515625
-58,-80,22,259.013671875,259.013671875
-62,-80,18,258.837890625,258.837890625
-64,-76,12,258.7060546875,258.7060546875
-64,-76,12,258.6181640625,258.6181640625
-68,-76,8,258.4423828125,258.4423828125
-71,-76,5,258.28857421875,258.28857421875
-73,-76,3,258.15673828125,258.15673828125
-78,-76,-2,257.98095703125,257.98095703125
-79,-76,-3,257.87109375,257.87109375
-80,-76,-4,257.76123046875,257.76123046875
-82,-76,-6,257.62939453125,257.62939453125
-81,-76,-5,257.5634765625,257.5634765625
-83,-76,-7,257.431640625,257.431640625
-83,-76,-7,257.36572265625,257.36572265625
-83,-76,-7,257.27783203125,257.27783203125
-82,-76,-6,257.2119140625,257.2119140625
-78,-76,-2,257.2119140625,257.2119140625
-72,-76,4,257.255859375,257.255859375
-72,-76,4,257.16796875,257.16796875
-72,-76,4,257.10205078125,257.10205078125
-72,-76,4,257.01416015625,257.01416015625
-75,-76,1,256.8603515625,256.8603515625
-78,-76,-2,256.70654296875,256.70654296875
-77,-76,-1,256.640625,256.640625
-74,-76,2,256.61865234375,256.61865234375
-75,-76,1,256.5087890625,256.5087890625
-74,-76,2,256.44287109375,256.44287109375
-75,-76,1,256.3330078125,256.3330078125
-75,-76,1,256.26708984375,256.26708984375
-76,-76,0,256.1572265625,256.1572265625
-77,-76,-1,256.04736328125,256.04736328125
-80,-72,-8,255.8935546875,255.8935546875
-76,-72,-4,255.8935546875,255.8935546875
-80,-72,-8,255.7177734375,255.7177734375
-83,-72,-11,255.56396484375,255.56396484375
-82,-72,-10,255.52001953125,255.52001953125
-84,-72,-12,255.38818359375,255.38818359375
-87,-72,-15,255.234375,255.234375
-88,-72,-16,255.12451171875,255.12451171875
-90,-72,-18,254.99267578125,254.99267578125
-92,-72,-20,254.86083984375,254.86083984375
-91,-72,-19,254.794921875,254.794921875
-95,-72,-23,254.64111328125,254.64111328125
-93,-72,-21,254.59716796875,254.59716796875
-95,-72,-23,254.46533203125,254.46533203125
-95,-72,-23,254.37744140625,254.37744140625
-92,-72,-20,254.35546875,254.35546875
-89,-72,-17,254.33349609375,254.33349609375
-88,-72,-16,254.28955078125,254.28955078125
-86,-72,-14,254.24560546875,254.24560546875
-81,-72,-9,254.267578125,254.267578125
-76,-72,-4,254.28955078125,254.28955078125
-72,-72,0,254.28955078125,254.28955078125
-73,-72,-1,254.1796875,254.1796875
-69,-72,3,254.20166015625,254.20166015625
-66,-72,6,254.1796875,254.1796875
-72,-72,0,253.9599609375,253.9599609375
-69,-72,3,253.93798828125,253.93798828125
-66,-72,6,253.916015625,253.916015625
-68,-72,4,253.7841796875,253.7841796875
-63,-72,9,253.80615234375,253.80615234375
-62,-72,10,253.76220703125,253.76220703125
-63,-72,9,253.65234375,253.65234375
-63,-72,9,253.564453125,253.564453125
-64,-72,8,253.45458984375,253.45458984375
-65,-72,7,253.3447265625,253.3447265625
-68,-72,4,253.19091796875,253.19091796875
-71,-68,-3,253.037109375,253.037109375
-70,-68,-2,252.97119140625,252.97119140625
-73,-68,-5,252.8173828125,252.8173828125
-74,-68,-6,252.7294921875,252.7294921875
-77,-68,-9,252.57568359375,252.57568359375
-79,-68,-11,252.44384765625,252.44384765625
-87,-68,-19,252.18017578125,252.18017578125
-87,-68,-19,252.09228515625,252.09228515625
-86,-68,-18,252.0263671875,252.0263671875
-90,-68,-22,251.8505859375,251.8505859375
-89,-68,-21,251.78466796875,251.78466796875
-88,-68,-20,251.74072265625,251.74072265625
-89,-68,-21,251.630859375,251.630859375
-91,-68,-23,251.4990234375,251.4990234375
-91,-68,-23,251.4111328125,251.4111328125
-90,-68,-22,251.34521484375,251.34521484375
-82,-68,-14,251.43310546875,251.43310546875
-82,-68,-14,251.3671875,251.3671875
-84,-68,-16,251.2353515625,251.2353515625
-80,-68,-12,251.2353515625,251.2353515625
-78,-68,-10,251.19140625,251.19140625
-77,-68,-9,251.12548828125,251.12548828125
-78,-68,-10,251.015625,251.015625
-79,-68,-11,250.90576171875,250.90576171875
-79,-68,-11,250.81787109375,250.81787109375
-79,-68,-11,250.72998046875,250.72998046875
-76,-68,-8,250.72998046875,250.72998046875
-74,-68,-6,250.68603515625,250.68603515625
-73,-68,-5,250.6201171875,250.6201171875
-73,-68,-5,250.5322265625,250.5322265625
-72,-68,-4,250.46630859375,250.46630859375
-71,-68,-3,250.400390625,250.400390625
-71,-68,-3,250.3125,250.3125
-76,-64,-12,250.11474609375,250.11474609375
-74,-64,-10,250.0927734375,250.0927734375
-73,-64,-9,250.02685546875,250.02685546875
-74,-64,-10,249.9169921875,249.9169921875
-75,-64,-11,249.80712890625,249.80712890625
-75,-64,-11,249.71923828125,249.71923828125
-79,-64,-15,249.54345703125,249.54345703125
-77,-64,-13,249.521484375,249.521484375
-77,-64,-13,249.43359375,249.43359375
-77,-64,-13,249.345703125,249.345703125
-76,-64,-12,249.27978515625,249.27978515625
-79,-64,-15,249.1259765625,249.1259765625
-81,-64,-17,248.994140625,248.994140625
-81,-64,-17,248.90625,248.90625
-78,-64,-14,248.90625,248.90625
-80,-64,-16,248.7744140625,248.7744140625
-74,-64,-10,248.818359375,248.818359375
-70,-64,-6,248.818359375,248.818359375
-65,-64,-1,248.8623046875,248.8623046875
-62,-64,2,248.84033203125,248.84033203125
-58,-64,6,248.84033203125,248.84033203125
-56,-64,8,248.79638671875,248.79638671875
-55,-64,9,248.73046875,248.73046875
-53,-64,11,248.6865234375,248.6865234375
-55,-64,9,248.5546875,248.5546875
-57,-64,7,248.44482421875,248.44482421875
-54,-64,10,248.4228515625,248.4228515625
-55,-64,9,248.31298828125,248.31298828125
-50,-64,14,248.3349609375,248.3349609375
-47,-64,17,248.31298828125,248.31298828125
-45,-64,19,248.26904296875,248.26904296875
-46,-64,18,248.1591796875,248.1591796875
-47,-64,17,248.0712890625,248.0712890625
-47,-64,17,247.9833984375,247.9833984375
-46,-64,18,247.91748046875,247.91748046875
-49,-64,15,247.763671875,247.763671875
-47,-64,17,247.7197265625,247.7197265625
-49,-64,15,247.587890625,247.587890625
-50,-64,14,247.47802734375,247.47802734375
-52,-64,12,247.3681640625,247.3681640625
-55,-64,9,247.21435546875,247.21435546875
-59,-64,5,247.03857421875,247.03857421875
-60,-64,4,246.9287109375,246.9287109375
-61,-64,3,246.81884765625,246.81884765625
-62,-64,2,246.708984375,246.708984375
-62,-64,2,246.62109375,246.62109375
-66,-64,-2,246.46728515625,246.46728515625
-64,-64,0,246.42333984375,246.42333984375
-65,-64,-1,246.3134765625,246.3134765625
-65,-64,-1,246.2255859375,246.2255859375
-60,-64,4,246.24755859375,246.24755859375
-61,-64,3,246.15966796875,246.15966796875
-62,-64,2,246.0498046875,246.0498046875
-61,-64,3,245.98388671875,245.98388671875
-58,-64,6,245.9619140625,245.9619140625
-57,-64,7,245.89599609375,245.89599609375
-59,-64,5,245.76416015625,245.76416015625
-56,-64,8,245.7421875,245.7421875
-57,-64,7,245.654296875,245.654296875
-57,-64,7,245.56640625,245.56640625
-57,-64,7,245.478515625,245.478515625
-52,-64,12,245.50048828125,245.50048828125
-53,-64,11,245.390625,245.390625
-52,-64,12,245.32470703125,245.32470703125
-51,-64,13,245.28076171875,245.28076171875
-49,-64,15,245.23681640625,245.23681640625
-48,-64,16,245.1708984375,245.1708984375
-48,-64,16,245.0830078125,245.0830078125
-48,-64,16,244.9951171875,244.9951171875
-46,-64,18,244.97314453125,244.97314453125
-47,-64,17,244.86328125,244.86328125
-49,-64,15,244.7314453125,244.7314453125
-48,-64,16,244.66552734375,244.66552734375
-47,-64,17,244.599609375,244.599609375
-49,-64,15,244.4677734375,244.4677734375
-50,-64,14,244.3798828125,244.3798828125
-51,-64,13,244.27001953125,244.27001953125
-49,-64,15,244.22607421875,244.22607421875
-51,-64,13,244.09423828125,244.09423828125
-49,-64,15,244.072265625,244.072265625
-47,-64,17,244.0283203125,244.0283203125
-48,-64,16,243.91845703125,243.91845703125
-45,-64,19,243.896484375,243.896484375
-40,-64,24,243.9404296875,243.9404296875
-36,-64,28,243.9404296875,243.9404296875
-30,-64,34,243.984375,243.984375
-28,-64,36,243.9404296875,243.9404296875
-25,-64,39,243.91845703125,243.91845703125
-26,-64,38,243.83056640625,243.83056640625
-21,-64,43,243.8525390625,243.8525390625
-19,-64,45,243.80859375,243.80859375
-17,-64,47,243.7646484375,243.7646484375
-16,-64,48,243.69873046875,243.69873046875
-16,-64,48,243.6328125,243.6328125
-16,-64,48,243.544921875,243.544921875
-12,-64,52,243.544921875,243.544921875
-14,-64,50,243.4130859375,243.4130859375
-13,-64,51,243.34716796875,243.34716796875
-9,-64,55,243.34716796875,243.34716796875
-11,-64,53,243.2373046875,243.2373046875
-12,-64,52,243.12744140625,243.12744140625
-15,-64,49,242.9736328125,242.9736328125
-16,-64,48,242.86376953125,242.86376953125
-18,-64,46,242.73193359375,242.73193359375
-18,-64,46,242.64404296875,242.64404296875
-21,-64,43,242.490234375,242.490234375
-25,-64,39,242.314453125,242.314453125
-27,-64,37,242.1826171875,242.1826171875
-32,-64,32,242.0068359375,242.0068359375
-35,-64,29,241.85302734375,241.85302734375
-39,-64,25,241.67724609375,241.67724609375
-42,-64,22,241.5234375,241.5234375
-45,-64,19,241.36962890625,241.36962890625
-45,-64,19,241.28173828125,241.28173828125
-50,-64,14,241.083984375,241.083984375
-51,-64,13,240.99609375,240.99609375
-55,-64,9,240.8203125,240.8203125
-52,-64,12,240.79833984375,240.79833984375
-53,-64,11,240.6884765625,240.6884765625
-54,-64,10,240.57861328125,240.57861328125
-57,-64,7,240.4248046875,240.4248046875
-56,-64,8,240.35888671875,240.35888671875
-57,-64,7,240.27099609375,240.27099609375
-58,-64,6,240.1611328125,240.1611328125
-58,-64,6,240.0732421875,240.0732421875
-58,-64,6,239.9853515625,239.9853515625
-59,-64,5,239.87548828125,239.87548828125
-59,-64,5,239.78759765625,239.78759765625
-65,-64,-1,239.56787109375,239.56787109375
-66,-64,-2,239.4580078125,239.4580078125
-64,-64,0,239.4140625,239.4140625
-61,-64,3,239.39208984375,239.39208984375
-61,-64,3,239.326171875,239.326171875
-59,-64,5,239.2822265625,239.2822265625
-60,-64,4,239.17236328125,239.17236328125
-58,-64,6,239.12841796875,239.12841796875
-62,-64,2,238.95263671875,238.95263671875
-58,-64,6,238.95263671875,238.95263671875
-57,-64,7,238.88671875,238.88671875
-60,-64,4,238.7548828125,238.7548828125
-58,-64,6,238.7109375,238.7109375
-60,-64,4,238.5791015625,238.5791015625
-58,-64,6,238.53515625,238.53515625
-56,-64,8,238.4912109375,238.4912109375
-57,-64,7,238.38134765625,238.38134765625
-58,-64,6,238.29345703125,238.29345703125
-56,-64,8,238.24951171875,238.24951171875
-57,-64,7,238.1396484375,238.1396484375
-57,-64,7,238.0517578125,238.0517578125
-54,-64,10,238.02978515625,238.02978515625
-52,-64,12,238.0078125,238.0078125
-46,-64,18,238.0517578125,238.0517578125
-43,-64,21,238.02978515625,238.02978515625
-42,-64,22,237.9638671875,237.9638671875
-41,-64,23,237.89794921875,237.89794921875
-38,-64,26,237.8759765625,237.8759765625
-37,-64,27,237.83203125,237.83203125
-36,-64,28,237.76611328125,237.76611328125
-35,-64,29,237.7001953125,237.7001953125
-29,-64,35,237.744140625,237.744140625
-32,-64,32,237.59033203125,237.59033203125
-31,-64,33,237.5244140625,237.5244140625
-31,-64,33,237.4365234375,237.4365234375
-33,-64,31,237.3046875,237.3046875
-32,-64,32,237.2607421875,237.2607421875
-31,-64,33,237.19482421875,237.19482421875
-30,-64,34,237.12890625,237.12890625
-30,-64,34,237.041015625,237.041015625
-31,-64,33,236.93115234375,236.93115234375
