phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
59,48,11,125.92529296875,-1314.07470703125
58,48,10,125.8154296875,-1314.1845703125
58,48,10,125.7275390625,-1314.2724609375
58,48,10,125.6396484375,-1314.3603515625
54,48,6,125.48583984375,-1314.51416015625
54,48,6,125.39794921875,-1314.60205078125
57,48,9,125.3759765625,-1314.6240234375
53,48,5,125.2001953125,-1314.7998046875
50,48,2,125.04638671875,-1314.95361328125
51,48,3,124.98046875,-1315.01953125
49,48,1,124.8486328125,-1315.1513671875
48,48,0,124.7607421875,-1315.2392578125
48,48,0,124.6728515625,-1315.3271484375
46,48,-2,124.541015625,-1315.458984375
45,48,-3,124.43115234375,-1315.56884765625
41,48,-7,124.25537109375,-1315.74462890625
42,48,-6,124.189453125,-1315.810546875
37,48,-11,123.99169921875,-1316.00830078125
39,48,-9,123.94775390625,-1316.05224609375
37,48,-11,123.81591796875,-1316.18408203125
37,52,-15,123.72802734375,-1316.27197265625
38,52,-14,123.68408203125,-1316.31591796875
36,52,-16,123.55224609375,-1316.44775390625
36,52,-16,123.46435546875,-1316.53564453125
34,52,-18,123.33251953125,-1316.66748046875
36,52,-16,123.28857421875,-1316.71142578125
42,52,-10,123.33251953125,-1316.66748046875
43,52,-9,123.2666015625,-1316.7333984375
42,52,-10,123.15673828125,-1316.84326171875
41,52,-11,123.06884765625,-1316.93115234375
37,52,-15,122.89306640625,-1317.10693359375
37,52,-15,122.80517578125,-1317.19482421875
37,52,-15,122.71728515625,-1317.28271484375
41,52,-11,122.71728515625,-1317.28271484375
39,52,-13,122.58544921875,-1317.41455078125
39,52,-13,122.49755859375,-1317.50244140625
44,52,-8,122.51953125,-1317.48046875
45,52,-7,122.4755859375,-1317.5244140625
45,52,-7,122.3876953125,-1317.6123046875
45,52,-7,122.2998046875,-1317.7001953125
46,52,-6,122.23388671875,-1317.76611328125
46,52,-6,122.14599609375,-1317.85400390625
52,52,0,122.18994140625,-1317.81005859375
51,52,-1,122.10205078125,-1317.89794921875
53,52,1,122.05810546875,-1317.94189453125
53,52,1,121.97021484375,-1318.02978515625
51,52,-1,121.83837890625,-1318.16162109375
48,52,-4,121.6845703125,-1318.3154296875
49,52,-3,121.61865234375,-1318.38134765625
51,52,-1,121.5966796875,-1318.4033203125
47,52,-5,121.4208984375,-1318.5791015625
47,52,-5,121.3330078125,-1318.6669921875
45,52,-7,121.201171875,-1318.798828125
44,52,-8,121.09130859375,-1318.90869140625
41,52,-11,120.9375,-1319.0625
44,56,-12,120.91552734375,-1319.08447265625
46,56,-10,120.87158203125,-1319.12841796875
46,56,-10,120.78369140625,-1319.21630859375
40,56,-16,120.56396484375,-1319.43603515625
41,56,-15,120.52001953125,-1319.47998046875
40,56,-16,120.41015625,-1319.58984375
41,56,-15,120.34423828125,-1319.65576171875
40,56,-16,120.234375,-1319.765625
38,56,-18,120.1025390625,-1319.8974609375
34,56,-22,119.9267578125,-1320.0732421875
32,56,-24,119.794921875,-1320.205078125
33,56,-23,119.72900390625,-1320.27099609375
33,56,-23,119.64111328125,-1320.35888671875
36,56,-20,119.619140625,-1320.380859375
34,56,-22,119.50927734375,-1320.49072265625
35,56,-21,119.443359375,-1320.556640625
35,56,-21,119.35546875,-1320.64453125
34,56,-22,119.24560546875,-1320.75439453125
32,56,-24,119.11376953125,-1320.88623046875
34,56,-22,119.06982421875,-1320.93017578125
35,56,-21,119.00390625,-1320.99609375
33,56,-23,118.89404296875,-1321.10595703125
38,56,-18,118.916015625,-1321.083984375
35,56,-21,118.76220703125,-1321.23779296875
38,56,-18,118.740234375,-1321.259765625
39,56,-17,118.67431640625,-1321.32568359375
37,56,-19,118.54248046875,-1321.45751953125
35,56,-21,118.41064453125,-1321.58935546875
36,56,-20,118.36669921875,-1321.63330078125
34,56,-22,118.23486328125,-1321.76513671875
39,56,-17,118.2568359375,-1321.7431640625
38,56,-18,118.14697265625,-1321.85302734375
38,60,-22,118.05908203125,-1321.94091796875
42,60,-18,118.05908203125,-1321.94091796875
44,60,-16,118.01513671875,-1321.98486328125
46,60,-14,117.9931640625,-1322.0068359375
46,60,-14,117.9052734375,-1322.0947265625
47,60,-13,117.83935546875,-1322.16064453125
51,60,-9,117.83935546875,-1322.16064453125
54,60,-6,117.8173828125,-1322.1826171875
55,60,-5,117.75146484375,-1322.24853515625
55,60,-5,117.66357421875,-1322.33642578125
61,60,1,117.7294921875,-1322.2705078125
58,60,-2,117.57568359375,-1322.42431640625
62,60,2,117.57568359375,-1322.42431640625
62,60,2,117.48779296875,-1322.51220703125
67,60,7,117.509765625,-1322.490234375
69,60,9,117.48779296875,-1322.51220703125
71,60,11,117.44384765625,-1322.55615234375
70,60,10,117.333984375,-1322.666015625
73,60,13,117.31201171875,-1322.68798828125
74,60,14,117.24609375,-1322.75390625
78,60,18,117.24609375,-1322.75390625
81,60,21,117.24609375,-1322.75390625
86,60,26,117.26806640625,-1322.73193359375
87,60,27,117.2021484375,-1322.7978515625
94,60,34,117.26806640625,-1322.73193359375
90,60,30,117.09228515625,-1322.90771484375
85,60,25,116.89453125,-1323.10546875
87,60,27,116.87255859375,-1323.12744140625
84,60,24,116.71875,-1323.28125
83,60,23,116.60888671875,-1323.39111328125
83,60,23,116.52099609375,-1323.47900390625
81,60,21,116.38916015625,-1323.61083984375
80,60,20,116.279296875,-1323.720703125
81,60,21,116.21337890625,-1323.78662109375
74,60,14,115.9716796875,-1324.0283203125
73,60,13,115.8837890625,-1324.1162109375
75,60,15,115.83984375,-1324.16015625
73,60,13,115.7080078125,-1324.2919921875
69,60,9,115.5322265625,-1324.4677734375
71,60,11,115.48828125,-1324.51171875
69,60,9,115.3564453125,-1324.6435546875
66,64,2,115.20263671875,-1324.79736328125
66,64,2,115.11474609375,-1324.88525390625
65,64,1,115.0048828125,-1324.9951171875
66,64,2,114.93896484375,-1325.06103515625
59,64,-5,114.697265625,-1325.302734375
56,64,-8,114.5654296875,-1325.4345703125
57,64,-7,114.49951171875,-1325.50048828125
55,64,-9,114.36767578125,-1325.63232421875
53,64,-11,114.23583984375,-1325.76416015625
55,64,-9,114.19189453125,-1325.80810546875
54,64,-10,114.08203125,-1325.91796875
55,64,-9,114.01611328125,-1325.98388671875
54,64,-10,113.90625,-1326.09375
56,64,-8,113.88427734375,-1326.11572265625
57,64,-7,113.818359375,-1326.181640625
55,64,-9,113.6865234375,-1326.3134765625
57,64,-7,113.642578125,-1326.357421875
56,64,-8,113.53271484375,-1326.46728515625
54,64,-10,113.40087890625,-1326.59912109375
53,64,-11,113.291015625,-1326.708984375
53,64,-11,113.22509765625,-1326.77490234375
53,64,-11,113.13720703125,-1326.86279296875
49,64,-15,112.96142578125,-1327.03857421875
50,64,-14,112.8955078125,-1327.1044921875
49,64,-15,112.78564453125,-1327.21435546875
49,64,-15,112.69775390625,-1327.30224609375
48,64,-16,112.587890625,-1327.412109375
49,64,-15,112.5439453125,-1327.4560546875
46,64,-18,112.39013671875,-1327.60986328125
51,64,-13,112.412109375,-1327.587890625
53,64,-11,112.3681640625,-1327.6318359375
56,64,-8,112.34619140625,-1327.65380859375
59,64,-5,112.32421875,-1327.67578125
57,64,-7,112.1923828125,-1327.8076171875
59,64,-5,112.17041015625,-1327.82958984375
60,64,-4,112.1044921875,-1327.8955078125
64,64,0,112.1044921875,-1327.8955078125
63,64,-1,111.99462890625,-1328.00537109375
60,64,-4,111.8408203125,-1328.1591796875
61,64,-3,111.77490234375,-1328.22509765625
62,64,-2,111.73095703125,-1328.26904296875
63,64,-1,111.6650390625,-1328.3349609375
66,64,2,111.64306640625,-1328.35693359375
71,64,7,111.6650390625,-1328.3349609375
71,64,7,111.5771484375,-1328.4228515625
72,64,8,111.51123046875,-1328.48876953125
76,64,12,111.533203125,-1328.466796875
84,64,20,111.62109375,-1328.37890625
83,64,19,111.51123046875,-1328.48876953125
83,64,19,111.42333984375,-1328.57666015625
83,64,19,111.33544921875,-1328.66455078125
81,64,17,111.2255859375,-1328.7744140625
84,64,20,111.20361328125,-1328.79638671875
81,64,17,111.0498046875,-1328.9501953125
86,64,22,111.07177734375,-1328.92822265625
83,64,19,110.91796875,-1329.08203125
82,64,18,110.80810546875,-1329.19189453125
82,64,18,110.72021484375,-1329.27978515625
82,64,18,110.654296875,-1329.345703125
80,64,16,110.5224609375,-1329.4775390625
78,64,14,110.390625,-1329.609375
78,64,14,110.302734375,-1329.697265625
82,64,18,110.302734375,-1329.697265625
79,64,15,110.14892578125,-1329.85107421875
76,64,12,109.9951171875,-1330.0048828125
77,64,13,109.92919921875,-1330.07080078125
77,64,13,109.86328125,-1330.13671875
77,64,13,109.775390625,-1330.224609375
75,64,11,109.6435546875,-1330.3564453125
80,64,16,109.66552734375,-1330.33447265625
78,64,14,109.53369140625,-1330.46630859375
73,64,9,109.3359375,-1330.6640625
70,64,6,109.18212890625,-1330.81787109375
68,64,4,109.05029296875,-1330.94970703125
69,64,5,108.984375,-1331.015625
69,64,5,108.896484375,-1331.103515625
70,64,6,108.8525390625,-1331.1474609375
69,64,5,108.74267578125,-1331.25732421875
72,64,8,108.720703125,-1331.279296875
73,64,9,108.65478515625,-1331.34521484375
75,64,11,108.61083984375,-1331.38916015625
79,64,15,108.61083984375,-1331.38916015625
81,64,17,108.56689453125,-1331.43310546875
76,64,12,108.369140625,-1331.630859375
78,64,14,108.34716796875,-1331.65283203125
78,64,14,108.25927734375,-1331.74072265625
80,64,16,108.21533203125,-1331.78466796875
77,64,13,108.0615234375,-1331.9384765625
77,64,13,107.9736328125,-1332.0263671875
76,64,12,107.86376953125,-1332.13623046875
78,64,14,107.81982421875,-1332.18017578125
77,64,13,107.73193359375,-1332.26806640625
79,64,15,107.68798828125,-1332.31201171875
77,64,13,107.55615234375,-1332.44384765625
81,64,17,107.55615234375,-1332.44384765625
79,64,15,107.42431640625,-1332.57568359375
83,64,19,107.42431640625,-1332.57568359375
80,64,16,107.29248046875,-1332.70751953125
83,64,19,107.2705078125,-1332.7294921875
83,64,19,107.1826171875,-1332.8173828125
86,64,22,107.16064453125,-1332.83935546875
88,64,24,107.11669921875,-1332.88330078125
95,64,31,107.20458984375,-1332.79541015625
93,64,29,107.07275390625,-1332.92724609375
94,64,30,107.0068359375,-1332.9931640625
97,64,33,106.98486328125,-1333.01513671875
97,64,33,106.89697265625,-1333.10302734375
97,64,33,106.80908203125,-1333.19091796875
94,64,30,106.67724609375,-1333.32275390625
96,64,32,106.63330078125,-1333.36669921875
97,64,33,106.5673828125,-1333.4326171875
102,64,38,106.58935546875,-1333.41064453125
106,64,42,106.58935546875,-1333.41064453125
113,64,49,106.67724609375,-1333.32275390625
114,64,50,106.611328125,-1333.388671875
117,64,53,106.58935546875,-1333.41064453125
118,64,54,106.5234375,-1333.4765625
118,64,54,106.45751953125,-1333.54248046875
117,64,53,106.34765625,-1333.65234375
117,64,53,106.259765625,-1333.740234375
116,64,52,106.14990234375,-1333.85009765625
118,64,54,106.10595703125,-1333.89404296875
115,64,51,105.9521484375,-1334.0478515625
113,64,49,105.8203125,-1334.1796875
111,64,47,105.71044921875,-1334.28955078125
111,64,47,105.62255859375,-1334.37744140625
111,64,47,105.53466796875,-1334.46533203125
109,64,45,105.40283203125,-1334.59716796875
108,64,44,105.29296875,-1334.70703125
105,64,41,105.13916015625,-1334.86083984375
104,64,40,105.029296875,-1334.970703125
103,64,39,104.91943359375,-1335.08056640625
98,64,34,104.74365234375,-1335.25634765625
97,64,33,104.6337890625,-1335.3662109375
95,64,31,104.501953125,-1335.498046875
96,64,32,104.43603515625,-1335.56396484375
94,64,30,104.30419921875,-1335.69580078125
93,64,29,104.1943359375,-1335.8056640625
94,64,30,104.12841796875,-1335.87158203125
92,64,28,103.99658203125,-1336.00341796875
91,64,27,103.88671875,-1336.11328125
88,64,24,103.73291015625,-1336.26708984375
84,64,20,103.55712890625,-1336.44287109375
83,64,19,103.447265625,-1336.552734375
82,64,18,103.33740234375,-1336.66259765625
82,64,18,103.271484375,-1336.728515625
87,64,23,103.29345703125,-1336.70654296875
89,64,25,103.24951171875,-1336.75048828125
90,64,26,103.18359375,-1336.81640625
88,64,24,103.0517578125,-1336.9482421875
88,64,24,102.9638671875,-1337.0361328125
81,64,17,102.72216796875,-1337.27783203125
81,64,17,102.63427734375,-1337.36572265625
79,64,15,102.50244140625,-1337.49755859375
78,64,14,102.392578125,-1337.607421875
78,64,14,102.3046875,-1337.6953125
74,64,10,102.12890625,-1337.87109375
73,64,9,102.041015625,-1337.958984375
73,64,9,101.953125,-1338.046875
71,64,7,101.8212890625,-1338.1787109375
71,64,7,101.7333984375,-1338.2666015625
71,64,7,101.6455078125,-1338.3544921875
71,64,7,101.5576171875,-1338.4423828125
71,64,7,101.4697265625,-1338.5302734375
69,64,5,101.337890625,-1338.662109375
75,64,11,101.3818359375,-1338.6181640625
74,64,10,101.27197265625,-1338.72802734375
75,64,11,101.22802734375,-1338.77197265625
74,64,10,101.1181640625,-1338.8818359375
77,64,13,101.09619140625,-1338.90380859375
76,64,12,100.986328125,-1339.013671875
77,64,13,100.92041015625,-1339.07958984375
81,64,17,100.92041015625,-1339.07958984375
79,64,15,100.78857421875,-1339.21142578125
82,64,18,100.78857421875,-1339.21142578125
76,64,12,100.56884765625,-1339.43115234375
77,64,13,100.5029296875,-1339.4970703125
76,64,12,100.39306640625,-1339.60693359375
82,64,18,100.43701171875,-1339.56298828125
83,64,19,100.39306640625,-1339.60693359375
82,64,18,100.283203125,-1339.716796875
89,64,25,100.34912109375,-1339.65087890625
88,64,24,100.2392578125,-1339.7607421875
92,64,28,100.2392578125,-1339.7607421875
93,64,29,100.17333984375,-1339.82666015625
90,64,26,100.04150390625,-1339.95849609375
87,64,23,99.8876953125,-1340.1123046875
85,64,21,99.755859375,-1340.244140625
81,64,17,99.580078125,-1340.419921875
83,64,19,99.5361328125,-1340.4638671875
81,64,17,99.404296875,-1340.595703125
79,64,15,99.29443359375,-1340.70556640625
75,64,11,99.11865234375,-1340.88134765625
76,64,12,99.052734375,-1340.947265625
73,64,9,98.89892578125,-1341.10107421875
67,64,3,98.67919921875,-1341.32080078125
65,64,1,98.54736328125,-1341.45263671875
63,64,-1,98.41552734375,-1341.58447265625
62,64,-2,98.3056640625,-1341.6943359375
58,64,-6,98.1298828125,-1341.8701171875
59,64,-5,98.0859375,-1341.9140625
58,64,-6,97.97607421875,-1342.02392578125
58,64,-6,97.88818359375,-1342.11181640625
54,64,-10,97.71240234375,-1342.28759765625
49,64,-15,97.5146484375,-1342.4853515625
52,64,-12,97.49267578125,-1342.50732421875
53,64,-11,97.4267578125,-1342.5732421875
50,64,-14,97.294921875,-1342.705078125
48,64,-16,97.1630859375,-1342.8369140625
47,64,-17,97.05322265625,-1342.94677734375
47,64,-17,96.96533203125,-1343.03466796875
46,64,-18,96.85546875,-1343.14453125
47,64,-17,96.78955078125,-1343.21044921875
48,64,-16,96.7236328125,-1343.2763671875
50,64,-14,96.70166015625,-1343.29833984375
46,64,-18,96.52587890625,-1343.47412109375
49,64,-15,96.50390625,-1343.49609375
42,64,-22,96.26220703125,-1343.73779296875
43,64,-21,96.1962890625,-1343.8037109375
42,64,-22,96.08642578125,-1343.91357421875
41,64,-23,95.9765625,-1344.0234375
43,64,-21,95.9326171875,-1344.0673828125
40,64,-24,95.80078125,-1344.19921875
38,64,-26,95.6689453125,-1344.3310546875
37,64,-27,95.55908203125,-1344.44091796875
35,64,-29,95.42724609375,-1344.57275390625
36,64,-28,95.361328125,-1344.638671875
35,64,-29,95.25146484375,-1344.74853515625
34,64,-30,95.1416015625,-1344.8583984375
35,64,-29,95.09765625,-1344.90234375
31,64,-33,94.921875,-1345.078125
33,64,-31,94.8779296875,-1345.1220703125
34,64,-30,94.81201171875,-1345.18798828125
35,64,-29,94.74609375,-1345.25390625
32,64,-32,94.59228515625,-1345.40771484375
34,64,-30,94.54833984375,-1345.45166015625
36,64,-28,94.5263671875,-1345.4736328125
37,64,-27,94.46044921875,-1345.53955078125
39,64,-25,94.41650390625,-1345.58349609375
41,64,-23,94.37255859375,-1345.62744140625
44,64,-20,94.3505859375,-1345.6494140625
46,64,-18,94.306640625,-1345.693359375
49,64,-15,94.306640625,-1345.693359375
45,64,-19,94.130859375,-1345.869140625
47,64,-17,94.0869140625,-1345.9130859375
50,64,-14,94.06494140625,-1345.93505859375
57,64,-7,94.130859375,-1345.869140625
59,64,-5,94.10888671875,-1345.89111328125
59,64,-5,94.02099609375,-1345.97900390625
63,64,-1,94.02099609375,-1345.97900390625
65,64,1,93.97705078125,-1346.02294921875
62,64,-2,93.8232421875,-1346.1767578125
64,64,0,93.779296875,-1346.220703125
64,64,0,93.71337890625,-1346.28662109375
64,64,0,93.62548828125,-1346.37451171875
60,64,-4,93.44970703125,-1346.55029296875
62,64,-2,93.40576171875,-1346.59423828125
60,64,-4,93.27392578125,-1346.72607421875
59,64,-5,93.1640625,-1346.8359375
61,64,-3,93.1201171875,-1346.8798828125
57,64,-7,92.9443359375,-1347.0556640625
56,64,-8,92.8564453125,-1347.1435546875
55,64,-9,92.74658203125,-1347.25341796875
53,64,-11,92.61474609375,-1347.38525390625
53,64,-11,92.52685546875,-1347.47314453125
52,64,-12,92.4169921875,-1347.5830078125
52,64,-12,92.3291015625,-1347.6708984375
49,64,-15,92.17529296875,-1347.82470703125
48,64,-16,92.0654296875,-1347.9345703125
48,64,-16,91.99951171875,-1348.00048828125
47,64,-17,91.8896484375,-1348.1103515625
49,64,-15,91.845703125,-1348.154296875
50,64,-14,91.77978515625,-1348.22021484375
53,64,-11,91.7578125,-1348.2421875
56,64,-8,91.73583984375,-1348.26416015625
55,64,-9,91.6259765625,-1348.3740234375
54,64,-10,91.5380859375,-1348.4619140625
55,64,-9,91.47216796875,-1348.52783203125
58,64,-6,91.4501953125,-1348.5498046875
62,64,-2,91.4501953125,-1348.5498046875
63,64,-1,91.38427734375,-1348.61572265625
64,64,0,91.34033203125,-1348.65966796875
64,64,0,91.25244140625,-1348.74755859375
66,64,2,91.20849609375,-1348.79150390625
69,64,5,91.1865234375,-1348.8134765625
71,64,7,91.142578125,-1348.857421875
73,64,9,91.0986328125,-1348.9013671875
71,64,7,90.966796875,-1349.033203125
73,64,9,90.9228515625,-1349.0771484375
72,64,8,90.81298828125,-1349.18701171875
71,64,7,90.72509765625,-1349.27490234375
72,64,8,90.6591796875,-1349.3408203125
71,64,7,90.54931640625,-1349.45068359375
70,64,6,90.439453125,-1349.560546875
74,64,10,90.439453125,-1349.560546875
72,64,8,90.3076171875,-1349.6923828125
69,64,5,90.15380859375,-1349.84619140625
69,64,5,90.06591796875,-1349.93408203125
69,64,5,89.97802734375,-1350.02197265625
70,64,6,89.93408203125,-1350.06591796875
70,64,6,89.84619140625,-1350.15380859375
69,64,5,89.736328125,-1350.263671875
70,64,6,89.67041015625,-1350.32958984375
69,64,5,89.560546875,-1350.439453125
71,64,7,89.5166015625,-1350.4833984375
73,64,9,89.47265625,-1350.52734375
72,64,8,89.36279296875,-1350.63720703125
74,64,10,89.3408203125,-1350.6591796875
77,64,13,89.31884765625,-1350.68115234375
79,64,15,89.27490234375,-1350.72509765625
78,64,14,89.1650390625,-1350.8349609375
80,64,16,89.12109375,-1350.87890625
79,64,15,89.01123046875,-1350.98876953125
81,64,17,88.96728515625,-1351.03271484375
82,64,18,88.92333984375,-1351.07666015625
85,64,21,88.9013671875,-1351.0986328125
84,64,20,88.79150390625,-1351.20849609375
85,64,21,88.7255859375,-1351.2744140625
85,64,21,88.6376953125,-1351.3623046875
80,64,16,88.43994140625,-1351.56005859375
82,64,18,88.39599609375,-1351.60400390625
81,64,17,88.2861328125,-1351.7138671875
82,64,18,88.22021484375,-1351.77978515625
80,64,16,88.08837890625,-1351.91162109375
78,64,14,87.95654296875,-1352.04345703125
72,64,8,87.73681640625,-1352.26318359375
71,64,7,87.626953125,-1352.373046875
70,64,6,87.5390625,-1352.4609375
73,64,9,87.51708984375,-1352.48291015625
65,64,1,87.25341796875,-1352.74658203125
65,64,1,87.16552734375,-1352.83447265625
